# {"t_start": 1592852769.0353205, "env_id": null} 
r,l,t
2975.0,1069,57345.737036
2742.0,989,57357.665761
2389.0,1002,57370.179518
3648.0,1430,57387.636629
3382.0,1219,57402.587379
3098.0,1124,57416.638826
4452.0,1864,57440.245166
3994.0,1596,57459.861276
4423.0,1970,57484.091112
3429.0,1503,57502.547454
4443.0,1673,57523.034357
3930.0,1481,57541.47929
3073.0,1092,57554.833784
2744.0,1055,57567.810395
4430.0,1688,57588.849271
3447.0,1174,57603.216589
3656.0,1321,57619.397838
3566.0,1362,57636.178803
4451.0,1797,57658.649226
1577.0,650,57666.947566
2724.0,1140,57681.169072
2588.0,937,57692.66733
3430.0,1398,57709.86692
2737.0,1083,57723.091323
3759.0,1417,57741.086391
3899.0,1469,57759.609514
2744.0,1056,57772.648478
2966.0,1155,57786.936532
4443.0,1813,57808.868289
2490.0,1022,57821.081067
2109.0,967,57832.962783
2625.0,1086,57846.223567
2750.0,1044,57858.928364
3205.0,1293,57874.852901
1878.0,763,57884.258385
4454.0,1890,57907.384526
3431.0,1593,57926.590046
2276.0,979,57938.292729
4010.0,1694,57959.280932
2862.0,1094,57972.52457
4456.0,1838,57995.436722
2965.0,1222,58010.417885
3997.0,1636,58030.813551
4466.0,1652,58051.603952
2463.0,912,58063.026814
3072.0,1100,58076.948539
2915.0,1097,58090.496596
3920.0,1600,58110.707222
2986.0,1179,58125.038425
2474.0,1008,58137.69163
2257.0,827,58148.071131
2474.0,1096,58161.938241
4453.0,1834,58184.812602
1733.0,745,58194.21214
2423.0,1054,58207.288419
3763.0,1572,58226.766188
3432.0,1443,58244.855857
2925.0,1235,58260.24352
3417.0,1526,58279.466787
3445.0,1459,58297.879176
3991.0,1564,58317.610126
3767.0,1558,58336.951228
1895.0,909,58348.235132
3793.0,2035,58374.256502
1361.0,653,58382.286821
3567.0,1458,58400.354061
3169.0,1329,58416.351475
3435.0,1637,58436.973255
3632.0,1719,58458.286661
3754.0,1642,58478.841699
3761.0,1565,58498.141945
3955.0,1567,58517.675085
3441.0,1495,58536.452212
4003.0,1590,58556.610814
1598.0,674,58565.10216
3441.0,1395,58582.253809
3071.0,1123,58596.094341
3421.0,1431,58614.212774
1846.0,765,58623.668111
2745.0,1131,58637.598346
3902.0,1603,58657.496311
4470.0,1971,58682.355723
2887.0,1248,58697.8495
3618.0,1539,58716.926232
3534.0,1451,58734.872336
3463.0,1523,58753.052697
2229.0,1029,58765.561593
2797.0,1243,58781.089539
4453.0,1942,58805.003217
3764.0,1546,58823.958282
4458.0,1840,58846.823767
3293.0,1459,58864.719827
2685.0,941,58876.465595
4477.0,1771,58897.863034
4459.0,1896,58920.84718
2238.0,831,58931.165348
3036.0,1152,58944.98481
1719.0,719,58953.467721
3943.0,1534,58972.145691
3529.0,1381,58989.389281
2898.0,1118,59003.239923
3766.0,1463,59021.134859
4459.0,1737,59042.694542
3149.0,1118,59056.402252
2646.0,973,59068.066087
3538.0,1279,59083.537946
2861.0,1040,59096.143399
3268.0,1175,59110.38696
1288.0,596,59117.779583
2626.0,967,59129.508012
3463.0,1130,59142.827325
1734.0,676,59151.36761
4455.0,1694,59172.125791
3580.0,1347,59188.513203
4417.0,1627,59208.158833
2397.0,832,59218.686193
3253.0,1205,59233.057969
1424.0,640,59240.935704
2760.0,1132,59254.784679
3422.0,1553,59273.985339
1721.0,701,59282.600974
2912.0,1137,59296.424023
2043.0,765,59305.729444
3564.0,1340,59322.107974
2666.0,1183,59336.646808
4137.0,1631,59356.695625
4430.0,1694,59377.134907
3439.0,1389,59394.009297
2972.0,1119,59407.606679
3527.0,1412,59424.4048
3524.0,1385,59440.90673
2229.0,755,59449.670906
2077.0,796,59459.558149
2414.0,1035,59471.851259
2395.0,1021,59484.231478
2624.0,1030,59496.359335
4477.0,1718,59517.102588
4000.0,1560,59535.741274
3682.0,1442,59553.088142
4461.0,1825,59575.02291
1956.0,787,59584.394459
4140.0,1609,59604.150431
3726.0,1382,59620.631805
3922.0,1572,59639.826939
2405.0,1049,59652.241212
4453.0,1790,59673.657092
4452.0,1754,59694.901066
2234.0,834,59704.812687
1745.0,708,59713.308402
3366.0,1218,59727.689569
3937.0,1428,59744.884374
3426.0,1360,59761.544348
4475.0,1726,59782.177759
4448.0,1771,59803.794442
3452.0,1395,59820.67244
3440.0,1407,59837.776842
4475.0,1728,59859.092173
3919.0,1444,59876.6345
3312.0,1324,59892.643098
1960.0,674,59901.042792
3431.0,1249,59916.345507
2978.0,981,59928.662427
3605.0,1205,59943.26296
4452.0,1515,59961.504296
2632.0,913,59972.567049
2767.0,814,59982.474081
3061.0,994,59994.471164
2409.0,746,60003.598089
2398.0,931,60015.120167
3421.0,1276,60030.760494
4476.0,1806,60052.615031
3540.0,1406,60069.797098
3923.0,1456,60087.695199
2388.0,834,60098.010446
3752.0,1530,60117.007503
3121.0,1086,60129.994064
3112.0,1091,60143.430134
2475.0,1033,60156.187419
4403.0,1557,60175.306821
4460.0,1828,60197.574088
2092.0,783,60207.189726
3597.0,1407,60224.698154
3030.0,1141,60239.268965
3431.0,1446,60257.010645
2399.0,992,60269.193122
4414.0,1604,60288.73302
4478.0,1790,60310.357304
4006.0,1528,60329.06821
3721.0,1340,60345.291178
3525.0,1244,60360.527921
3798.0,1318,60376.482351
3668.0,1309,60392.014972
3420.0,1360,60408.804518
3484.0,1293,60424.043999
4016.0,1453,60441.540785
4448.0,1737,60462.691873
2327.0,939,60473.773646
2853.0,1344,60490.52142
2267.0,945,60501.812516
2904.0,1113,60515.665363
3383.0,1391,60532.756397
3438.0,1421,60550.748672
4470.0,1818,60573.086126
3370.0,1276,60588.830003
2640.0,1020,60601.340592
3920.0,1513,60619.960894
2411.0,1018,60632.57824
3783.0,1522,60651.68615
3523.0,1453,60669.739514
3519.0,1426,60687.006338
3496.0,1428,60704.858145
3766.0,1526,60723.862269
1925.0,764,60733.106375
2661.0,928,60744.455688
4465.0,1787,60766.469545
2858.0,1066,60779.662323
4456.0,1817,60801.590998
3989.0,1415,60818.91642
4446.0,1592,60838.511079
2918.0,1013,60851.420442
3430.0,1344,60868.175128
3778.0,1305,60884.4979
2933.0,1142,60898.350647
4449.0,1734,60919.673924
4463.0,1689,60940.902448
4451.0,1716,60961.895697
2994.0,1100,60975.642866
1964.0,791,60985.307717
3107.0,1218,61000.366863
3635.0,1541,61019.54904
2869.0,1193,61034.532928
2679.0,949,61046.2832
3507.0,1427,61063.559032
4411.0,1581,61083.170731
4444.0,1621,61102.981841
3088.0,1056,61116.535169
4441.0,1729,61137.812024
4433.0,1698,61159.272043
2407.0,963,61171.531524
2293.0,744,61180.669885
3595.0,1207,61195.561412
3286.0,1115,61209.586999
3421.0,1270,61225.112786
3405.0,1225,61239.999783
3416.0,1254,61255.638979
3484.0,1077,61268.670238
3777.0,1313,61285.250775
3942.0,1422,61302.885197
3956.0,1385,61320.284739
1395.0,534,61326.773562
2334.0,729,61335.884453
3922.0,1374,61352.703692
3629.0,1348,61369.653495
4457.0,1798,61392.021399
2628.0,831,61402.074053
3423.0,1324,61418.649239
1768.0,633,61426.627542
3574.0,1307,61442.721833
2159.0,684,61451.032044
4410.0,1491,61469.989218
3967.0,1353,61486.658089
3085.0,859,61497.51431
3055.0,1002,61510.065429
2152.0,685,61518.417088
1355.0,504,61524.77714
2190.0,720,61534.055213
3637.0,1398,61551.365473
3886.0,1290,61567.334956
3564.0,1145,61581.858123
3998.0,1362,61598.31834
4011.0,1384,61615.409401
2766.0,1027,61627.893584
3762.0,1371,61644.466992
3765.0,1387,61661.459157
4092.0,1656,61681.875189
3052.0,1213,61696.690255
2173.0,747,61705.646092
3438.0,1220,61720.493178
3407.0,1407,61737.613798
2488.0,975,61749.316371
3090.0,1058,61762.111204
3927.0,1245,61777.538951
1901.0,751,61786.838068
2198.0,696,61795.475038
3889.0,1280,61811.19239
1807.0,640,61818.824746
2567.0,857,61829.049931
2406.0,998,61841.181949
4446.0,3793,61887.582801
3143.0,1296,61903.126345
2753.0,1169,61917.502215
3086.0,1252,61933.043588
2698.0,1062,61945.885123
3609.0,1283,61961.209294
3431.0,1423,61978.35029
2093.0,822,61988.396005
3763.0,1528,62006.756285
2873.0,1005,62019.008704
2638.0,1103,62032.643557
2015.0,845,62042.889452
4452.0,1878,62065.358715
4459.0,1851,62088.396475
4401.0,1600,62108.197032
3429.0,1232,62123.267262
3051.0,1109,62136.447159
4442.0,1682,62157.612871
3955.0,1495,62175.804017
3482.0,1268,62191.179417
3631.0,1505,62209.859432
4443.0,1901,62233.053394
4454.0,1945,62256.668622
3900.0,1517,62275.012989
2967.0,1120,62288.629888
3613.0,1520,62306.745412
4098.0,1481,62324.924128
3783.0,1435,62342.489904
3444.0,1433,62359.736365
4008.0,1519,62378.280224
2754.0,961,62390.038545
3331.0,1061,62403.279692
4401.0,1515,62422.284293
4439.0,1717,62443.409994
3536.0,1377,62460.658138
4459.0,1905,62484.363807
1856.0,726,62493.692644
3125.0,1094,62507.175992
4461.0,1901,62530.972659
3046.0,1043,62543.862732
4078.0,1561,62563.448952
2889.0,1111,62577.286801
2850.0,1095,62591.137119
3319.0,1238,62606.276344
2393.0,859,62617.0312
3760.0,1420,62634.491005
3945.0,1455,62652.564865
4451.0,1675,62673.422136
2757.0,1054,62686.495945
4437.0,1773,62708.376257
3766.0,1531,62727.679123
4415.0,1698,62748.723908
3613.0,1404,62766.0146
3933.0,1367,62782.680785
3438.0,1228,62797.693424
3434.0,1428,62815.288445
3408.0,1584,62835.095548
2950.0,1419,62852.788925
3618.0,1558,62871.870834
2065.0,1013,62884.579655
1744.0,778,62894.196394
2983.0,1323,62910.252396
4452.0,1898,62933.57444
4136.0,1713,62954.926226
4673.0,1775,62977.108524
3368.0,1330,62993.827422
3181.0,1287,63009.576539
3364.0,1411,63027.706985
2213.0,936,63039.197726
3425.0,1538,63058.453478
1973.0,848,63069.157807
2949.0,1211,63084.078519
3564.0,1474,63102.239223
2389.0,1057,63115.063297
3075.0,1119,63128.74255
1427.0,660,63136.844485
3093.0,1212,63151.942991
3443.0,1421,63169.149042
3764.0,1553,63188.724814
3659.0,1430,63206.176194
2484.0,888,63217.044942
4452.0,1753,63238.27464
4458.0,1761,63259.761782
2882.0,1135,63273.546324
3345.0,1267,63289.034231
3766.0,1506,63307.967279
3759.0,1557,63327.020498
3786.0,1462,63345.728819
3431.0,1422,63363.28627
2756.0,1133,63377.272213
3460.0,1377,63394.337254
3766.0,1567,63413.463487
3994.0,1433,63430.910996
4107.0,1711,63452.350184
3424.0,1450,63470.185958
4462.0,1833,63492.595114
2847.0,1073,63506.316003
2424.0,821,63516.360384
4441.0,1878,63539.588594
3195.0,1138,63553.586283
3273.0,1192,63568.123977
3368.0,1276,63583.977411
3729.0,1291,63599.964265
2402.0,848,63610.510968
2412.0,1029,63623.224705
3859.0,1434,63640.800893
4012.0,1579,63660.194977
4081.0,1652,63680.385256
3637.0,1430,63697.913311
2955.0,1038,63710.935883
3434.0,1418,63728.405417
3432.0,1373,63745.130989
2827.0,1008,63757.718616
3669.0,1421,63775.183498
3774.0,1482,63793.51816
4448.0,1859,63815.959608
3428.0,1480,63834.39478
4112.0,1593,63854.003644
3922.0,1630,63874.278545
4469.0,1862,63897.379893
3435.0,1537,63916.276352
3641.0,1569,63935.643193
3048.0,1235,63951.251765
2743.0,1185,63966.118389
3789.0,1536,63985.067065
3793.0,1476,64002.928038
2344.0,918,64014.439551
4450.0,1864,64037.36375
4444.0,1810,64059.703525
2985.0,1117,64073.750885
4451.0,1868,64096.868696
3524.0,1490,64115.278797
4116.0,1828,64138.096245
3411.0,1428,64155.60112
2534.0,962,64167.279554
3585.0,1397,64184.746736
2849.0,1081,64198.267658
4006.0,1675,64218.639877
4454.0,1753,64240.104671
3939.0,1550,64259.44422
4122.0,1678,64281.171618
4452.0,1806,64303.558016
2977.0,1149,64318.133541
3399.0,1375,64334.875606
2178.0,840,64345.424562
3543.0,1402,64362.837551
3416.0,1391,64380.510106
4443.0,1830,64403.198088
3423.0,1397,64420.559315
3646.0,1557,64439.571059
2754.0,1135,64453.711413
3417.0,1392,64471.215763
2922.0,1190,64485.722788
4450.0,1766,64508.040531
3408.0,1203,64522.931085
3422.0,1413,64540.565106
3516.0,1421,64558.354326
2880.0,1133,64572.331733
2308.0,776,64582.253075
3945.0,1610,64602.253937
3417.0,1517,64620.978483
3933.0,1562,64640.545069
3426.0,1511,64659.078648
3398.0,1240,64674.818757
3826.0,1542,64693.913399
3477.0,1401,64711.086739
3421.0,1518,64729.330428
4447.0,1916,64753.10581
3447.0,1482,64771.663038
2592.0,1107,64785.410798
2050.0,817,64795.475628
2601.0,1081,64808.884421
4460.0,1974,64833.594275
3368.0,1439,64851.411045
2742.0,1171,64865.662256
1946.0,812,64875.864142
1951.0,836,64886.435145
2840.0,1220,64902.020384
3077.0,1281,64917.733803
2947.0,1157,64932.138072
3896.0,1495,64950.287892
4433.0,1829,64973.534668
3430.0,1778,64995.923115
3997.0,1740,65017.389174
1584.0,698,65026.168222
2395.0,1030,65038.771377
4424.0,1551,65057.947645
2886.0,1164,65072.529251
3441.0,1390,65090.06872
4454.0,1768,65112.323956
4467.0,1796,65134.952538
3420.0,1407,65152.629598
3647.0,1413,65170.011553
4463.0,1782,65192.140321
4447.0,1770,65214.213886
3201.0,1136,65228.480984
3546.0,1258,65244.331566
4461.0,1821,65267.097532
4452.0,1872,65290.885356
2559.0,1033,65303.748289
3443.0,1428,65321.480772
3915.0,1318,65337.773325
2122.0,961,65349.62474
3428.0,1373,65366.964546
4003.0,1489,65385.468024
3957.0,1480,65403.895706
3718.0,1433,65421.40667
4454.0,1733,65443.082211
2903.0,1212,65457.906022
2761.0,1109,65471.729401
3624.0,1449,65489.412615
3768.0,1585,65509.256616
1704.0,745,65518.867667
3774.0,1358,65535.994344
4465.0,1696,65556.933642
3773.0,1335,65573.685553
1668.0,672,65581.855935
3048.0,1097,65595.549706
3047.0,1000,65608.258346
2598.0,907,65619.658722
1916.0,739,65629.091105
4449.0,1725,65650.804238
3769.0,1474,65669.212934
3083.0,1169,65683.776103
3776.0,1576,65703.528704
2427.0,1060,65716.992597
2478.0,1055,65730.08441
2235.0,946,65741.693516
3759.0,1629,65762.188524
2046.0,897,65773.220896
1832.0,881,65784.328216
1341.0,661,65792.548998
2388.0,906,65803.640792
4478.0,1818,65826.769824
3898.0,1541,65845.666751
3897.0,1349,65862.503312
3763.0,1460,65880.68117
1551.0,638,65888.660636
925.0,483,65894.936093
2448.0,797,65904.660338
4467.0,1779,65926.333165
2407.0,1027,65938.733572
4470.0,1873,65961.525283
3368.0,1228,65976.665682
4453.0,1834,65998.752438
2379.0,1018,66011.081823
2887.0,1137,66025.049962
3755.0,1602,66044.728611
3075.0,1145,66058.587659
4463.0,1990,66083.185142
2916.0,1249,66098.491803
2117.0,802,66108.320808
1845.0,780,66117.765906
2971.0,1203,66132.664456
3512.0,1411,66150.164745
4451.0,1896,66173.355009
3748.0,1505,66192.094767
2769.0,1105,66205.48445
3619.0,1543,66224.824358
3079.0,1233,66239.973731
3539.0,1387,66257.097549
3993.0,1638,66277.558229
2870.0,1121,66291.233561
3883.0,1604,66310.996439
4440.0,1878,66334.062515
2398.0,1160,66348.461622
1972.0,827,66358.737904
2353.0,1008,66371.113218
2770.0,1099,66384.868302
3881.0,1745,66405.799143
2485.0,1151,66419.669906
1953.0,845,66429.885906
2053.0,924,66441.64533
3277.0,1365,66458.292837
3415.0,1678,66478.542274
1353.0,739,66487.561659
3518.0,1414,66504.934387
3438.0,1359,66521.478369
3773.0,1437,66539.104002
4397.0,1631,66558.797232
3468.0,1295,66574.614502
3435.0,1394,66591.780638
2423.0,990,66603.888914
2623.0,1030,66616.365396
3424.0,1309,66632.301585
2508.0,1002,66644.591115
3907.0,1433,66662.009955
3943.0,1394,66679.187414
3438.0,1329,66695.325675
2741.0,1086,66708.384147
3421.0,1330,66724.482893
3102.0,1226,66739.014529
4012.0,1574,66758.81316
3198.0,1247,66774.11884
3781.0,1639,66794.014379
3992.0,1630,66813.746204
3045.0,1237,66828.438118
3436.0,1434,66845.994922
3437.0,1506,66863.635052
2960.0,1129,66877.290969
3517.0,1421,66894.255387
2622.0,1069,66907.227032
3776.0,1437,66924.27431
2055.0,788,66933.642325
3636.0,1551,66952.02935
3208.0,1258,66966.672362
2390.0,801,66975.919514
4438.0,1782,66997.098538
2404.0,974,67008.625053
2749.0,1140,67022.077227
3442.0,1425,67038.86276
3782.0,1552,67057.242269
3434.0,1396,67074.397182
2480.0,1025,67086.540847
2501.0,865,67096.797879
4446.0,1650,67115.926378
3555.0,1471,67133.258923
2896.0,1113,67146.572757
3778.0,1529,67164.867417
1862.0,728,67173.385371
4465.0,1793,67194.593641
3106.0,1164,67208.402168
1946.0,787,67217.937197
4400.0,1660,67237.886806
3437.0,1394,67254.165481
3661.0,1381,67270.386744
3442.0,1494,67288.051632
2744.0,1124,67301.268062
3995.0,1566,67320.037623
4476.0,1828,67341.605896
3433.0,1366,67357.946594
3064.0,1285,67373.684912
1958.0,855,67384.113591
3973.0,1697,67404.273178
3925.0,1549,67422.817766
3987.0,1535,67441.019099
2912.0,1158,67454.582211
3417.0,1518,67472.719868
3432.0,1385,67489.521317
3755.0,1622,67508.614319
3432.0,1568,67527.449417
3534.0,1360,67543.479446
3759.0,1566,67562.18335
3427.0,1470,67579.915507
3423.0,1468,67597.533777
3430.0,3127,67635.269755
2748.0,1081,67648.353443
3204.0,1254,67663.398825
3762.0,1501,67681.903782
2753.0,1138,67695.715755
4394.0,1536,67714.40308
3450.0,1229,67729.038969
2479.0,1024,67741.354957
2593.0,883,67751.841908
3436.0,1329,67767.878371
4445.0,1724,67788.208403
3766.0,1370,67804.954939
4394.0,1681,67824.847724
3422.0,1410,67841.676497
3529.0,1479,67859.316817
3761.0,1640,67879.273491
4448.0,2000,67903.607146
3585.0,1337,67919.433884
3521.0,1384,67936.266474
3452.0,1408,67953.378717
3769.0,1536,67972.008269
3551.0,1448,67989.570073
3922.0,1577,68008.916628
4442.0,1795,68030.656748
4440.0,1753,68051.454667
4435.0,1788,68073.033559
2619.0,1126,68086.517617
3294.0,1294,68102.363483
3776.0,1539,68120.93782
3763.0,1396,68138.024922
3428.0,1289,68153.701631
3763.0,1443,68171.291296
2534.0,940,68182.432837
3485.0,1286,68197.866042
2400.0,1018,68210.116093
4452.0,1761,68231.304387
3414.0,1412,68248.416363
3496.0,1356,68264.340345
2576.0,956,68275.911667
4087.0,1475,68293.660635
2718.0,965,68305.64729
3959.0,1432,68322.949112
3111.0,1108,68336.360346
2239.0,839,68346.254992
3060.0,1133,68359.694873
3229.0,1237,68374.908278
3317.0,1227,68389.472011
2997.0,1137,68403.154199
3220.0,1347,68419.455123
2936.0,1204,68433.97561
3765.0,1503,68452.243135
4455.0,1951,68475.925238
4441.0,1912,68499.054059
3935.0,1647,68519.080488
2885.0,1248,68534.367979
3078.0,1222,68548.998438
2061.0,819,68559.08515
4452.0,1894,68581.739518
2395.0,1094,68595.227417
4443.0,1861,68618.49436
4455.0,1852,68641.0712
3444.0,1436,68658.404699
3660.0,1529,68678.398975
3311.0,1472,68696.500659
3264.0,1209,68711.351229
4111.0,1528,68729.993304
4470.0,1796,68752.020312
2894.0,1115,68765.910407
3776.0,1540,68784.861466
2839.0,1027,68797.314433
4455.0,1930,68821.292248
3404.0,1410,68838.52037
2763.0,1152,68852.571274
3539.0,1517,68871.138224
3919.0,1568,68890.111033
3438.0,1448,68907.320019
4461.0,1895,68930.988398
4415.0,1834,68953.575177
2383.0,1183,68968.343416
2974.0,1285,68984.003351
3636.0,1638,69003.952908
3601.0,1554,69023.065494
3630.0,1541,69041.887331
4458.0,1802,69064.510147
3099.0,1136,69078.666023
2760.0,1017,69091.398029
3082.0,1077,69104.447813
1962.0,757,69113.859159
3776.0,1628,69133.965293
3921.0,1569,69152.766572
2961.0,1132,69166.720356
3361.0,1286,69182.542538
3443.0,1433,69199.90764
3071.0,1207,69215.30377
2877.0,1125,69230.049306
2898.0,1171,69245.742239
4463.0,1877,69270.452604
4405.0,1773,69292.419403
3770.0,1550,69312.155116
3435.0,1522,69331.803154
2959.0,1233,69347.241574
3984.0,1721,69368.145746
4437.0,1963,69391.955039
4386.0,1721,69413.059021
4431.0,1763,69434.720952
2204.0,825,69444.645993
3417.0,1470,69462.443268
3365.0,1349,69479.09484
2398.0,1087,69492.693708
3298.0,1347,69508.911412
3103.0,1189,69523.12736
4440.0,1847,69545.863449
2767.0,1068,69559.022249
3397.0,1200,69573.648024
3919.0,1472,69591.624644
4432.0,1744,69612.810792
3898.0,1605,69632.029159
4435.0,3566,69675.856097
3547.0,1592,69695.18013
4428.0,1912,69718.220838
4388.0,1738,69739.462042
4437.0,1829,69761.184208
2629.0,997,69773.352414
3424.0,1462,69791.135892
2474.0,1108,69804.579118
2878.0,1347,69821.132547
4443.0,1957,69844.811279
3437.0,1470,69862.832544
3418.0,1619,69882.584648
3420.0,1514,69901.246957
3427.0,2324,69929.238542
2830.0,1197,69943.883155
3432.0,1404,69961.153568
4000.0,1515,69979.912026
3767.0,1513,69998.544912
3421.0,1424,70015.877977
3633.0,1417,70032.780745
3437.0,1473,70050.901197
3434.0,1492,70068.999117
2389.0,1092,70082.244926
4352.0,1627,70102.380162
3988.0,1499,70120.32971
4432.0,1851,70143.358939
3633.0,1462,70160.921222
3434.0,1410,70178.73647
3217.0,1212,70193.83836
3405.0,1196,70208.261781
4450.0,1913,70231.453007
3616.0,1607,70250.801316
2634.0,1137,70264.273003
3563.0,1566,70283.508576
3996.0,1704,70304.423473
4089.0,1633,70324.554987
4444.0,1820,70346.51967
2747.0,925,70357.750335
4460.0,1762,70379.555985
3528.0,1261,70394.876911
3927.0,1534,70413.44753
4462.0,1772,70434.815503
4412.0,1657,70455.13649
2512.0,1042,70467.861491
3937.0,1710,70489.004425
2871.0,1210,70503.917371
3425.0,1421,70521.021918
4457.0,1827,70543.500813
2621.0,1025,70556.110602
2066.0,796,70565.826572
3197.0,1241,70581.227177
3754.0,1792,70602.804292
3637.0,1539,70621.589769
3994.0,1518,70640.13933
3077.0,1194,70654.433049
3650.0,1504,70672.798901
3409.0,1585,70691.965875
3467.0,1379,70708.933796
1824.0,764,70718.250574
3752.0,1644,70738.414134
4427.0,1649,70758.417948
3202.0,1235,70773.403372
4449.0,1892,70797.274866
3557.0,1471,70815.282139
2609.0,1193,70829.548333
3409.0,1575,70848.515908
4427.0,1905,70872.070231
4421.0,1790,70893.792436
3311.0,1569,70912.614938
3104.0,1174,70926.853154
3425.0,1487,70945.009692
4438.0,1875,70967.669149
4454.0,1950,70991.262616
2948.0,1168,71005.322209
3426.0,1588,71024.743804
3207.0,1250,71039.607979
4454.0,1977,71064.073111
2599.0,1170,71078.430206
4446.0,1865,71101.894213
3412.0,1286,71117.817533
4449.0,1888,71140.884452
4441.0,1853,71163.868387
2527.0,1146,71177.932259
4458.0,1852,71200.523204
3431.0,1386,71217.400819
2965.0,1128,71231.416772
4466.0,1775,71253.325926
3765.0,1497,71271.644245
2737.0,1118,71285.125377
3434.0,1426,71302.422184
3986.0,1574,71321.257051
1850.0,792,71331.028307
3000.0,1174,71345.104311
2626.0,1059,71357.677145
2654.0,1142,71371.341914
2855.0,1149,71385.454315
2859.0,1161,71399.68826
2736.0,1212,71415.110513
4416.0,1721,71435.765796
3778.0,1475,71453.749168
3952.0,1484,71471.272391
3774.0,1507,71489.706484
3911.0,1538,71508.646629
3430.0,1595,71527.634465
3419.0,1566,71546.611526
2727.0,1206,71561.015128
2019.0,807,71570.548747
4395.0,1843,71592.496009
3413.0,1595,71611.521548
3175.0,1272,71626.839968
3761.0,1593,71645.904381
2387.0,1096,71658.719845
4445.0,2062,71683.24539
3292.0,1358,71699.999814
3444.0,1491,71717.861683
1355.0,677,71726.07201
3424.0,1545,71744.537486
3766.0,1544,71763.004675
3563.0,1467,71780.538653
3502.0,1284,71795.629368
3243.0,1184,71810.06254
3417.0,1440,71827.311728
3334.0,1140,71840.862235
4453.0,1815,71862.169046
2542.0,1090,71875.467106
3445.0,1404,71891.948453
3510.0,1456,71909.526234
2496.0,1064,71922.057263
3617.0,1532,71940.465374
3902.0,1651,71960.141667
4445.0,1803,71981.894951
3446.0,1456,71999.963527
3426.0,1485,72017.594206
4454.0,1842,72040.569993
4016.0,1509,72058.37987
2923.0,1123,72072.103955
2480.0,970,72083.97174
2908.0,1092,72096.96579
3637.0,1394,72113.654409
3406.0,1343,72129.780092
3521.0,1246,72144.505002
4434.0,1868,72166.846187
3561.0,1454,72184.417323
4480.0,1741,72204.772358
3140.0,1160,72218.48022
3764.0,1501,72236.351193
4448.0,1940,72259.272632
3761.0,1601,72278.35987
2824.0,1160,72291.97412
4454.0,1868,72314.479417
3760.0,1599,72333.496254
2835.0,1180,72348.400523
2418.0,904,72359.136352
3955.0,1432,72376.153284
4457.0,1735,72396.870651
3425.0,1366,72413.014327
3190.0,1152,72426.715148
3640.0,1377,72443.296066
4457.0,1722,72463.659842
4035.0,1454,72481.354556
3937.0,1534,72499.671837
4443.0,1783,72520.814105
4450.0,1838,72542.605909
3517.0,1403,72559.393097
3437.0,1548,72577.690927
2432.0,965,72589.322602
4455.0,1824,72611.155172
4463.0,1834,72632.913248
4449.0,1698,72653.407677
2693.0,1063,72666.61695
1673.0,707,72674.815236
2387.0,1087,72688.210623
3512.0,1506,72706.520991
2648.0,1120,72719.746056
4466.0,1959,72743.093843
4404.0,1826,72764.597456
4457.0,2090,72789.473294
4463.0,2105,72814.594398
3771.0,1612,72833.654321
3762.0,1550,72852.215889
3931.0,1599,72871.668547
3900.0,1521,72890.199625
4463.0,1847,72912.2365
4461.0,1918,72935.083052
3247.0,1274,72950.761389
2630.0,1008,72962.960216
3638.0,1451,72980.479665
4017.0,1442,72998.145463
3437.0,1428,73014.681399
4394.0,1635,73034.018252
3640.0,1430,73051.515897
3796.0,1353,73067.711783
4456.0,1656,73087.456871
4427.0,1476,73105.279674
3438.0,1306,73121.06862
1316.0,572,73127.621823
3481.0,1165,73141.559376
3899.0,1252,73156.818384
3983.0,1503,73175.006519
2604.0,812,73184.812804
4445.0,1694,73205.554922
4458.0,1682,73225.697829
3919.0,1535,73243.894151
4455.0,1735,73264.890968
4464.0,1881,73288.278816
1566.0,642,73295.921752
4443.0,1909,73319.057478
3966.0,1492,73336.904914
3440.0,1368,73353.246062
3780.0,1390,73369.758999
3863.0,1400,73386.890483
2964.0,1099,73400.13131
4450.0,1928,73423.351259
2422.0,1013,73435.665459
3102.0,1146,73449.640554
2413.0,1007,73461.286239
2430.0,856,73471.864115
2401.0,1012,73484.098198
1726.0,698,73492.465467
3781.0,1510,73510.743039
3779.0,1620,73530.458298
2801.0,941,73541.542078
3562.0,1419,73558.699866
2424.0,1054,73571.506855
4453.0,1731,73592.856253
2917.0,1089,73606.145878
4458.0,1657,73626.002821
3766.0,1409,73642.833808
3990.0,1448,73660.236524
3197.0,1099,73673.510088
4455.0,1805,73695.948366
3213.0,1141,73709.350952
3101.0,1102,73723.073805
3420.0,1368,73739.711639
3957.0,1456,73757.429013
4444.0,1810,73779.35386
2282.0,756,73788.719094
3821.0,1399,73805.550469
4465.0,1908,73828.807051
3374.0,1372,73845.657856
2942.0,1293,73861.105487
3563.0,1452,73878.41411
4442.0,1837,73901.534072
3782.0,1442,73918.95002
3959.0,1426,73935.553543
3648.0,1376,73951.937987
4482.0,1768,73972.932257
2406.0,1017,73985.281043
3906.0,1323,74001.295602
2913.0,1133,74014.593424
4471.0,1770,74035.237299
4475.0,1709,74055.774622
1667.0,669,74063.600038
4449.0,1761,74084.306963
2701.0,1045,74096.522855
4458.0,1794,74117.867974
3622.0,1423,74134.82019
