# {"t_start": 1593420569.4398124, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,1261.574664
-200.0,200,1262.070163
-200.0,200,1262.569867
-200.0,200,1263.062822
-200.0,200,1263.546622
-200.0,200,1264.040345
-200.0,200,1264.524985
-200.0,200,1265.010174
-200.0,200,1265.495132
-200.0,200,1265.991493
-200.0,200,1266.476641
-200.0,200,1266.953788
-200.0,200,1267.432797
-200.0,200,1267.922822
-200.0,200,1268.403478
-200.0,200,1268.894197
-200.0,200,1269.385814
-200.0,200,1269.873836
-200.0,200,1270.364391
-200.0,200,1270.856951
-200.0,200,1271.3496
-200.0,200,1271.84382
-200.0,200,1272.335895
-200.0,200,1272.816872
-200.0,200,1273.308605
-200.0,200,1273.801054
-200.0,200,1274.290014
-200.0,200,1274.779573
-200.0,200,1275.265197
-200.0,200,1275.750223
-200.0,200,1276.246874
-200.0,200,1276.731546
-200.0,200,1277.222632
-200.0,200,1277.703265
-200.0,200,1278.185327
-200.0,200,1278.671567
-200.0,200,1279.156377
-200.0,200,1279.635981
-200.0,200,1280.117835
-200.0,200,1280.598506
-200.0,200,1281.087136
-200.0,200,1281.575179
-200.0,200,1282.066692
-200.0,200,1282.550912
-200.0,200,1283.049341
-200.0,200,1283.530986
-200.0,200,1284.016017
-200.0,200,1284.491178
-200.0,200,1284.976335
-200.0,200,1285.463146
-200.0,200,1285.966043
-200.0,200,1286.456747
-200.0,200,1286.944212
-200.0,200,1287.428594
-200.0,200,1287.913654
-200.0,200,1288.39961
-200.0,200,1288.885487
-200.0,200,1289.365007
-200.0,200,1289.851272
-200.0,200,1290.341037
-200.0,200,1290.831834
-200.0,200,1291.32235
-200.0,200,1291.809311
-200.0,200,1292.303453
-200.0,200,1292.799488
-200.0,200,1293.285022
-200.0,200,1293.772582
-200.0,200,1294.259559
-200.0,200,1294.75232
-200.0,200,1295.236304
-200.0,200,1295.731435
-200.0,200,1296.226668
-200.0,200,1296.723917
-200.0,200,1297.20153
-200.0,200,1297.682824
-200.0,200,1298.177199
-200.0,200,1298.665671
-200.0,200,1299.159889
-200.0,200,1299.643146
-200.0,200,1300.126321
-200.0,200,1300.613711
-200.0,200,1301.102896
-200.0,200,1301.58185
-200.0,200,1302.074492
-200.0,200,1302.562184
-200.0,200,1303.045976
-200.0,200,1303.528108
-200.0,200,1304.020489
-200.0,200,1304.50443
-200.0,200,1304.995951
-200.0,200,1305.48495
-200.0,200,1305.977274
-200.0,200,1306.463943
-200.0,200,1306.951041
-200.0,200,1307.436888
-200.0,200,1307.935196
-200.0,200,1308.424031
-200.0,200,1308.920784
-200.0,200,1309.407402
-200.0,200,1309.900997
-200.0,200,1310.384308
-200.0,200,1310.864411
-200.0,200,1311.353932
-200.0,200,1311.844773
-200.0,200,1312.331711
-200.0,200,1312.817965
-200.0,200,1313.301691
-200.0,200,1313.788581
-200.0,200,1314.270354
-200.0,200,1314.753842
-200.0,200,1315.231473
-200.0,200,1315.72161
-200.0,200,1316.209105
-200.0,200,1316.693122
-200.0,200,1317.187415
-200.0,200,1317.667698
-200.0,200,1318.156426
-200.0,200,1318.644063
-200.0,200,1319.127403
-200.0,200,1319.611821
-200.0,200,1320.094416
-200.0,200,1320.579543
-200.0,200,1321.070144
-200.0,200,1321.558856
-200.0,200,1322.050384
-200.0,200,1322.54277
-200.0,200,1323.026407
-200.0,200,1323.512126
-200.0,200,1323.997994
-200.0,200,1324.486164
-200.0,200,1324.973435
-200.0,200,1325.457192
-200.0,200,1325.956164
-200.0,200,1326.434842
-200.0,200,1326.918215
-200.0,200,1327.398868
-200.0,200,1327.881037
-200.0,200,1328.362303
-200.0,200,1328.838241
-200.0,200,1329.31987
-200.0,200,1329.807972
-200.0,200,1330.290832
-200.0,200,1330.781967
-200.0,200,1331.272513
-200.0,200,1331.755747
-200.0,200,1332.238489
-200.0,200,1332.716127
-200.0,200,1333.191115
-200.0,200,1333.67937
-200.0,200,1334.163952
-200.0,200,1334.641828
-200.0,200,1335.130051
-200.0,200,1335.617427
-200.0,200,1336.113583
-200.0,200,1336.605296
-200.0,200,1337.100963
-200.0,200,1337.60395
-200.0,200,1338.106801
-200.0,200,1338.60376
-200.0,200,1339.102849
-200.0,200,1339.591176
-200.0,200,1340.08404
-200.0,200,1340.576973
-200.0,200,1341.073344
-200.0,200,1341.573508
-200.0,200,1342.078522
-200.0,200,1342.579838
-200.0,200,1343.07666
-200.0,200,1343.566383
-200.0,200,1344.065857
-200.0,200,1344.552809
-200.0,200,1345.042847
-200.0,200,1345.53293
-200.0,200,1346.028796
-200.0,200,1346.510987
-200.0,200,1347.001203
-200.0,200,1347.48811
-200.0,200,1347.97385
-200.0,200,1348.462671
-200.0,200,1348.950918
-200.0,200,1349.444814
-200.0,200,1349.934683
-200.0,200,1350.420516
-200.0,200,1350.915308
-200.0,200,1351.395178
-200.0,200,1351.880829
-200.0,200,1352.369509
-200.0,200,1352.859123
-200.0,200,1353.35066
-200.0,200,1353.824494
-200.0,200,1354.305993
-200.0,200,1354.798266
-200.0,200,1355.281707
-200.0,200,1355.767599
-200.0,200,1356.262693
-200.0,200,1356.743957
-200.0,200,1357.225985
-200.0,200,1357.714779
-200.0,200,1358.197969
-200.0,200,1358.690738
-200.0,200,1359.173887
-200.0,200,1359.663818
-200.0,200,1360.155828
-200.0,200,1360.644028
-200.0,200,1361.136366
-200.0,200,1361.622735
-200.0,200,1362.118352
-200.0,200,1362.605527
-200.0,200,1363.087754
-200.0,200,1363.572584
-200.0,200,1364.067775
-200.0,200,1364.548182
-200.0,200,1365.04146
-200.0,200,1365.534403
-200.0,200,1366.023536
-200.0,200,1366.505185
-200.0,200,1366.986226
-200.0,200,1367.476599
-200.0,200,1367.971192
-200.0,200,1368.460705
-200.0,200,1368.946155
-200.0,200,1369.432649
-200.0,200,1369.929806
-200.0,200,1370.419267
-200.0,200,1370.915821
-200.0,200,1371.407193
-200.0,200,1371.907699
-200.0,200,1372.396038
-200.0,200,1372.886309
-200.0,200,1373.370618
-200.0,200,1373.860941
-200.0,200,1374.345014
-200.0,200,1374.846688
-200.0,200,1375.333365
-200.0,200,1375.817486
-200.0,200,1376.30951
-200.0,200,1376.792473
-200.0,200,1377.272198
-200.0,200,1377.760509
-200.0,200,1378.237205
-200.0,200,1378.728255
-200.0,200,1379.209928
-200.0,200,1379.700805
-200.0,200,1380.195566
-200.0,200,1380.681504
-200.0,200,1381.202651
-200.0,200,1381.732298
-200.0,200,1382.257845
-200.0,200,1382.789685
-200.0,200,1383.320474
-200.0,200,1383.855735
-200.0,200,1384.391172
-200.0,200,1384.921657
-200.0,200,1385.445989
-200.0,200,1385.981458
-200.0,200,1386.508741
-200.0,200,1387.038078
-200.0,200,1387.565251
-200.0,200,1388.096085
-200.0,200,1388.61643
-200.0,200,1389.142592
-200.0,200,1389.664826
-200.0,200,1390.199328
-200.0,200,1390.729094
-200.0,200,1391.245578
-200.0,200,1391.728851
-200.0,200,1392.213343
-200.0,200,1392.701432
-200.0,200,1393.188461
-200.0,200,1393.669848
-200.0,200,1394.158473
-200.0,200,1394.648626
-200.0,200,1395.132302
-200.0,200,1395.611938
-200.0,200,1396.092724
-200.0,200,1396.582229
-200.0,200,1397.072572
-200.0,200,1397.564864
-200.0,200,1398.069971
-200.0,200,1398.550023
-200.0,200,1399.031647
-200.0,200,1399.518935
-200.0,200,1400.002889
-200.0,200,1400.487603
-200.0,200,1400.963278
-200.0,200,1401.440747
-200.0,200,1401.925016
-200.0,200,1402.421129
-200.0,200,1402.90301
-200.0,200,1403.380517
-200.0,200,1403.870051
-200.0,200,1404.354062
-200.0,200,1404.833925
-200.0,200,1405.317208
-200.0,200,1405.805058
-200.0,200,1406.283084
-200.0,200,1406.766519
-200.0,200,1407.246716
-200.0,200,1407.73979
-200.0,200,1408.21245
-200.0,200,1408.687873
-200.0,200,1409.167656
-200.0,200,1409.649094
-200.0,200,1410.127782
-200.0,200,1410.623609
-200.0,200,1411.114139
-200.0,200,1411.597147
-200.0,200,1412.072497
-200.0,200,1412.55907
-200.0,200,1413.047479
-200.0,200,1413.532512
-200.0,200,1414.016708
-200.0,200,1414.503745
-200.0,200,1414.985601
-200.0,200,1415.469687
-200.0,200,1415.965665
-200.0,200,1416.450876
-200.0,200,1416.934695
-200.0,200,1417.418974
-200.0,200,1417.91604
-200.0,200,1418.406389
-200.0,200,1418.899646
-200.0,200,1419.391567
-200.0,200,1419.875715
-200.0,200,1420.374504
-200.0,200,1420.868259
-200.0,200,1421.360806
-200.0,200,1421.855263
-200.0,200,1422.336064
-200.0,200,1422.823182
-200.0,200,1423.312348
-200.0,200,1423.796385
-200.0,200,1424.287732
-200.0,200,1424.77904
-200.0,200,1425.26854
-200.0,200,1425.749311
-200.0,200,1426.221517
-200.0,200,1426.700621
-200.0,200,1427.177617
-200.0,200,1427.656142
-200.0,200,1428.141086
-200.0,200,1428.631852
-200.0,200,1429.116768
-200.0,200,1429.594608
-200.0,200,1430.077828
-200.0,200,1430.566178
-200.0,200,1431.051709
-200.0,200,1431.530409
-200.0,200,1432.022029
-200.0,200,1432.498914
-200.0,200,1432.983227
-200.0,200,1433.46503
-200.0,200,1433.957727
-200.0,200,1434.439846
-200.0,200,1434.919108
-200.0,200,1435.41117
-200.0,200,1435.896227
-200.0,200,1436.374892
-200.0,200,1436.849743
-200.0,200,1437.317874
-200.0,200,1437.802128
-200.0,200,1438.287627
-200.0,200,1438.777041
-200.0,200,1439.261912
-200.0,200,1439.740687
-200.0,200,1440.222111
-200.0,200,1440.701144
-200.0,200,1441.187397
-200.0,200,1441.678841
-200.0,200,1442.167911
-200.0,200,1442.65658
-200.0,200,1443.145557
-200.0,200,1443.625432
-200.0,200,1444.109487
-200.0,200,1444.588688
-200.0,200,1445.076245
-200.0,200,1445.568233
-200.0,200,1446.063536
-200.0,200,1446.553178
-200.0,200,1447.039127
-200.0,200,1447.523582
-200.0,200,1448.006949
-200.0,200,1448.488073
-200.0,200,1448.983001
-200.0,200,1449.452487
-200.0,200,1449.939023
-200.0,200,1450.423881
-200.0,200,1450.925017
-200.0,200,1451.412951
-200.0,200,1451.897551
-200.0,200,1452.370432
-200.0,200,1452.851986
-200.0,200,1453.346607
-200.0,200,1453.838157
-200.0,200,1454.323802
-200.0,200,1454.806497
-200.0,200,1455.291774
-200.0,200,1455.775531
-200.0,200,1456.257801
-200.0,200,1456.739829
-200.0,200,1457.215787
-200.0,200,1457.700698
-200.0,200,1458.191478
-200.0,200,1458.669713
-200.0,200,1459.153369
-200.0,200,1459.625282
-200.0,200,1460.110052
-200.0,200,1460.600249
-200.0,200,1461.088093
-200.0,200,1461.572703
-200.0,200,1462.057076
-200.0,200,1462.54295
-200.0,200,1463.029871
-200.0,200,1463.519639
-200.0,200,1464.014822
-200.0,200,1464.493176
-200.0,200,1464.977473
-200.0,200,1465.480064
-200.0,200,1465.959463
-200.0,200,1466.450607
-200.0,200,1466.941455
-200.0,200,1467.43089
-200.0,200,1467.9204
-200.0,200,1468.40569
-200.0,200,1468.894595
-200.0,200,1469.38013
-200.0,200,1469.86849
-200.0,200,1470.360704
-200.0,200,1470.867414
-200.0,200,1471.353927
-200.0,200,1471.840092
-200.0,200,1472.321615
-200.0,200,1472.808854
-200.0,200,1473.285661
-200.0,200,1473.7882
-200.0,200,1474.275092
-200.0,200,1474.769454
-200.0,200,1475.257184
-200.0,200,1475.742517
-200.0,200,1476.227235
-200.0,200,1476.718774
-200.0,200,1477.201034
-200.0,200,1477.677959
-200.0,200,1478.165429
-200.0,200,1478.653175
-200.0,200,1479.139172
-200.0,200,1479.621338
-200.0,200,1480.096706
-200.0,200,1480.573244
-200.0,200,1481.060711
-200.0,200,1481.551701
-200.0,200,1482.041854
-200.0,200,1482.516927
-200.0,200,1483.002204
-200.0,200,1483.493335
-200.0,200,1483.968833
-200.0,200,1484.450576
-200.0,200,1484.931012
-200.0,200,1485.410766
-200.0,200,1485.898625
-200.0,200,1486.382696
-200.0,200,1486.863673
-200.0,200,1487.348195
-200.0,200,1487.833632
-200.0,200,1488.31568
-200.0,200,1488.796212
-200.0,200,1489.279194
-200.0,200,1489.747886
-200.0,200,1490.226729
-200.0,200,1490.709613
-200.0,200,1491.201701
-200.0,200,1491.685379
-200.0,200,1492.172019
-200.0,200,1492.655685
-200.0,200,1493.144607
-200.0,200,1493.629997
-200.0,200,1494.122154
-200.0,200,1494.614497
-200.0,200,1495.098573
-200.0,200,1495.58053
-200.0,200,1496.067176
-200.0,200,1496.555549
-200.0,200,1497.049089
-200.0,200,1497.541713
-200.0,200,1498.035028
-200.0,200,1498.534614
-200.0,200,1499.038535
-200.0,200,1499.530596
-200.0,200,1500.019049
-200.0,200,1500.502428
-200.0,200,1500.985428
-200.0,200,1501.472001
-200.0,200,1501.958506
-200.0,200,1502.450322
-200.0,200,1502.934142
-200.0,200,1503.425789
-200.0,200,1503.912888
-200.0,200,1504.397344
-200.0,200,1504.894623
-200.0,200,1505.376743
-200.0,200,1505.870811
-200.0,200,1506.356713
-200.0,200,1506.839639
-200.0,200,1507.319697
-200.0,200,1507.802515
-200.0,200,1508.292516
-200.0,200,1508.771655
-200.0,200,1509.254034
-200.0,200,1509.732893
-200.0,200,1510.207927
-200.0,200,1510.690622
-200.0,200,1511.182071
-200.0,200,1511.665808
-200.0,200,1512.1521
-200.0,200,1512.640112
-200.0,200,1513.131861
-200.0,200,1513.615068
-200.0,200,1514.096671
-200.0,200,1514.586745
-200.0,200,1515.07089
-200.0,200,1515.548244
-200.0,200,1516.033061
-200.0,200,1516.520561
-200.0,200,1517.008395
-200.0,200,1517.48404
-200.0,200,1517.964092
-200.0,200,1518.44056
-200.0,200,1518.921342
-200.0,200,1519.402821
-200.0,200,1519.880439
-200.0,200,1520.366314
-200.0,200,1520.856504
-200.0,200,1521.338104
-200.0,200,1521.823858
-200.0,200,1522.308924
-200.0,200,1522.808195
-200.0,200,1523.287838
-200.0,200,1523.771865
-200.0,200,1524.266863
-200.0,200,1524.749708
-200.0,200,1525.219693
-200.0,200,1525.694977
-200.0,200,1526.177571
-200.0,200,1526.651571
-200.0,200,1527.12554
-200.0,200,1527.610707
-200.0,200,1528.101614
-200.0,200,1528.590855
-200.0,200,1529.083238
-200.0,200,1529.567082
-200.0,200,1530.046441
-200.0,200,1530.537997
-200.0,200,1531.045563
-200.0,200,1531.532338
-200.0,200,1532.020593
-200.0,200,1532.510045
-200.0,200,1533.002015
-200.0,200,1533.487858
-200.0,200,1533.968608
-200.0,200,1534.450758
-200.0,200,1534.938934
-200.0,200,1535.43176
-200.0,200,1535.915292
-200.0,200,1536.394494
-200.0,200,1536.872217
-200.0,200,1537.344763
-200.0,200,1537.834835
-200.0,200,1538.315294
-200.0,200,1538.796626
-200.0,200,1539.280281
-200.0,200,1539.766836
-200.0,200,1540.25376
-200.0,200,1540.735162
-200.0,200,1541.214663
-200.0,200,1541.694487
-200.0,200,1542.175808
-200.0,200,1542.655003
-200.0,200,1543.137864
-200.0,200,1543.609964
-200.0,200,1544.092276
-200.0,200,1544.577827
-200.0,200,1545.056272
-200.0,200,1545.535078
-200.0,200,1546.010621
-200.0,200,1546.486133
-200.0,200,1546.966866
-200.0,200,1547.442694
-200.0,200,1547.934638
-200.0,200,1548.421063
-200.0,200,1548.895633
-200.0,200,1549.37553
-200.0,200,1549.85999
-200.0,200,1550.345555
-200.0,200,1550.822326
-200.0,200,1551.304075
-200.0,200,1551.781104
-200.0,200,1552.262228
-200.0,200,1552.750561
-200.0,200,1553.238305
-200.0,200,1553.715309
-200.0,200,1554.217736
-200.0,200,1554.725399
-200.0,200,1555.2406
-200.0,200,1555.751677
-200.0,200,1556.262671
-200.0,200,1556.768897
-200.0,200,1557.272375
-200.0,200,1557.785884
-200.0,200,1558.298752
-200.0,200,1558.805113
-200.0,200,1559.311067
-200.0,200,1559.789962
-200.0,200,1560.277669
-200.0,200,1560.761376
-200.0,200,1561.242779
-200.0,200,1561.723622
-200.0,200,1562.21559
-200.0,200,1562.694209
-200.0,200,1563.17568
-200.0,200,1563.658727
-200.0,200,1564.13238
-200.0,200,1564.623794
-200.0,200,1565.115478
-200.0,200,1565.603061
-200.0,200,1566.086972
-200.0,200,1566.565592
-200.0,200,1567.051359
-200.0,200,1567.536848
-200.0,200,1568.018756
-200.0,200,1568.506774
-200.0,200,1568.995006
-200.0,200,1569.484562
-200.0,200,1569.970793
-200.0,200,1570.459897
-200.0,200,1570.940094
-200.0,200,1571.419201
-200.0,200,1571.90794
-200.0,200,1572.392924
-200.0,200,1572.879544
-200.0,200,1573.360674
-200.0,200,1573.837705
-200.0,200,1574.315829
-200.0,200,1574.805155
-200.0,200,1575.288817
-200.0,200,1575.779574
-200.0,200,1576.258606
-200.0,200,1576.740442
-200.0,200,1577.220983
-200.0,200,1577.703386
-200.0,200,1578.196493
-200.0,200,1578.677223
-200.0,200,1579.165725
-200.0,200,1579.663622
-200.0,200,1580.147713
-200.0,200,1580.629068
-200.0,200,1581.116917
-200.0,200,1581.603004
-200.0,200,1582.091197
-200.0,200,1582.587325
-200.0,200,1583.083578
-200.0,200,1583.569822
-200.0,200,1584.048064
-200.0,200,1584.53462
-200.0,200,1585.020919
-200.0,200,1585.510398
-200.0,200,1586.004773
-200.0,200,1586.494732
-200.0,200,1586.982552
-200.0,200,1587.468957
-200.0,200,1587.953756
-200.0,200,1588.440406
-200.0,200,1588.919397
-200.0,200,1589.392775
-200.0,200,1589.87737
-200.0,200,1590.365251
-200.0,200,1590.860888
-200.0,200,1591.355758
-200.0,200,1591.836543
-200.0,200,1592.331493
-200.0,200,1592.820598
-200.0,200,1593.311805
-200.0,200,1593.798115
-200.0,200,1594.286238
-200.0,200,1594.776239
-200.0,200,1595.26495
-200.0,200,1595.760013
-200.0,200,1596.249465
-200.0,200,1596.736884
-200.0,200,1597.221825
-200.0,200,1597.705994
-200.0,200,1598.185947
-200.0,200,1598.665072
-200.0,200,1599.164027
-200.0,200,1599.652596
-200.0,200,1600.134443
-200.0,200,1600.613327
-200.0,200,1601.104818
-200.0,200,1601.583705
-200.0,200,1602.070275
-200.0,200,1602.549534
-200.0,200,1603.03302
-200.0,200,1603.510844
-200.0,200,1603.999656
-200.0,200,1604.486506
-200.0,200,1604.966694
-200.0,200,1605.443232
-200.0,200,1605.928661
-200.0,200,1606.407064
-200.0,200,1606.89649
-200.0,200,1607.377925
-200.0,200,1607.880114
-200.0,200,1608.369908
-200.0,200,1608.847042
-200.0,200,1609.328728
-200.0,200,1609.81055
-200.0,200,1610.29143
-200.0,200,1610.77412
-200.0,200,1611.25387
-200.0,200,1611.732133
-200.0,200,1612.212107
-200.0,200,1612.699221
-200.0,200,1613.178103
-200.0,200,1613.663133
-200.0,200,1614.142889
-200.0,200,1614.628907
-200.0,200,1615.113987
-200.0,200,1615.595055
-200.0,200,1616.083097
-200.0,200,1616.566601
-200.0,200,1617.054132
-200.0,200,1617.528694
-200.0,200,1618.012667
-200.0,200,1618.492617
-200.0,200,1618.979058
-200.0,200,1619.453387
-200.0,200,1619.929307
-200.0,200,1620.4142
-200.0,200,1620.900103
-200.0,200,1621.393794
-200.0,200,1621.879267
-200.0,200,1622.361538
-200.0,200,1622.84889
-200.0,200,1623.328326
-200.0,200,1623.811653
-200.0,200,1624.296435
-200.0,200,1624.790227
-200.0,200,1625.27251
-200.0,200,1625.752979
-200.0,200,1626.240052
-200.0,200,1626.724317
-200.0,200,1627.210451
-200.0,200,1627.688806
-200.0,200,1628.172732
-200.0,200,1628.659467
-200.0,200,1629.150338
-200.0,200,1629.635425
-200.0,200,1630.136286
-200.0,200,1630.619878
-200.0,200,1631.115134
-200.0,200,1631.588586
-200.0,200,1632.074003
-200.0,200,1632.547893
-200.0,200,1633.034688
-200.0,200,1633.504634
-200.0,200,1633.992936
-200.0,200,1634.47296
-200.0,200,1634.967499
-200.0,200,1635.469607
-200.0,200,1635.940544
-200.0,200,1636.411721
-200.0,200,1636.883428
-200.0,200,1637.372288
-200.0,200,1637.853657
-200.0,200,1638.335763
-200.0,200,1638.819787
-200.0,200,1639.300221
-200.0,200,1639.780229
-200.0,200,1640.262327
-200.0,200,1640.745801
-200.0,200,1641.230865
-200.0,200,1641.712547
-200.0,200,1642.20408
-200.0,200,1642.687674
-200.0,200,1643.17663
-200.0,200,1643.65802
-200.0,200,1644.145473
-200.0,200,1644.623791
-200.0,200,1645.114303
-200.0,200,1645.595164
-200.0,200,1646.082747
-200.0,200,1646.571672
-200.0,200,1647.049215
-200.0,200,1647.533096
-200.0,200,1648.022569
-200.0,200,1648.520173
-200.0,200,1649.006534
-200.0,200,1649.487394
-200.0,200,1649.972262
-200.0,200,1650.470702
-200.0,200,1650.953267
-200.0,200,1651.442452
-200.0,200,1651.915228
-200.0,200,1652.408514
-200.0,200,1652.896315
-200.0,200,1653.387872
-200.0,200,1653.87154
-200.0,200,1654.368334
-200.0,200,1654.864808
-200.0,200,1655.350186
-200.0,200,1655.838734
-200.0,200,1656.326829
-200.0,200,1656.813943
-200.0,200,1657.306583
-200.0,200,1657.808973
-200.0,200,1658.307165
-200.0,200,1658.797969
-200.0,200,1659.288151
-200.0,200,1659.775739
-200.0,200,1660.267064
-200.0,200,1660.763059
-200.0,200,1661.257644
-200.0,200,1661.747325
-200.0,200,1662.238146
-200.0,200,1662.724394
-200.0,200,1663.212317
-200.0,200,1663.706758
-200.0,200,1664.196052
-200.0,200,1664.677834
-200.0,200,1665.165632
-200.0,200,1665.661373
-200.0,200,1666.156557
-200.0,200,1666.642889
-200.0,200,1667.128316
-200.0,200,1667.60623
-200.0,200,1668.096338
-200.0,200,1668.57286
-200.0,200,1669.047626
-200.0,200,1669.530565
-200.0,200,1670.01187
-200.0,200,1670.490617
-200.0,200,1670.963031
-200.0,200,1671.444801
-200.0,200,1671.92989
-200.0,200,1672.412372
-200.0,200,1672.898524
-200.0,200,1673.374607
-200.0,200,1673.846215
-200.0,200,1674.32408
-200.0,200,1674.814521
-200.0,200,1675.289706
-200.0,200,1675.774005
-200.0,200,1676.262297
-200.0,200,1676.743258
-200.0,200,1677.219872
-200.0,200,1677.701868
-200.0,200,1678.186592
-200.0,200,1678.669873
-200.0,200,1679.140651
-200.0,200,1679.618659
-200.0,200,1680.106456
-200.0,200,1680.597783
-200.0,200,1681.080769
-200.0,200,1681.567731
-200.0,200,1682.057551
-200.0,200,1682.543766
-200.0,200,1683.023947
-200.0,200,1683.51813
-200.0,200,1684.001146
-200.0,200,1684.484138
-200.0,200,1684.970172
-200.0,200,1685.435909
-200.0,200,1685.926437
-200.0,200,1686.412218
-200.0,200,1686.895206
-200.0,200,1687.367683
-200.0,200,1687.857886
-200.0,200,1688.343563
-200.0,200,1688.822258
-200.0,200,1689.307758
-200.0,200,1689.795197
-200.0,200,1690.272129
-200.0,200,1690.756237
-200.0,200,1691.236997
-200.0,200,1691.759213
-200.0,200,1692.276488
-200.0,200,1692.8089
-200.0,200,1693.333638
-200.0,200,1693.865016
-200.0,200,1694.394388
-200.0,200,1694.928627
-200.0,200,1695.454846
-200.0,200,1695.987855
-200.0,200,1696.511887
-200.0,200,1697.056756
-200.0,200,1697.590927
-200.0,200,1698.122547
-200.0,200,1698.652125
-200.0,200,1699.191606
-200.0,200,1699.7201
-200.0,200,1700.234155
-200.0,200,1700.766641
-200.0,200,1701.295861
-200.0,200,1701.822857
-200.0,200,1702.310834
-200.0,200,1702.793519
-200.0,200,1703.284559
-200.0,200,1703.77658
-200.0,200,1704.266938
-200.0,200,1704.754601
-200.0,200,1705.231402
-200.0,200,1705.714202
-200.0,200,1706.200427
-200.0,200,1706.693753
-200.0,200,1707.17506
-200.0,200,1707.654516
-200.0,200,1708.133264
-200.0,200,1708.605545
-200.0,200,1709.088818
-200.0,200,1709.556636
-200.0,200,1710.035388
-200.0,200,1710.521693
-200.0,200,1711.009592
-200.0,200,1711.48973
-200.0,200,1711.962874
-200.0,200,1712.448035
-200.0,200,1712.931345
-200.0,200,1713.420776
-200.0,200,1713.902569
-200.0,200,1714.386413
-200.0,200,1714.864742
-200.0,200,1715.34265
-200.0,200,1715.825016
-200.0,200,1716.313573
-200.0,200,1716.808189
-200.0,200,1717.302886
-200.0,200,1717.797977
-200.0,200,1718.283809
-200.0,200,1718.778469
-200.0,200,1719.256034
-200.0,200,1719.746096
-200.0,200,1720.227085
-200.0,200,1720.713993
-200.0,200,1721.199929
-200.0,200,1721.672507
-200.0,200,1722.158809
-200.0,200,1722.642379
-200.0,200,1723.124548
-200.0,200,1723.601845
-200.0,200,1724.090014
-200.0,200,1724.56851
-200.0,200,1725.056483
-200.0,200,1725.544808
-200.0,200,1726.027324
-200.0,200,1726.512207
-200.0,200,1726.998968
-200.0,200,1727.481756
-200.0,200,1727.967088
-200.0,200,1728.44805
-200.0,200,1728.940873
-200.0,200,1729.418792
-200.0,200,1729.912573
-200.0,200,1730.390155
-200.0,200,1730.879079
-200.0,200,1731.374695
-200.0,200,1731.857892
-200.0,200,1732.338632
-200.0,200,1732.824998
-200.0,200,1733.307338
-200.0,200,1733.79934
-200.0,200,1734.281754
-200.0,200,1734.764624
-200.0,200,1735.243039
-200.0,200,1735.720682
-200.0,200,1736.207677
-200.0,200,1736.682362
-200.0,200,1737.170166
-200.0,200,1737.641458
-200.0,200,1738.121201
-200.0,200,1738.600379
-200.0,200,1739.088886
-200.0,200,1739.576694
-200.0,200,1740.06221
-200.0,200,1740.552406
-200.0,200,1741.038919
-200.0,200,1741.51775
-200.0,200,1742.012082
-200.0,200,1742.506261
-200.0,200,1742.989827
-200.0,200,1743.474015
-200.0,200,1743.950844
-200.0,200,1744.445331
-200.0,200,1744.927467
-200.0,200,1745.41804
-200.0,200,1745.912011
-200.0,200,1746.400639
-200.0,200,1746.891725
-200.0,200,1747.379867
-200.0,200,1747.875056
-200.0,200,1748.357669
-200.0,200,1748.859624
-200.0,200,1749.342698
-200.0,200,1749.8394
-200.0,200,1750.328988
-200.0,200,1750.813208
-200.0,200,1751.299088
-200.0,200,1751.785655
-200.0,200,1752.259815
-200.0,200,1752.748814
-200.0,200,1753.243747
-200.0,200,1753.740872
-200.0,200,1754.222297
-200.0,200,1754.698484
-200.0,200,1755.177128
-200.0,200,1755.657257
-200.0,200,1756.143596
-200.0,200,1756.619915
-200.0,200,1757.104796
-200.0,200,1757.594882
-200.0,200,1758.088518
-200.0,200,1758.568369
-200.0,200,1759.052444
-200.0,200,1759.531686
-200.0,200,1760.024275
-200.0,200,1760.511924
-200.0,200,1761.002327
-200.0,200,1761.492819
-200.0,200,1761.974662
-200.0,200,1762.459059
-200.0,200,1762.944886
-200.0,200,1763.434842
-200.0,200,1763.919808
-200.0,200,1764.404131
-200.0,200,1764.88291
-200.0,200,1765.365748
-200.0,200,1765.85041
-200.0,200,1766.338069
-200.0,200,1766.824034
-200.0,200,1767.298243
-200.0,200,1767.783174
-200.0,200,1768.264511
-200.0,200,1768.737374
-200.0,200,1769.209976
-200.0,200,1769.693012
-200.0,200,1770.180228
-200.0,200,1770.674895
-200.0,200,1771.154573
-200.0,200,1771.646235
-200.0,200,1772.132155
-200.0,200,1772.617478
-200.0,200,1773.101473
-200.0,200,1773.58262
-200.0,200,1774.069672
-200.0,200,1774.559201
-200.0,200,1775.04227
-200.0,200,1775.52367
-200.0,200,1776.015511
-200.0,200,1776.513983
-200.0,200,1776.991329
-200.0,200,1777.479362
-200.0,200,1777.964212
-200.0,200,1778.451921
-200.0,200,1778.938625
-200.0,200,1779.424166
-200.0,200,1779.911566
-200.0,200,1780.401251
-200.0,200,1780.903491
-200.0,200,1781.386392
-200.0,200,1781.86609
-200.0,200,1782.357004
-200.0,200,1782.842223
-200.0,200,1783.327111
-200.0,200,1783.809343
-200.0,200,1784.293497
