#{"t_start": 1592839139.722356, "env_id": "MountainCarContinuous-v0"}
r,l,t
94.636228,73,1194.351233
93.499554,69,1194.522368
93.709751,66,1194.699717
94.140293,67,1194.721902
94.105434,70,1194.896148
94.291111,75,1195.067744
94.147503,76,1195.241273
93.990844,67,1195.264108
93.582014,67,1195.444576
94.555865,92,1195.644201
95.564507,83,1195.818509
91.188089,130,1196.017366
93.604878,96,1196.212272
93.446269,67,1196.389254
94.905979,73,1196.414165
79.07266,445,1197.334723
93.415601,67,1197.520648
93.815901,71,1197.545518
93.790584,69,1197.719211
93.750755,70,1197.879729
91.47042,180,1198.070453
93.81171,85,1198.23902
94.222114,67,1198.399788
93.916989,70,1198.552365
94.274095,71,1198.574937
93.831258,66,1198.729066
95.303791,82,1198.893137
93.778712,68,1199.04539
92.587815,136,1199.224102
93.613114,67,1199.380876
94.229454,79,1199.405554
94.038997,68,1199.561462
93.428115,67,1199.714043
94.178904,69,1199.735616
95.277698,75,1199.889638
93.922242,66,1200.042547
90.845952,129,1200.220864
94.002613,70,1200.400236
89.965374,119,1200.581508
93.718678,66,1200.767825
94.885226,76,1200.797029
94.390666,67,1200.975956
94.114211,70,1201.154425
93.767834,69,1201.177412
93.513777,67,1201.356683
94.870468,75,1201.538218
91.43343,166,1201.923105
91.793222,140,1202.118719
90.839975,163,1202.470764
93.930715,67,1202.492998
94.649382,73,1202.662112
94.166097,72,1203.553566
93.973487,69,1203.577644
95.072229,81,1203.758064
94.839452,75,1203.926238
93.074149,84,1204.097547
95.283781,79,1204.270685
93.448928,67,1204.2943
93.725078,68,1204.474762
93.816598,67,1204.648927
93.960111,79,1204.677461
94.50852,75,1204.851085
93.645106,68,1205.032528
90.830856,146,1205.229339
92.952334,136,1205.578418
92.348214,132,1205.77862
93.52487,67,1205.948552
92.049334,128,1206.145052
93.701387,66,1206.310184
95.642675,84,1206.337267
95.3191,80,1206.51193
93.743257,68,1206.681669
93.551635,67,1206.846565
85.682864,244,1207.229237
93.719177,67,1207.406693
94.723996,72,1207.429544
93.573446,67,1207.592151
94.413515,69,1207.750815
93.657777,68,1207.772344
94.498871,73,1207.935729
94.351782,67,1208.098907
93.474116,67,1208.264277
93.16435,70,1208.287154
94.466357,71,1208.448533
90.696605,140,1208.638323
93.456727,67,1208.800417
93.980317,67,1208.971835
93.78827,71,1208.994332
93.71138,69,1209.154731
93.089178,71,1209.320958
93.703939,67,1209.342378
93.486276,69,1209.510121
94.229419,74,1209.687231
95.149774,80,1209.861698
93.59858,69,1209.884328
89.98658,128,1210.219635
94.276928,76,1210.243946
93.656605,68,1210.420521
94.091839,74,1210.58143
93.882837,74,1210.75068
92.056077,131,1210.934223
94.3136,72,1211.098115
93.716077,67,1211.119332
93.906535,72,1211.287719
94.30413,70,1211.453115
93.725167,68,1211.477576
94.979875,74,1211.640603
94.137145,71,1211.802736
93.912373,70,1211.961766
93.67939,68,1211.983319
93.894368,71,1212.154859
93.995931,70,1212.322596
94.507751,68,1212.344095
93.714051,68,1212.520355
93.915773,71,1212.691383
94.026132,72,1212.714165
93.55199,68,1212.880615
94.154854,70,1213.047087
93.866374,67,1213.068382
60.736791,642,1214.297104
95.232169,81,1214.466323
93.423316,70,1214.491441
95.224891,79,1214.654198
94.601543,73,1214.817804
93.630641,69,1214.98286
94.091686,72,1215.006425
95.155289,75,1215.178848
93.370274,68,1215.349064
93.95157,66,1215.369974
93.919245,71,1215.544255
94.137555,76,1215.731673
88.088865,245,1216.114105
93.93321,68,1216.2796
93.697638,67,1216.453592
93.77339,70,1216.476027
93.88999,67,1216.642108
94.336645,69,1216.814638
89.506544,227,1217.184258
90.544368,181,1217.522478
93.498934,67,1217.543806
92.660415,129,1217.894434
93.734004,69,1217.916519
94.019797,68,1218.098197
94.606044,72,1218.280182
93.469815,68,1218.440596
93.736589,70,1218.463067
93.963048,71,1218.631763
94.444068,76,1218.803582
94.095898,71,1218.828269
93.514004,68,1219.005077
94.09229,67,1219.17515
94.756375,77,1219.35667
93.802807,67,1219.37866
94.205395,68,1219.555121
95.704844,89,1219.748132
94.316313,68,1219.770415
93.778022,71,1219.946645
93.521944,68,1220.117307
94.0844,78,1220.294986
91.499197,130,1220.490203
93.937268,73,1220.667811
94.452414,72,1220.691482
93.505724,68,1220.865101
94.213788,70,1221.029561
93.390274,72,1221.052901
93.203081,70,1221.224458
94.277055,70,1221.396407
94.175932,72,1222.309396
93.946256,69,1222.333681
94.199533,69,1222.510695
95.14905,77,1222.673808
93.596476,69,1222.696873
93.538963,69,1222.870703
94.320418,75,1223.049968
93.637431,66,1223.220114
93.429928,69,1223.242506
93.500138,67,1223.422825
94.801923,75,1223.599479
93.623274,70,1223.622599
93.896674,70,1223.800554
93.840017,71,1223.96733
93.7476,69,1223.989942
93.427361,70,1224.174204
93.417748,68,1224.34633
89.910448,138,1224.533696
93.441528,71,1224.710053
94.275062,68,1224.895349
93.385449,67,1224.918808
93.714179,67,1225.091154
94.09577,70,1225.259654
94.694689,74,1225.284257
94.703756,71,1225.445446
93.287424,72,1225.613769
93.36094,70,1225.636626
93.665048,69,1225.808087
93.723738,68,1225.991797
93.942315,68,1226.166244
93.758064,69,1226.189409
94.10244,67,1226.364846
93.677698,69,1226.542152
95.485804,78,1226.567924
94.154444,68,1226.739758
93.871056,75,1226.914628
93.714339,72,1227.088616
93.482045,67,1227.110333
94.437535,68,1227.2731
60.503811,661,1228.40394
89.857785,131,1228.73915
94.659769,73,1228.913003
93.617852,68,1228.935118
93.733366,70,1229.111004
94.481783,71,1229.277135
93.891162,72,1229.301326
94.893244,69,1229.465462
95.859533,99,1229.646779
93.713211,79,1229.829772
93.245139,69,1229.852349
82.165226,369,1230.567035
93.937599,70,1230.735186
93.592662,70,1230.893603
93.543237,69,1230.91599
93.498292,68,1231.096675
95.894867,87,1231.288395
93.924669,68,1231.470389
92.785311,128,1231.659766
94.138612,68,1231.682704
91.164271,127,1232.016685
93.500623,69,1232.03884
93.248019,131,1232.381462
92.142817,98,1232.575563
93.536867,69,1232.598864
89.968449,134,1232.934774
94.541172,83,1233.119413
94.061515,69,1233.142192
93.511972,68,1233.330964
94.10455,68,1233.498843
93.452763,68,1233.521046
93.444655,68,1233.692527
93.738732,68,1233.862481
94.628908,72,1233.885584
93.61897,69,1234.050583
93.916096,67,1234.221422
94.403489,68,1234.243677
93.543204,69,1234.42485
93.655477,72,1234.595586
93.312476,70,1234.768188
93.838697,67,1234.789157
94.059998,67,1234.965359
94.071108,68,1235.142993
94.013945,70,1235.164917
95.48088,82,1235.343942
94.225489,74,1235.514887
91.817401,120,1235.708364
93.286068,132,1235.898229
87.273185,156,1236.253433
95.335732,75,1236.426651
94.526493,79,1236.453186
93.64144,67,1236.619336
93.731925,83,1236.802886
94.321693,68,1236.971979
94.401376,74,1236.996754
93.614392,70,1237.165196
87.508861,222,1237.532426
93.689845,67,1237.705455
94.113264,69,1237.876297
94.003461,72,1237.902567
94.213889,72,1238.072253
93.479402,74,1238.243171
93.685976,67,1238.264803
93.598065,69,1238.430739
94.080412,71,1238.598099
94.179013,68,1238.785789
93.551735,68,1238.810221
93.951974,77,1238.984508
94.716425,73,1239.159105
94.049379,67,1239.181911
89.577538,143,1239.51776
93.556432,67,1239.695199
89.267551,138,1239.883483
93.750292,67,1240.04715
93.709079,69,1240.06963
93.525058,67,1240.238256
93.091596,72,1240.418214
93.674687,69,1240.439908
93.467253,68,1241.337327
92.359941,141,1241.534025
93.579313,68,1241.702183
93.591068,70,1241.870353
93.682272,71,1242.038178
94.686293,73,1242.061611
93.912016,68,1242.227457
93.631359,67,1242.401242
94.51019,73,1242.425276
95.604729,85,1242.600616
91.279148,123,1242.789102
94.620904,72,1242.960783
94.618658,72,1243.151099
94.146347,68,1243.324891
91.16092,135,1243.52168
93.377094,69,1243.689781
93.491526,74,1243.71488
93.569437,78,1243.894948
94.070403,71,1244.067236
93.955028,69,1244.090124
93.258521,69,1244.257051
93.880931,70,1244.427544
93.48927,71,1244.602077
93.243362,125,1244.783584
90.061025,120,1244.971992
94.061942,67,1245.13583
93.838408,67,1245.156596
93.778353,69,1245.33284
93.515721,73,1245.504123
93.420289,72,1245.670105
93.77409,66,1245.693472
93.576057,72,1245.853493
94.330081,72,1246.05529
94.040567,72,1246.080674
93.701883,75,1246.263317
88.331499,217,1246.68117
94.509153,68,1246.861882
93.352201,69,1247.044053
93.62847,71,1247.070281
93.576292,71,1247.270533
89.955999,129,1247.476465
94.725319,95,1247.685915
-75.209376,999,1249.729926
94.361065,73,1249.914122
90.277544,122,1250.105225
94.254002,74,1250.279322
93.989922,70,1250.458462
93.262055,69,1250.480904
93.553355,70,1250.654445
93.881141,67,1250.841156
94.672784,110,1251.038936
94.102409,68,1251.213112
90.596001,146,1251.420033
93.747601,67,1251.601227
-90.155859,999,1253.477228
91.919287,158,1253.687592
93.650525,69,1253.858868
95.816052,81,1254.036575
91.54283,127,1254.234367
93.715018,71,1254.418926
94.298559,70,1254.444114
94.303964,69,1254.631317
94.207782,70,1254.800259
91.416878,202,1255.183404
93.369455,70,1255.207407
94.368136,71,1255.381049
94.733359,72,1255.551686
93.47687,74,1255.735208
95.801408,84,1255.915967
93.506025,67,1255.938475
93.875957,71,1256.108652
94.228166,69,1256.292466
94.212543,74,1256.319513
93.697036,74,1256.513332
96.021171,85,1256.697174
94.657806,73,1256.882103
93.759643,67,1256.905262
93.729097,67,1257.080347
93.357389,68,1257.255046
90.729205,143,1257.451758
93.550675,68,1257.630322
94.337777,68,1257.654161
94.825064,72,1257.829444
93.577362,73,1258.009219
94.456578,70,1258.174361
92.783649,105,1258.369411
90.014614,131,1258.561983
93.421772,70,1258.753976
95.443162,74,1258.778586
93.812864,68,1258.955759
95.631077,82,1259.154485
93.894722,67,1259.340199
89.6902,133,1259.545993
93.878696,69,1259.729569
93.848002,66,1259.751141
77.524321,360,1261.288547
95.512947,89,1261.473273
94.042282,69,1261.495888
93.658167,67,1261.668313
93.574756,67,1261.83151
95.226087,76,1261.999115
95.138346,77,1262.025168
93.721182,67,1262.196976
93.49793,67,1262.377248
94.042387,69,1262.401905
85.106951,280,1262.977953
94.112665,71,1263.195037
95.195305,96,1263.37614
94.101583,69,1263.401907
92.499704,131,1263.79712
91.517371,148,1264.002388
93.578935,70,1264.18873
93.653968,71,1264.364124
93.64383,71,1264.389766
88.924785,136,1264.760197
93.801078,69,1264.783239
93.050975,129,1265.148847
93.885514,68,1265.170679
93.482358,71,1265.361215
94.342994,68,1265.556944
94.115801,75,1265.737113
93.570664,68,1265.759579
94.48193,71,1265.928487
94.29274,68,1266.097965
93.602232,66,1266.118786
95.024527,73,1266.31218
94.115112,67,1266.483616
93.583046,69,1266.510704
94.314521,70,1266.686079
93.60469,72,1266.871791
93.61837,67,1266.894978
90.274358,145,1267.256723
94.058911,69,1267.43264
93.80223,68,1267.456212
93.897066,72,1267.646063
93.72448,71,1267.821162
95.718238,79,1267.989868
89.908691,130,1268.183716
95.382003,80,1268.374357
93.751593,72,1268.398717
94.937391,73,1268.572946
93.606694,66,1268.752187
89.50603,137,1268.952183
94.035497,68,1269.133254
93.859815,67,1269.156048
93.311226,70,1269.351639
93.809984,69,1269.537729
92.909236,130,1269.742878
93.719953,80,1269.917584
94.453907,71,1270.102226
94.100704,69,1270.126585
93.636707,73,1270.324362
93.894567,70,1270.510124
94.35081,72,1270.533406
93.871356,68,1270.721154
94.774887,75,1270.907365
94.781347,75,1271.096073
94.128694,67,1271.118018
93.637849,69,1271.309143
93.806921,67,1271.487341
89.460258,204,1271.867394
93.965034,70,1271.892504
94.337064,70,1272.077383
94.566893,71,1272.253937
94.204235,107,1272.461983
93.55118,69,1272.65313
93.557688,72,1272.682621
94.174591,71,1272.868611
93.581044,67,1273.046676
95.335242,81,1273.237557
93.760149,66,1273.259681
94.352975,72,1273.447395
93.563191,69,1273.634574
93.676176,70,1273.659039
93.509177,67,1273.846083
94.233998,67,1274.026706
94.133523,70,1274.050176
93.646045,67,1274.232941
93.815373,71,1274.421008
93.736007,68,1274.444922
93.556764,70,1274.626478
93.55617,68,1274.798931
94.234472,67,1274.821892
93.696105,67,1274.998474
94.131792,68,1275.167957
93.660416,70,1275.192695
90.318921,132,1275.54668
93.256625,70,1275.570041
93.884017,70,1275.746135
93.794755,71,1275.917959
91.023445,122,1276.117498
93.871586,67,1276.296299
94.126804,67,1276.318642
94.057194,71,1276.508305
93.664967,67,1276.689184
92.565786,129,1276.8826
92.955235,130,1277.086379
93.590752,71,1277.259713
93.684597,66,1277.43937
93.586357,67,1277.460581
94.530917,75,1277.634909
92.352729,146,1277.985194
93.787822,67,1278.008871
74.94287,507,1278.930046
90.624829,134,1279.277584
93.519791,66,1279.304307
95.345702,78,1279.488434
90.170814,131,1279.843749
93.528866,67,1279.865896
93.660882,68,1280.03897
93.816217,67,1280.975112
89.221841,136,1281.194229
94.021313,71,1281.373817
95.922304,77,1281.40438
94.005166,68,1281.603185
94.201315,73,1281.801745
93.558077,69,1281.828153
93.527984,68,1282.006289
93.510994,67,1282.178392
95.7801,78,1282.352775
94.03915,68,1282.374835
93.64626,68,1282.545049
93.468285,67,1282.72474
83.054914,423,1283.505674
95.749268,80,1283.691158
93.651111,68,1283.714414
94.204674,67,1283.894774
93.536195,66,1284.070408
93.668082,67,1284.093472
94.423979,69,1284.283066
89.228026,222,1284.688798
92.3566,134,1285.04849
93.900107,74,1285.073626
93.769385,66,1285.255224
93.982426,67,1285.438344
94.064204,66,1285.461259
94.012606,67,1285.648917
93.613296,70,1285.834414
94.875601,80,1285.861349
93.743523,69,1286.048056
93.785409,103,1286.246656
93.786534,66,1286.430519
60.239635,719,1287.787809
94.142434,74,1287.973585
93.517861,66,1287.995959
95.06543,80,1288.191686
93.950533,66,1288.36786
94.001742,75,1288.555778
91.829476,143,1288.791453
93.66731,70,1288.978785
93.920213,66,1289.000764
90.903406,99,1289.18973
94.116377,73,1289.384053
93.725016,70,1289.57878
90.839597,104,1289.7753
94.0267,99,1289.96792
93.569814,66,1290.155479
94.261088,74,1290.184383
93.354677,95,1290.381696
94.569072,69,1290.577873
91.813827,134,1290.806174
94.383667,74,1290.991878
94.776281,71,1291.179839
91.54824,91,1291.374785
93.995382,82,1291.403185
93.484878,68,1291.5945
93.539351,69,1291.811799
93.645763,67,1292.000341
94.136818,70,1292.023661
94.474847,75,1292.20559
94.076818,70,1292.393812
93.950641,70,1292.415913
94.023165,67,1292.598053
94.812382,72,1292.795806
91.338267,91,1292.986062
94.06651,72,1293.014503
93.841579,66,1293.181996
93.734248,67,1293.359942
93.746654,68,1293.384199
93.390919,67,1293.566579
94.137077,79,1293.754846
93.539445,66,1293.943476
93.611184,72,1293.969696
93.896576,67,1294.158762
94.663998,70,1294.33686
93.779509,67,1294.360598
93.702865,67,1294.531791
94.188887,75,1294.716589
93.655905,68,1294.741384
94.792771,72,1294.921006
94.058075,66,1295.093744
94.056947,102,1295.267672
93.860542,67,1295.289747
93.681044,71,1295.454397
93.896672,68,1295.634539
93.617355,67,1295.823483
95.012754,72,1295.849407
93.820282,66,1296.028781
93.552028,66,1296.215189
94.322454,67,1296.239023
94.21459,72,1296.416511
93.772781,68,1296.608035
94.423369,70,1296.632186
93.824256,67,1296.818224
93.734478,70,1297.005484
93.652966,70,1297.029262
92.366948,130,1297.377827
93.83567,71,1297.401014
94.348592,68,1297.571785
93.417222,67,1297.754895
94.664176,74,1297.784579
89.076565,270,1298.364704
86.635714,296,1298.953416
93.841007,68,1299.134525
93.852327,68,1299.316803
93.622153,68,1299.340074
90.755565,131,1299.54103
94.566929,80,1299.720187
93.467706,67,1299.906125
93.953171,71,1300.091398
94.430213,70,1300.114056
93.686129,66,1300.299952
93.697274,67,1301.290174
94.245037,70,1301.316127
91.451858,146,1301.685996
93.89774,68,1301.864674
93.7411,67,1301.888813
93.906854,70,1302.065052
93.514944,70,1302.244328
93.666779,66,1302.266519
91.448709,140,1302.627607
93.699699,67,1302.64971
94.2323,96,1302.844908
93.755265,69,1303.028496
93.595534,68,1303.217238
94.403134,67,1303.237173
91.052817,132,1303.598119
94.132121,67,1303.62181
93.930508,71,1303.797531
93.640981,84,1303.96659
93.938358,67,1304.145949
94.222642,68,1304.167998
92.760571,144,1304.537026
91.353185,138,1304.734308
73.500362,628,1305.891798
93.831401,68,1306.069564
93.646264,66,1306.252827
93.546787,68,1306.27641
95.287427,74,1306.452933
93.762903,67,1306.627895
93.71013,69,1306.650851
95.310603,72,1306.836402
94.316003,69,1307.022239
93.912937,66,1307.209564
93.869046,79,1307.235789
91.719267,141,1307.593122
94.384581,79,1307.787233
90.03102,140,1308.003953
94.291895,77,1308.195678
93.656132,68,1308.220062
91.882761,135,1308.59196
94.170511,67,1308.617144
93.887187,66,1308.798833
93.941794,69,1308.976448
94.135062,69,1308.99918
93.954468,70,1309.184383
90.523263,156,1309.553094
93.832876,66,1309.575345
93.886325,67,1309.778734
93.748208,67,1309.961616
92.673783,140,1310.163322
89.632438,178,1310.538416
93.546756,66,1310.712868
94.061759,75,1310.740018
92.155859,127,1311.110415
94.263576,69,1311.136065
93.98533,73,1311.32675
90.321047,149,1311.528979
94.211537,81,1311.712354
94.296195,68,1311.88748
94.175153,77,1312.073383
94.370875,80,1312.25923
93.744792,74,1312.286485
93.621264,67,1312.47231
94.064417,69,1312.66346
93.758824,66,1312.694875
93.685325,70,1312.88684
94.825325,73,1313.069831
95.138749,73,1313.095185
94.388146,74,1313.268785
93.787768,68,1313.453522
93.49743,67,1313.635961
93.963386,66,1313.657769
94.103093,67,1313.829431
93.759752,70,1314.018516
94.082843,70,1314.042826
93.442169,67,1314.228439
92.231504,139,1314.434167
93.591511,70,1314.618775
90.359857,139,1314.82115
94.432142,67,1314.993214
93.94677,68,1315.166869
93.38645,67,1315.189052
93.713826,65,1315.378032
92.754686,147,1315.750953
94.282441,68,1315.774075
93.516119,67,1315.950491
93.928697,67,1316.124456
94.632449,70,1316.149709
93.570986,67,1316.32462
93.996598,66,1316.500551
93.722487,66,1316.523003
93.49455,67,1316.706816
94.465577,75,1316.87923
94.140209,67,1316.902252
91.554411,153,1317.25538
93.705678,67,1317.449906
93.787279,66,1317.472008
94.124239,66,1317.656943
93.8754,71,1317.85178
95.515346,77,1317.877982
93.875721,66,1318.058207
94.452115,80,1318.258629
94.077057,71,1318.439649
93.716732,71,1318.465727
93.655874,70,1318.654308
94.887842,72,1318.850354
93.825783,67,1318.876096
94.048468,67,1319.052746
95.64199,75,1319.238804
93.830371,77,1319.4331
93.879104,68,1319.455606
93.662083,68,1319.682127
94.059011,76,1319.960453
92.827675,134,1320.159244
94.049145,66,1320.343264
93.953958,71,1320.369682
93.550687,66,1320.544713
93.636509,138,1321.53361
94.969809,74,1321.723175
93.651923,67,1321.901933
92.861779,88,1322.076362
93.687462,66,1322.098768
93.73086,67,1322.267849
94.055597,74,1322.452519
94.164796,67,1322.473715
93.586216,73,1322.647374
94.337195,73,1322.815863
93.629858,70,1322.989987
92.678508,145,1323.19339
93.971699,66,1323.37295
93.798142,66,1323.394887
91.053538,134,1323.766219
93.818917,76,1323.78985
93.717862,67,1323.967139
93.870238,69,1324.139865
93.692672,68,1324.163857
93.55821,67,1324.348165
93.774279,67,1324.531046
93.497817,67,1324.554263
93.781204,67,1324.73613
94.651939,70,1324.922899
93.853165,73,1325.109059
94.237953,71,1325.132421
94.25864,67,1325.328736
93.853307,69,1325.504634
93.763333,69,1325.530068
94.00829,67,1325.717843
92.42033,142,1325.93151
94.881707,72,1326.108963
94.769625,75,1326.285004
94.400591,72,1326.464629
95.129402,78,1326.493824
94.039332,73,1326.664617
93.414276,67,1326.844133
93.669394,68,1326.866345
93.895792,67,1327.034637
93.888166,67,1327.22292
93.702285,72,1327.404133
93.799682,70,1327.429383
94.278403,73,1327.608931
93.913355,68,1327.788963
95.654677,74,1327.817003
94.69341,72,1327.989505
93.636293,70,1328.232433
93.688519,67,1328.253716
94.054002,69,1328.435349
93.914755,68,1328.605718
94.45207,73,1328.823407
93.827953,70,1328.86195
94.02454,70,1329.062638
94.343858,72,1329.250245
93.555893,66,1329.272885
94.229796,79,1329.459013
92.766065,160,1329.819144
94.106152,73,1329.847482
94.13091,67,1330.02777
94.206345,67,1330.202815
93.988375,69,1330.381083
93.470149,69,1330.40431
93.832056,68,1330.580104
93.816928,68,1330.758367
94.030708,67,1330.781221
93.668945,71,1330.956593
93.998147,72,1331.144742
93.825008,72,1331.167511
63.882766,697,1332.479957
93.489976,66,1332.657007
93.737553,68,1332.834249
94.412767,82,1333.020077
93.618404,67,1333.045082
94.005646,71,1333.215842
93.646077,78,1333.383153
93.549707,67,1333.404952
94.146175,74,1333.586033
85.54996,241,1333.990982
94.645326,73,1334.171571
93.697825,71,1334.365458
90.306199,140,1334.576414
94.00209,70,1334.752164
94.764018,72,1334.946059
93.626231,66,1334.967844
95.669565,80,1335.151124
93.972529,73,1335.328528
93.907106,75,1335.513297
92.93077,136,1335.716916
93.572034,65,1335.904562
93.598217,75,1335.931638
93.642002,68,1336.111741
94.945386,79,1336.29888
94.831778,78,1336.479409
91.478331,144,1336.68386
94.369791,70,1336.872765
93.980901,76,1337.057952
91.267291,161,1337.266584
93.863127,70,1337.447699
94.706215,69,1337.644419
94.186996,78,1337.671227
93.8436,70,1337.856268
93.813469,68,1338.039921
93.842939,72,1338.065018
93.818454,66,1338.239053
94.22267,67,1338.450702
95.650129,83,1338.652147
94.664369,71,1338.677528
94.070173,68,1338.877306
93.541524,143,1339.082724
93.791825,70,1339.266643
93.879009,72,1339.451941
93.92917,67,1339.644389
93.756379,73,1339.669793
91.350696,94,1339.875051
95.40877,75,1340.058903
94.982309,73,1340.251142
92.358731,169,1340.493978
72.993159,637,1342.708194
95.009076,71,1342.736386
91.938145,128,1343.128244
93.676074,97,1343.33737
93.75338,66,1343.36002
93.688875,65,1343.534616
92.598827,95,1343.725852
89.804521,173,1344.105346
94.354867,104,1344.299038
93.993359,66,1344.323512
93.718012,68,1344.526031
93.725738,73,1344.724873
93.71503,67,1344.752502
92.918388,93,1344.928647
92.001021,96,1345.17965
93.800307,68,1345.41562
94.546354,71,1345.596159
93.896154,68,1345.621653
92.05805,97,1345.82215
94.31973,71,1346.001867
76.579212,432,1346.787485
94.179483,67,1346.990766
93.781132,65,1347.168362
94.287552,70,1347.199555
94.005087,66,1347.38221
92.249436,135,1347.59796
92.700703,127,1347.978043
93.778776,68,1348.003875
92.339979,94,1348.203335
93.720527,68,1348.391471
93.550289,68,1348.578012
93.630081,65,1348.601919
93.608049,68,1348.765606
75.264559,538,1349.77451
93.922976,69,1349.971284
93.809109,67,1350.159081
94.122284,70,1350.354177
93.928322,69,1350.378829
94.403704,72,1350.578712
94.714782,70,1350.778561
94.011463,76,1350.807301
93.610474,66,1350.996919
-64.126864,999,1353.073249
94.397097,68,1353.268866
93.680791,66,1353.294758
95.224661,77,1353.479696
94.602758,71,1353.679729
94.318864,77,1353.885627
93.714343,65,1353.907471
93.670448,65,1354.08425
95.434437,72,1354.276134
93.73256,69,1354.302624
93.69789,70,1354.497567
93.572714,68,1354.682078
94.788665,74,1354.707484
93.456966,68,1354.903988
94.215444,78,1355.094981
95.679491,80,1355.278922
87.694057,150,1355.479116
94.152145,81,1355.683416
93.345109,136,1355.913226
93.678084,70,1356.114578
83.06518,386,1356.899163
84.064283,313,1357.511132
63.418659,687,1358.894255
89.713361,125,1359.101948
93.167071,69,1359.284325
93.496007,99,1359.465945
92.023239,90,1359.656789
92.151214,81,1359.843212
92.253065,82,1359.870356
93.028992,72,1360.0393
91.732609,114,1360.223949
92.36337,89,1360.401593
92.679464,75,1360.573446
89.977888,191,1360.927912
92.538447,172,1361.29167
91.887854,91,1361.321582
90.753351,111,1362.466406
91.960813,82,1362.498562
91.483971,90,1362.679404
92.176445,108,1362.892411
91.268538,90,1363.088448
92.295308,91,1363.271004
92.436456,94,1363.459138
91.139673,112,1363.654082
91.495915,101,1363.838345
88.968597,252,1364.385093
89.07629,204,1364.76556
91.135038,114,1364.958202
91.094167,106,1365.14504
92.50541,86,1365.319503
-59.784488,999,1367.23566
93.750566,67,1367.422675
94.357281,72,1367.44606
93.518247,66,1367.620239
93.704784,71,1367.808506
94.36089,68,1367.833775
89.536308,147,1368.207441
93.741772,67,1368.231012
93.588322,68,1368.413741
93.514243,68,1368.596523
94.43975,68,1368.619441
93.74582,69,1368.804299
93.919589,66,1368.984499
93.351874,144,1369.18394
93.980216,66,1369.368435
91.790445,129,1369.569754
93.865422,72,1369.753721
93.757926,73,1369.930169
93.980821,71,1369.953465
93.805442,66,1370.135483
91.350929,133,1370.344721
93.420779,67,1370.521495
94.039987,67,1370.707112
95.381864,72,1370.73145
90.705481,127,1371.083115
93.701191,65,1371.105663
93.790019,71,1371.295991
93.78363,66,1371.469556
93.780404,71,1371.492903
93.844341,68,1371.674608
93.355988,67,1371.855672
93.421754,102,1372.058945
94.570008,67,1372.081949
94.838973,73,1372.263351
94.246055,68,1372.430305
93.423954,68,1372.597065
93.660716,65,1372.617749
95.038686,76,1372.78857
93.480549,83,1372.97266
93.788048,65,1372.994514
93.92005,76,1373.169574
94.663122,72,1373.35259
93.461708,68,1373.53841
74.324151,518,1374.475192
94.380514,69,1374.498413
93.785948,67,1374.658275
93.885945,70,1374.82026
94.17119,73,1374.989601
93.499391,67,1375.01232
93.616012,66,1375.170749
90.712164,126,1375.359696
94.136529,68,1375.525779
94.467211,80,1375.709717
93.440762,143,1375.933441
93.710901,70,1376.129491
94.576469,77,1376.322855
95.219729,71,1376.347925
94.013163,68,1376.518996
91.59863,131,1376.72965
93.460338,68,1376.895628
91.775308,153,1377.09658
93.603016,69,1377.282418
93.658071,66,1377.464999
93.476677,68,1377.489725
93.899267,71,1377.685101
89.566908,133,1378.048148
93.851723,66,1378.070963
93.603004,66,1378.251362
93.590734,73,1378.42896
94.629527,69,1378.453895
93.813648,68,1378.630257
93.368984,68,1378.812772
93.895563,67,1378.838718
57.904622,957,1380.707884
89.34318,142,1380.90224
93.933389,69,1381.068691
94.046527,66,1381.252017
93.506109,69,1381.275587
93.797727,71,1382.298423
94.092829,67,1382.486004
92.361141,125,1382.688532
93.682178,67,1382.872244
92.342181,132,1383.075306
93.775211,67,1383.254362
93.512456,66,1383.275435
89.110152,149,1383.628815
94.426472,77,1383.811496
93.436817,69,1383.833698
93.813308,70,1384.01685
89.331926,132,1384.237938
94.221117,66,1384.422483
93.514213,70,1384.606469
94.672473,70,1384.632372
93.793249,80,1384.815051
94.641539,72,1384.988982
93.749257,68,1385.012006
93.749143,66,1385.197238
93.898826,66,1385.382867
93.742935,69,1385.407038
91.916604,141,1385.77231
93.86751,71,1385.948364
94.083542,67,1385.974349
91.016887,99,1386.176049
93.781297,66,1386.358812
92.074034,131,1386.563703
93.56531,70,1386.741509
94.117715,68,1386.908723
94.035962,68,1386.93184
92.412793,191,1387.301672
93.878848,73,1387.485856
94.107215,102,1387.669556
91.932146,92,1387.850999
91.303806,101,1388.054566
93.510227,67,1388.236605
93.820551,66,1388.260322
93.897629,67,1388.438426
93.968977,67,1388.620108
90.194142,128,1388.813658
93.671424,73,1388.993516
94.489699,69,1389.0176
93.870088,69,1389.195489
93.607348,69,1389.377347
93.644899,66,1389.400885
93.893911,69,1389.573982
94.467982,69,1389.761336
94.052732,68,1389.783798
93.606996,67,1389.976515
93.494628,70,1390.155688
90.531638,141,1390.347658
92.584643,103,1390.539506
95.126248,86,1390.717422
94.909471,72,1390.892545
91.095338,133,1391.094336
93.692732,69,1391.2594
94.48584,73,1391.433263
94.181306,74,1391.45692
94.101138,75,1391.641129
93.667947,75,1391.823957
89.092339,130,1392.032522
93.959061,70,1392.219463
94.432424,68,1392.242153
93.760603,67,1392.423595
