# {"t_start": 1592335435.1575391, "env_id": "MountainCar-v0"} 
r,l,t
-116.0,116,2356.666584
-122.0,122,2356.953287
-115.0,115,2357.223195
-120.0,120,2357.505693
-122.0,122,2357.797979
-118.0,118,2358.064362
-200.0,200,2358.515981
-122.0,122,2358.793819
-127.0,127,2359.085157
-121.0,121,2359.350912
-118.0,118,2359.611716
-125.0,125,2359.890485
-123.0,123,2360.166696
-114.0,114,2360.415896
-86.0,86,2360.61253
-125.0,125,2360.891652
-118.0,118,2361.167317
-119.0,119,2361.433635
-87.0,87,2361.62328
-126.0,126,2361.90068
-112.0,112,2362.147981
-93.0,93,2362.35685
-111.0,111,2362.601145
-109.0,109,2362.839685
-110.0,110,2363.090925
-122.0,122,2363.363138
-109.0,109,2363.606218
-110.0,110,2363.857828
-96.0,96,2364.080567
-112.0,112,2364.345117
-118.0,118,2364.61657
-122.0,122,2364.89026
-112.0,112,2365.145137
-111.0,111,2365.39982
-110.0,110,2365.655168
-93.0,93,2365.865479
-112.0,112,2366.136845
-105.0,105,2366.389462
-117.0,117,2366.670457
-110.0,110,2366.93324
-116.0,116,2367.214617
-107.0,107,2367.474953
-125.0,125,2367.763731
-116.0,116,2368.023435
-87.0,87,2368.219147
-105.0,105,2368.455505
-113.0,113,2368.711088
-110.0,110,2368.961585
-109.0,109,2369.209664
-116.0,116,2369.468824
-110.0,110,2369.731365
-102.0,102,2369.979954
-127.0,127,2370.263933
-109.0,109,2370.507046
-90.0,90,2370.716363
-104.0,104,2370.955374
-106.0,106,2371.200265
-90.0,90,2371.422529
-92.0,92,2371.644965
-114.0,114,2371.899515
-102.0,102,2372.132493
-87.0,87,2372.333658
-101.0,101,2372.565821
-88.0,88,2372.760223
-122.0,122,2373.037738
-92.0,92,2373.249395
-104.0,104,2373.480886
-115.0,115,2373.740205
-112.0,112,2373.986246
-117.0,117,2374.242864
-115.0,115,2374.492316
-94.0,94,2374.698836
-108.0,108,2374.93669
-90.0,90,2375.136673
-104.0,104,2375.365388
-113.0,113,2375.62143
-107.0,107,2375.863071
-110.0,110,2376.12136
-104.0,104,2376.35427
-90.0,90,2376.552241
-110.0,110,2376.799008
-119.0,119,2377.069282
-104.0,104,2377.313368
-114.0,114,2377.584009
-86.0,86,2377.778249
-90.0,90,2377.97984
-104.0,104,2378.222852
-109.0,109,2378.480212
-111.0,111,2378.729352
-117.0,117,2378.987693
-85.0,85,2379.175341
-119.0,119,2379.447632
-111.0,111,2379.69303
-113.0,113,2379.950353
-108.0,108,2380.210736
-110.0,110,2380.45906
-88.0,88,2380.655033
-111.0,111,2380.900455
-89.0,89,2381.096604
-109.0,109,2381.339812
-92.0,92,2381.546445
-104.0,104,2381.793272
-90.0,90,2382.008219
-107.0,107,2382.254106
-90.0,90,2382.466128
-87.0,87,2382.664547
-88.0,88,2382.857439
-110.0,110,2383.109288
-153.0,153,2383.450607
-108.0,108,2383.685342
-118.0,118,2383.942466
-116.0,116,2384.196362
-105.0,105,2384.42513
-112.0,112,2384.674591
-95.0,95,2384.882514
-112.0,112,2385.130274
-112.0,112,2385.382564
-89.0,89,2385.580587
-106.0,106,2385.820774
-108.0,108,2386.073515
-114.0,114,2386.341058
-111.0,111,2386.625488
-94.0,94,2386.891667
-94.0,94,2387.124184
-93.0,93,2387.354917
-120.0,120,2387.652225
-112.0,112,2387.928519
-108.0,108,2388.195907
-93.0,93,2388.429127
-115.0,115,2388.721848
-114.0,114,2389.009922
-118.0,118,2389.30654
-137.0,137,2389.649877
-111.0,111,2389.92459
-115.0,115,2390.211118
-97.0,97,2390.453442
-115.0,115,2390.744552
-102.0,102,2391.001778
-115.0,115,2391.291229
-108.0,108,2391.563164
-111.0,111,2391.840239
-112.0,112,2392.120847
-124.0,124,2392.435833
-157.0,157,2392.829386
-105.0,105,2393.094224
-105.0,105,2393.358387
-90.0,90,2393.58572
-113.0,113,2393.870523
-103.0,103,2394.130129
-111.0,111,2394.410403
-94.0,94,2394.642638
-105.0,105,2394.903912
-112.0,112,2395.185214
-97.0,97,2395.428353
-121.0,121,2395.730195
-111.0,111,2396.006366
-109.0,109,2396.279348
-95.0,95,2396.523242
-110.0,110,2396.816167
-97.0,97,2397.058604
-112.0,112,2397.320618
-110.0,110,2397.584901
-116.0,116,2397.856409
-92.0,92,2398.073614
-115.0,115,2398.341169
-112.0,112,2398.604495
-115.0,115,2398.872691
-110.0,110,2399.130891
-163.0,163,2399.512669
-116.0,116,2399.784775
-114.0,114,2400.048079
-113.0,113,2400.316729
-114.0,114,2400.58675
-115.0,115,2400.858301
-108.0,108,2401.113327
-107.0,107,2401.363671
-115.0,115,2401.636054
-104.0,104,2401.878412
-94.0,94,2402.099849
-108.0,108,2402.351185
-110.0,110,2402.613806
-109.0,109,2402.874191
-92.0,92,2403.10286
-102.0,102,2403.338074
-107.0,107,2403.588104
-106.0,106,2403.835665
-98.0,98,2404.065714
-119.0,119,2404.343715
-107.0,107,2404.594896
-105.0,105,2404.838846
-87.0,87,2405.042857
-92.0,92,2405.258187
-113.0,113,2405.524606
-112.0,112,2405.781647
-109.0,109,2406.022948
-115.0,115,2406.278504
-89.0,89,2406.474932
-109.0,109,2406.717728
-89.0,89,2406.926982
-93.0,93,2407.134129
-105.0,105,2407.368326
-91.0,91,2407.575023
-87.0,87,2407.781214
-115.0,115,2408.040332
-89.0,89,2408.239226
-104.0,104,2408.467903
-105.0,105,2408.706488
-110.0,110,2408.949892
-116.0,116,2409.204165
-106.0,106,2409.438253
-110.0,110,2409.688618
-120.0,120,2409.971611
-93.0,93,2410.175497
-104.0,104,2410.40724
-106.0,106,2410.640093
-116.0,116,2410.900872
-105.0,105,2411.138282
-105.0,105,2411.375674
-97.0,97,2411.593945
-94.0,94,2411.817027
-109.0,109,2412.068404
-86.0,86,2412.270617
-108.0,108,2412.507498
-85.0,85,2412.694606
-117.0,117,2412.952867
-86.0,86,2413.154648
-111.0,111,2413.402958
-101.0,101,2413.630343
-109.0,109,2413.867146
-152.0,152,2414.197697
-115.0,115,2414.447061
-121.0,121,2414.713982
-120.0,120,2414.980143
-138.0,138,2415.29477
-118.0,118,2415.556487
-109.0,109,2415.809393
-119.0,119,2416.089376
-116.0,116,2416.346339
-95.0,95,2416.554151
-107.0,107,2416.793046
-107.0,107,2417.028462
-108.0,108,2417.266266
-107.0,107,2417.499738
-115.0,115,2417.75099
-114.0,114,2418.000826
-109.0,109,2418.242098
-112.0,112,2418.487456
-110.0,110,2418.734679
-157.0,157,2419.078471
-119.0,119,2419.338154
-123.0,123,2419.627608
-106.0,106,2419.87907
-85.0,85,2420.066222
-108.0,108,2420.302234
-108.0,108,2420.537042
-108.0,108,2420.778657
-110.0,110,2421.025679
-103.0,103,2421.256373
-103.0,103,2421.484579
-105.0,105,2421.72011
-116.0,116,2421.977469
-111.0,111,2422.220638
-94.0,94,2422.428786
-106.0,106,2422.676704
-105.0,105,2422.927316
-111.0,111,2423.193937
-102.0,102,2423.432256
-87.0,87,2423.624681
-91.0,91,2423.823267
-108.0,108,2424.059693
-109.0,109,2424.300619
-84.0,84,2424.483348
-104.0,104,2424.710972
-107.0,107,2424.944536
-111.0,111,2425.188194
-117.0,117,2425.447857
-117.0,117,2425.706651
-88.0,88,2425.89851
-94.0,94,2426.104394
-94.0,94,2426.309808
-113.0,113,2426.556947
-109.0,109,2426.799859
-105.0,105,2427.032601
-109.0,109,2427.273799
-110.0,110,2427.520642
-105.0,105,2427.766014
-107.0,107,2428.01975
-87.0,87,2428.214347
-107.0,107,2428.448266
-107.0,107,2428.685742
-110.0,110,2428.927679
-107.0,107,2429.164987
-98.0,98,2429.381604
-114.0,114,2429.638226
-88.0,88,2429.831559
-103.0,103,2430.068099
-99.0,99,2430.296995
-104.0,104,2430.527582
-106.0,106,2430.758299
-110.0,110,2431.004383
-105.0,105,2431.238523
-112.0,112,2431.495876
-106.0,106,2431.732795
-109.0,109,2431.977257
-89.0,89,2432.173154
-104.0,104,2432.402325
-115.0,115,2432.654715
-115.0,115,2432.908169
-133.0,133,2433.201387
-108.0,108,2433.437827
-90.0,90,2433.636685
-121.0,121,2433.924753
-88.0,88,2434.135251
-105.0,105,2434.385092
-114.0,114,2434.665308
-96.0,96,2434.891249
-111.0,111,2435.159295
-114.0,114,2435.427364
-111.0,111,2435.675232
-111.0,111,2435.934146
-121.0,121,2436.218395
-89.0,89,2436.412965
-118.0,118,2436.675823
-121.0,121,2436.94715
-89.0,89,2437.143155
-129.0,129,2437.425485
-98.0,98,2437.643794
-128.0,128,2437.949978
-90.0,90,2438.151729
-105.0,105,2438.384074
-132.0,132,2438.687887
-128.0,128,2438.982297
-120.0,120,2439.248085
-99.0,99,2439.4753
-119.0,119,2439.74898
-90.0,90,2439.965485
-121.0,121,2440.25382
-133.0,133,2440.546246
-129.0,129,2440.836622
-128.0,128,2441.129243
-150.0,150,2441.476332
-118.0,118,2441.736314
-121.0,121,2442.001389
-117.0,117,2442.259516
-121.0,121,2442.527392
-119.0,119,2442.812904
-116.0,116,2443.089291
-118.0,118,2443.358498
-113.0,113,2443.623641
-121.0,121,2443.897108
-124.0,124,2444.180855
-122.0,122,2444.455408
-114.0,114,2444.718647
-133.0,133,2445.015404
-125.0,125,2445.295333
-111.0,111,2445.544342
-119.0,119,2445.817198
-117.0,117,2446.07633
-118.0,118,2446.338376
-113.0,113,2446.593956
-118.0,118,2446.857677
-116.0,116,2447.118904
-115.0,115,2447.377781
-91.0,91,2447.585511
-108.0,108,2447.83165
-104.0,104,2448.081089
-122.0,122,2448.370334
-112.0,112,2448.633688
-109.0,109,2448.900802
-108.0,108,2449.164768
-88.0,88,2449.37545
-108.0,108,2449.633376
-88.0,88,2449.843533
-109.0,109,2450.105545
-109.0,109,2450.366504
-109.0,109,2450.631075
-118.0,118,2450.912176
-107.0,107,2451.16799
-101.0,101,2451.409611
-103.0,103,2451.657776
-110.0,110,2451.947733
-112.0,112,2452.213929
-97.0,97,2452.444203
-111.0,111,2452.711927
-115.0,115,2452.985903
-99.0,99,2453.217558
-111.0,111,2453.464715
-107.0,107,2453.703767
-111.0,111,2453.948141
-147.0,147,2454.273193
-107.0,107,2454.522963
-90.0,90,2454.739733
-108.0,108,2454.992145
-120.0,120,2455.273017
-103.0,103,2455.513093
-109.0,109,2455.766328
-110.0,110,2456.022148
-118.0,118,2456.297734
-114.0,114,2456.563314
-111.0,111,2456.821268
-97.0,97,2457.047419
-133.0,133,2457.358953
-112.0,112,2457.621575
-108.0,108,2457.873553
-112.0,112,2458.134541
-115.0,115,2458.409084
-175.0,175,2458.812876
-106.0,106,2459.057163
-91.0,91,2459.266528
-107.0,107,2459.512948
-115.0,115,2459.761295
-109.0,109,2459.997896
-115.0,115,2460.248667
-140.0,140,2460.557957
-110.0,110,2460.81741
-111.0,111,2461.060799
-167.0,167,2461.429462
-111.0,111,2461.683931
-178.0,178,2462.081973
-120.0,120,2462.347012
-106.0,106,2462.577785
-106.0,106,2462.80741
-113.0,113,2463.062312
-169.0,169,2463.445287
-86.0,86,2463.643227
-97.0,97,2463.871359
-99.0,99,2464.088486
-189.0,189,2464.516003
-113.0,113,2464.766906
-90.0,90,2464.963714
-200.0,200,2465.424278
-89.0,89,2465.620532
-85.0,85,2465.817404
-176.0,176,2466.250889
-134.0,134,2466.559173
-119.0,119,2466.83334
-114.0,114,2467.097946
-200.0,200,2467.564539
-200.0,200,2468.028687
-100.0,100,2468.261426
-114.0,114,2468.529566
-126.0,126,2468.823345
-114.0,114,2469.089706
-121.0,121,2469.370821
-161.0,161,2469.743019
-100.0,100,2469.974997
-104.0,104,2470.22304
-117.0,117,2470.479738
-121.0,121,2470.743811
-116.0,116,2471.010741
-116.0,116,2471.270952
-126.0,126,2471.549064
-112.0,112,2471.80816
-115.0,115,2472.066591
-110.0,110,2472.310671
-89.0,89,2472.521496
-84.0,84,2472.709574
-88.0,88,2472.900689
-116.0,116,2473.176966
-122.0,122,2473.446195
-86.0,86,2473.635221
-115.0,115,2473.889389
-86.0,86,2474.081989
-124.0,124,2474.355119
-115.0,115,2474.605108
-87.0,87,2474.794926
-146.0,146,2475.115631
-135.0,135,2475.410071
-91.0,91,2475.610964
-106.0,106,2475.847393
-91.0,91,2476.046407
-125.0,125,2476.321624
-127.0,127,2476.61904
-114.0,114,2476.870306
-83.0,83,2477.051886
-98.0,98,2477.267982
-99.0,99,2477.494707
-94.0,94,2477.717312
-87.0,87,2477.924399
-108.0,108,2478.181822
-122.0,122,2478.451451
-91.0,91,2478.653917
-92.0,92,2478.857016
-105.0,105,2479.092125
-89.0,89,2479.288425
-113.0,113,2479.539952
-118.0,118,2479.804648
-105.0,105,2480.051292
-113.0,113,2480.307683
-86.0,86,2480.496754
-87.0,87,2480.686468
-93.0,93,2480.886717
-116.0,116,2481.151337
-116.0,116,2481.407635
-137.0,137,2481.708915
-94.0,94,2481.913374
-116.0,116,2482.183936
-110.0,110,2482.444841
-107.0,107,2482.684662
-89.0,89,2482.886502
-113.0,113,2483.148322
-113.0,113,2483.410323
-116.0,116,2483.685846
-106.0,106,2483.937181
-118.0,118,2484.220371
-111.0,111,2484.466634
-89.0,89,2484.660087
-92.0,92,2484.860726
-105.0,105,2485.092127
-108.0,108,2485.32717
-106.0,106,2485.557004
-86.0,86,2485.743764
-109.0,109,2485.982237
-128.0,128,2486.264277
-109.0,109,2486.529742
-109.0,109,2486.775057
-87.0,87,2486.973738
-114.0,114,2487.252967
-119.0,119,2487.536511
-105.0,105,2487.771923
-101.0,101,2487.998432
-118.0,118,2488.266853
-106.0,106,2488.51298
-89.0,89,2488.71845
-109.0,109,2488.976654
-90.0,90,2489.198127
-104.0,104,2489.438603
-85.0,85,2489.636463
-109.0,109,2489.887966
-94.0,94,2490.110618
-89.0,89,2490.315054
-103.0,103,2490.558355
-106.0,106,2490.816527
-109.0,109,2491.088365
-110.0,110,2491.33654
-106.0,106,2491.578499
-108.0,108,2491.818635
-93.0,93,2492.03723
-120.0,120,2492.309273
-103.0,103,2492.539226
-94.0,94,2492.745262
-107.0,107,2492.985057
-103.0,103,2493.215549
-83.0,83,2493.39871
-90.0,90,2493.607363
-122.0,122,2493.897793
-119.0,119,2494.181322
-107.0,107,2494.417281
-109.0,109,2494.654082
-92.0,92,2494.855148
-111.0,111,2495.110245
-116.0,116,2495.38439
-122.0,122,2495.656603
-85.0,85,2495.844613
-177.0,177,2496.24783
-164.0,164,2496.609301
-112.0,112,2496.858375
-97.0,97,2497.072166
-104.0,104,2497.300761
-114.0,114,2497.581968
-97.0,97,2497.796874
-188.0,188,2498.210127
-95.0,95,2498.417169
-87.0,87,2498.616882
-106.0,106,2498.847232
-103.0,103,2499.073002
-108.0,108,2499.307267
-105.0,105,2499.534208
-92.0,92,2499.733198
-117.0,117,2499.986235
-116.0,116,2500.241814
-112.0,112,2500.486121
-107.0,107,2500.735385
-117.0,117,2501.006452
-118.0,118,2501.26855
-107.0,107,2501.509155
-115.0,115,2501.765596
-109.0,109,2502.003431
-104.0,104,2502.237244
-90.0,90,2502.433726
-107.0,107,2502.671184
-110.0,110,2502.918875
-108.0,108,2503.159351
-107.0,107,2503.39334
-112.0,112,2503.64896
-107.0,107,2503.8979
-107.0,107,2504.135441
-114.0,114,2504.397876
-108.0,108,2504.636781
-109.0,109,2504.873179
-113.0,113,2505.121953
-104.0,104,2505.348166
-107.0,107,2505.580041
-111.0,111,2505.822072
-115.0,115,2506.077068
-105.0,105,2506.307417
-109.0,109,2506.552658
-89.0,89,2506.744805
-106.0,106,2506.976203
-111.0,111,2507.221684
-107.0,107,2507.467786
-113.0,113,2507.734864
-89.0,89,2507.929918
-108.0,108,2508.175921
-106.0,106,2508.41275
-105.0,105,2508.649209
-110.0,110,2508.894696
-105.0,105,2509.131483
-101.0,101,2509.352681
-109.0,109,2509.591694
-107.0,107,2509.828179
-103.0,103,2510.076097
-113.0,113,2510.341865
-83.0,83,2510.525368
-105.0,105,2510.760661
-113.0,113,2511.022078
-109.0,109,2511.284487
-106.0,106,2511.529398
-112.0,112,2511.784108
-103.0,103,2512.021286
-91.0,91,2512.22287
-108.0,108,2512.460781
-109.0,109,2512.698859
-92.0,92,2512.905552
-114.0,114,2513.164309
-110.0,110,2513.402538
-113.0,113,2513.648273
-111.0,111,2513.891673
-105.0,105,2514.145853
-84.0,84,2514.338513
-108.0,108,2514.58128
-101.0,101,2514.800836
-103.0,103,2515.02472
-115.0,115,2515.285138
-107.0,107,2515.529286
-109.0,109,2515.76538
-106.0,106,2515.99518
-104.0,104,2516.226207
-90.0,90,2516.423393
-103.0,103,2516.650506
-108.0,108,2516.88398
-107.0,107,2517.118965
-102.0,102,2517.342771
-112.0,112,2517.596207
-102.0,102,2517.834043
-84.0,84,2518.032415
-109.0,109,2518.285382
-111.0,111,2518.549042
-105.0,105,2518.792496
-108.0,108,2519.042029
-110.0,110,2519.301423
-108.0,108,2519.552063
-128.0,128,2519.850002
-111.0,111,2520.112993
-109.0,109,2520.367147
-85.0,85,2520.566055
-104.0,104,2520.806663
-92.0,92,2521.020551
-111.0,111,2521.281256
-111.0,111,2521.537023
-106.0,106,2521.78129
-110.0,110,2522.034436
-91.0,91,2522.246508
-103.0,103,2522.489861
-110.0,110,2522.745478
-97.0,97,2522.972458
-110.0,110,2523.241342
-107.0,107,2523.491633
-107.0,107,2523.739625
-118.0,118,2524.025253
-104.0,104,2524.274753
-107.0,107,2524.52568
-86.0,86,2524.726364
-104.0,104,2524.966457
-116.0,116,2525.227338
-112.0,112,2525.475522
-108.0,108,2525.714685
-111.0,111,2525.967245
-113.0,113,2526.219851
-106.0,106,2526.461965
-91.0,91,2526.669593
-104.0,104,2526.920798
-95.0,95,2527.141165
-106.0,106,2527.375877
-115.0,115,2527.634851
-111.0,111,2527.89336
-111.0,111,2528.164593
-87.0,87,2528.358194
-106.0,106,2528.602045
-92.0,92,2528.810904
-107.0,107,2529.077153
-88.0,88,2529.278568
-114.0,114,2529.541373
-108.0,108,2529.794772
-92.0,92,2530.002858
-104.0,104,2530.253887
-111.0,111,2530.516757
-109.0,109,2530.779445
-85.0,85,2530.970967
-92.0,92,2531.186504
-116.0,116,2531.444295
-106.0,106,2531.685452
-109.0,109,2531.923953
-85.0,85,2532.116235
-117.0,117,2532.375894
-100.0,100,2532.615155
-108.0,108,2532.872422
-104.0,104,2533.112016
-107.0,107,2533.356516
-179.0,179,2533.759209
-109.0,109,2534.003511
-112.0,112,2534.24808
-117.0,117,2534.509886
-111.0,111,2534.750668
-110.0,110,2534.988301
-111.0,111,2535.23357
-111.0,111,2535.473887
-106.0,106,2535.709648
-108.0,108,2535.951314
-87.0,87,2536.147545
-110.0,110,2536.391551
-107.0,107,2536.624705
-86.0,86,2536.811309
-102.0,102,2537.042078
-107.0,107,2537.275294
-105.0,105,2537.503575
-105.0,105,2537.731626
-87.0,87,2537.924611
-110.0,110,2538.167251
-101.0,101,2538.385232
-116.0,116,2538.642518
-103.0,103,2538.88267
-91.0,91,2539.097275
-108.0,108,2539.337388
-109.0,109,2539.572693
-114.0,114,2539.840592
-88.0,88,2540.043786
-114.0,114,2540.298208
-111.0,111,2540.548897
-105.0,105,2540.778962
-89.0,89,2540.988444
-89.0,89,2541.198966
-89.0,89,2541.394804
-106.0,106,2541.63173
-102.0,102,2541.857592
-109.0,109,2542.10473
-105.0,105,2542.333605
-91.0,91,2542.531954
-110.0,110,2542.770452
-105.0,105,2543.004439
-95.0,95,2543.217917
-108.0,108,2543.451502
-175.0,175,2543.843669
-110.0,110,2544.101499
-103.0,103,2544.33439
-105.0,105,2544.571396
-91.0,91,2544.779058
-106.0,106,2545.020189
-108.0,108,2545.259763
-103.0,103,2545.489146
-107.0,107,2545.728
-88.0,88,2545.924327
-111.0,111,2546.173633
-107.0,107,2546.404291
-104.0,104,2546.636919
-106.0,106,2546.871166
-104.0,104,2547.121797
-103.0,103,2547.368405
-93.0,93,2547.576518
-113.0,113,2547.844289
-103.0,103,2548.092105
-172.0,172,2548.493058
-109.0,109,2548.736321
-109.0,109,2548.977104
-104.0,104,2549.218759
-107.0,107,2549.4694
-190.0,190,2549.913489
-108.0,108,2550.169057
-111.0,111,2550.428966
-106.0,106,2550.672995
-108.0,108,2550.920834
-87.0,87,2551.12431
-88.0,88,2551.328393
-92.0,92,2551.541662
-87.0,87,2551.743732
-87.0,87,2551.946208
-112.0,112,2552.209048
-87.0,87,2552.414036
-110.0,110,2552.668915
-104.0,104,2552.911425
-105.0,105,2553.158139
-89.0,89,2553.36557
-106.0,106,2553.611746
-118.0,118,2553.884701
-107.0,107,2554.137068
-93.0,93,2554.352803
-108.0,108,2554.603977
-109.0,109,2554.85628
-178.0,178,2555.274561
-94.0,94,2555.492881
-104.0,104,2555.735059
-95.0,95,2555.95506
-112.0,112,2556.218909
-106.0,106,2556.467073
-107.0,107,2556.724478
-106.0,106,2556.970396
-86.0,86,2557.172211
-115.0,115,2557.439059
-105.0,105,2557.686362
-88.0,88,2557.890924
-107.0,107,2558.142905
-119.0,119,2558.408593
-94.0,94,2558.624133
-106.0,106,2558.856073
-107.0,107,2559.09236
-104.0,104,2559.320258
-112.0,112,2559.570988
-108.0,108,2559.807882
-105.0,105,2560.043393
-111.0,111,2560.307523
-96.0,96,2560.544588
-98.0,98,2560.764894
-107.0,107,2561.001563
-109.0,109,2561.243397
-109.0,109,2561.494377
-105.0,105,2561.72983
-107.0,107,2561.970556
-198.0,198,2562.411156
-87.0,87,2562.608667
-110.0,110,2562.864882
-114.0,114,2563.126549
-96.0,96,2563.339722
-92.0,92,2563.544403
-94.0,94,2563.750228
-108.0,108,2563.991046
-100.0,100,2564.217523
-107.0,107,2564.454129
-112.0,112,2564.708247
-120.0,120,2564.987784
-98.0,98,2565.218528
-88.0,88,2565.425949
-108.0,108,2565.675763
-105.0,105,2565.918431
-107.0,107,2566.171161
-111.0,111,2566.428773
-112.0,112,2566.688261
-105.0,105,2566.932394
-106.0,106,2567.181906
-98.0,98,2567.411561
-105.0,105,2567.655923
-106.0,106,2567.903313
-119.0,119,2568.184506
-124.0,124,2568.473367
-88.0,88,2568.680033
-128.0,128,2568.977147
-103.0,103,2569.220249
-104.0,104,2569.462661
-101.0,101,2569.694997
-107.0,107,2569.94098
-92.0,92,2570.157551
-101.0,101,2570.393869
-116.0,116,2570.662166
-95.0,95,2570.885106
-105.0,105,2571.132602
-90.0,90,2571.343227
-107.0,107,2571.596652
-94.0,94,2571.816693
-106.0,106,2572.06312
-101.0,101,2572.302777
-112.0,112,2572.563015
-110.0,110,2572.818085
-143.0,143,2573.154084
-109.0,109,2573.409462
-115.0,115,2573.676186
-111.0,111,2573.936291
-88.0,88,2574.14316
-88.0,88,2574.37238
-112.0,112,2574.637827
-87.0,87,2574.84531
-113.0,113,2575.113594
-90.0,90,2575.324502
-90.0,90,2575.534785
-107.0,107,2575.790102
-103.0,103,2576.046174
-90.0,90,2576.266432
-87.0,87,2576.471468
-92.0,92,2576.681556
-107.0,107,2576.94411
-104.0,104,2577.194023
-87.0,87,2577.403317
-120.0,120,2577.687822
-114.0,114,2577.977996
-110.0,110,2578.294958
-110.0,110,2578.658979
-92.0,92,2578.939178
-109.0,109,2579.227411
-109.0,109,2579.488897
-110.0,110,2579.752232
-107.0,107,2580.009134
-101.0,101,2580.254432
-96.0,96,2580.515364
-85.0,85,2580.728176
-107.0,107,2580.990704
-110.0,110,2581.266387
-113.0,113,2581.543993
-105.0,105,2581.790904
-109.0,109,2582.054703
-109.0,109,2582.312904
-112.0,112,2582.583454
-106.0,106,2582.835909
-106.0,106,2583.100852
-108.0,108,2583.357655
-89.0,89,2583.567065
-108.0,108,2583.821291
-108.0,108,2584.081264
-195.0,195,2584.578302
-108.0,108,2584.842438
-111.0,111,2585.139369
-131.0,131,2585.471835
-106.0,106,2585.737972
-111.0,111,2586.023891
-111.0,111,2586.320349
-122.0,122,2586.636611
-114.0,114,2586.911206
-166.0,166,2587.307685
-114.0,114,2587.582897
-112.0,112,2587.862168
-111.0,111,2588.15418
-110.0,110,2588.426246
-161.0,161,2588.827882
-152.0,152,2589.20398
-108.0,108,2589.475121
-109.0,109,2589.74583
-110.0,110,2590.02543
-167.0,167,2590.429439
-115.0,115,2590.709425
-106.0,106,2590.968016
-88.0,88,2591.197445
-118.0,118,2591.487796
-160.0,160,2591.881791
-128.0,128,2592.17438
-107.0,107,2592.432023
-160.0,160,2592.794348
-107.0,107,2593.043374
-99.0,99,2593.274538
-121.0,121,2593.548344
-107.0,107,2593.784184
-180.0,180,2594.187735
-152.0,152,2594.534981
-181.0,181,2594.967614
-117.0,117,2595.231904
-102.0,102,2595.464461
-88.0,88,2595.675921
-114.0,114,2595.938996
-124.0,124,2596.240904
-114.0,114,2596.536788
-108.0,108,2596.791282
-89.0,89,2597.016634
-112.0,112,2597.287646
-94.0,94,2597.499584
-160.0,160,2597.905219
-159.0,159,2598.299697
-156.0,156,2598.661866
-154.0,154,2599.016854
-114.0,114,2599.281183
-173.0,173,2599.681198
-157.0,157,2600.068989
-92.0,92,2600.285203
-90.0,90,2600.508053
-85.0,85,2600.719816
-88.0,88,2600.925809
-152.0,152,2601.276383
-89.0,89,2601.483496
-164.0,164,2601.887702
-105.0,105,2602.136636
-89.0,89,2602.34576
-105.0,105,2602.586067
-89.0,89,2602.795226
-106.0,106,2603.041809
-113.0,113,2603.301852
-109.0,109,2603.545359
-87.0,87,2603.737464
-85.0,85,2603.925038
-104.0,104,2604.165732
-105.0,105,2604.4107
-87.0,87,2604.610817
-171.0,171,2605.006065
-107.0,107,2605.262455
-92.0,92,2605.479425
-104.0,104,2605.717154
-111.0,111,2605.968399
-88.0,88,2606.169688
-109.0,109,2606.428563
-104.0,104,2606.667022
-106.0,106,2606.916797
-89.0,89,2607.140658
-104.0,104,2607.38678
-99.0,99,2607.614768
-106.0,106,2607.853276
-108.0,108,2608.098851
-86.0,86,2608.293697
-94.0,94,2608.518144
-116.0,116,2608.801599
-107.0,107,2609.063147
-103.0,103,2609.317869
-88.0,88,2609.53209
-108.0,108,2609.79015
-104.0,104,2610.042054
-109.0,109,2610.30837
-86.0,86,2610.517326
-121.0,121,2610.808854
-121.0,121,2611.103572
-107.0,107,2611.361074
-104.0,104,2611.624618
-106.0,106,2611.896529
-93.0,93,2612.135349
-108.0,108,2612.40472
-88.0,88,2612.619301
-107.0,107,2612.875347
-93.0,93,2613.104935
-103.0,103,2613.3672
-87.0,87,2613.587331
-106.0,106,2613.864053
-103.0,103,2614.117661
-109.0,109,2614.387691
-106.0,106,2614.657145
-115.0,115,2614.928309
-108.0,108,2615.185067
-109.0,109,2615.448827
-87.0,87,2615.656352
-113.0,113,2615.93408
-107.0,107,2616.206778
-92.0,92,2616.433673
-107.0,107,2616.692986
-112.0,112,2616.955859
-103.0,103,2617.206225
-104.0,104,2617.453369
-109.0,109,2617.710373
-106.0,106,2617.964584
-96.0,96,2618.196057
-93.0,93,2618.415593
-116.0,116,2618.695363
-112.0,112,2618.948811
-88.0,88,2619.148705
-91.0,91,2619.351007
-109.0,109,2619.592082
-95.0,95,2619.802975
-110.0,110,2620.046263
-106.0,106,2620.286789
-112.0,112,2620.539758
-110.0,110,2620.797608
-107.0,107,2621.034445
-106.0,106,2621.284294
-122.0,122,2621.559704
-107.0,107,2621.798044
-112.0,112,2622.067695
-104.0,104,2622.320222
-118.0,118,2622.596171
-96.0,96,2622.807462
-114.0,114,2623.062577
-106.0,106,2623.314626
-105.0,105,2623.570764
-103.0,103,2623.830045
-89.0,89,2624.041821
-106.0,106,2624.30257
-92.0,92,2624.524892
-111.0,111,2624.811702
-89.0,89,2625.043491
-109.0,109,2625.333931
-134.0,134,2625.6895
-120.0,120,2626.012877
-118.0,118,2626.317142
-122.0,122,2626.630274
