# {"t_start": 1593420672.617989, "env_id": "MountainCarContinuous-v0"} 
r,l,t
-5.114538,999,2293.821314
-5.222724,999,2296.042863
-5.381685,999,2298.277404
-4.982478,999,2300.508826
-5.025425,999,2302.739963
-5.4805,999,2304.978843
-5.443841,999,2307.202259
-4.958627,999,2309.470582
-4.837728,999,2311.704226
-4.933636,999,2313.95248
-5.463976,999,2316.170433
-5.180438,999,2318.415145
-4.671593,999,2320.66111
-4.88431,999,2322.885279
-5.29874,999,2325.117957
-5.479345,999,2327.33652
-4.990838,999,2329.582839
-4.74989,999,2331.816956
-5.078481,999,2334.059696
-4.876019,999,2336.2892
-4.858581,999,2338.530827
-4.956407,999,2340.773662
-5.331232,999,2342.983814
-4.966647,999,2345.21546
-5.200236,999,2347.463518
-4.707773,999,2349.713465
-5.247873,999,2351.961071
-5.486035,999,2354.199894
-4.99748,999,2356.439449
-5.659183,999,2358.659863
-5.182305,999,2360.927691
-5.223498,999,2363.157961
-5.177481,999,2365.402988
-5.525117,999,2367.708739
-4.859256,999,2370.061156
-5.42308,999,2372.380231
-5.415164,999,2374.637192
-5.194466,999,2376.883736
-5.443852,999,2379.13234
-4.919169,999,2381.375698
-5.134239,999,2383.598553
-5.293424,999,2385.852351
-5.296823,999,2388.095415
-5.281185,999,2390.33303
-5.316084,999,2392.574786
-5.292383,999,2394.810231
-5.421426,999,2397.021317
-5.137811,999,2399.239482
-4.780861,999,2401.47398
-5.067329,999,2403.726247
-5.476826,999,2405.976841
-5.421309,999,2408.20753
-5.365368,999,2410.432875
-5.293071,999,2412.669465
-5.24359,999,2414.877439
-5.399512,999,2417.088449
-4.834731,999,2419.308884
-4.865251,999,2421.52328
-4.971944,999,2423.746405
-5.478198,999,2425.983675
-5.309389,999,2428.213946
-5.161496,999,2430.437337
-5.025759,999,2432.683109
-4.754563,999,2434.92042
-4.993198,999,2437.171753
-5.211033,999,2439.42219
-4.735391,999,2441.692493
-4.826326,999,2443.997677
-5.13639,999,2446.250924
-5.046395,999,2448.534841
-5.206068,999,2450.798874
-4.999291,999,2453.023235
-5.162699,999,2455.242975
-4.996612,999,2457.466869
-5.442509,999,2459.684168
-5.257343,999,2461.913685
-5.195047,999,2464.136584
-5.104434,999,2466.379327
-5.43113,999,2468.61281
-5.142762,999,2470.862723
-5.246832,999,2473.079825
-5.06131,999,2475.2974
-5.280038,999,2477.514749
-5.244397,999,2479.725502
-5.234901,999,2481.948408
-4.87083,999,2484.173181
-4.454571,999,2486.393709
-4.649485,999,2488.607227
-4.5002,999,2490.851501
-4.919155,999,2493.073469
-5.349973,999,2495.310599
-4.906827,999,2497.575984
-5.353694,999,2499.82696
-4.985912,999,2502.073788
-5.163078,999,2504.341254
-5.177769,999,2506.574106
-4.907582,999,2508.798189
-5.102505,999,2511.036899
-5.248251,999,2513.264243
-4.869667,999,2515.520071
-4.940077,999,2517.772207
-4.874362,999,2520.033075
-5.363709,999,2522.474555
-5.072664,999,2524.931203
-5.388111,999,2527.382414
-5.174945,999,2529.849665
-5.094373,999,2532.17117
-4.695753,999,2534.414093
-4.611958,999,2536.649736
-5.124722,999,2538.880412
-4.901959,999,2541.097135
-5.183834,999,2543.333794
-5.279675,999,2545.554961
-5.320819,999,2547.784077
-4.827145,999,2550.019047
-5.244338,999,2552.247362
-5.59189,999,2554.480262
-5.147367,999,2556.735382
-5.082958,999,2558.966311
-5.290457,999,2561.226196
-5.091182,999,2563.478842
-5.435887,999,2565.721584
-5.036881,999,2567.943611
-4.94699,999,2570.17215
-5.224126,999,2572.379375
-5.49025,999,2574.609387
-5.341821,999,2576.833973
-5.276941,999,2579.053478
-5.370115,999,2581.270356
-5.154016,999,2583.468949
-5.623568,999,2585.69688
-5.435645,999,2587.925667
-5.391939,999,2590.136073
-5.601279,999,2592.387463
-5.042297,999,2594.629124
-5.173686,999,2596.852561
-5.153787,999,2599.091194
-5.114876,999,2601.321945
-4.962084,999,2603.566583
-5.299746,999,2605.815335
-5.158624,999,2608.065584
-5.489576,999,2610.324373
-4.689511,999,2612.560887
-5.111197,999,2614.796629
-5.175097,999,2617.017927
-5.297087,999,2619.256786
-4.919596,999,2621.481646
-5.255274,999,2623.715014
-5.86701,999,2625.940276
-5.34794,999,2628.185065
-5.039603,999,2630.411234
-5.691748,999,2632.627947
-5.392087,999,2634.83812
-5.14182,999,2637.089992
-5.866636,999,2639.323841
-5.659636,999,2641.578172
-5.518846,999,2643.823614
-5.248224,999,2646.031738
-5.231188,999,2648.251316
-5.136805,999,2650.48975
-5.174313,999,2652.704428
-4.946249,999,2654.949869
-5.444729,999,2657.161543
-5.269229,999,2659.394382
-5.242298,999,2661.630663
-5.179007,999,2663.863884
-5.117929,999,2666.104702
-5.388757,999,2668.329502
-5.159631,999,2670.56224
-5.210148,999,2672.852202
-5.410426,999,2675.196893
-5.167621,999,2677.531932
-5.71307,999,2679.792953
-5.467306,999,2682.03891
-5.145428,999,2684.312876
-5.071673,999,2686.59363
-4.659315,999,2688.859421
-5.207547,999,2691.162287
-5.134112,999,2693.396532
-4.529544,999,2695.626604
-4.913858,999,2697.866355
-5.282314,999,2700.09656
-4.680264,999,2702.336929
-4.861126,999,2704.572261
-5.151408,999,2706.815494
-5.291403,999,2709.0385
-5.314335,999,2711.281094
-5.320162,999,2713.480741
-5.496835,999,2715.715346
-5.662508,999,2717.9649
-4.964352,999,2720.19552
-5.383293,999,2722.399311
-5.935551,999,2724.631311
-5.292537,999,2726.860341
-5.032718,999,2729.0973
-5.31075,999,2731.323661
-5.474561,999,2733.559213
-5.231121,999,2735.765458
-5.415376,999,2737.980592
-5.212184,999,2740.216439
-5.205571,999,2742.460212
-5.222421,999,2744.704787
-5.752853,999,2746.927906
-5.467524,999,2749.162593
-5.514051,999,2751.421847
-4.8645,999,2753.664495
-4.930815,999,2755.90607
-5.089195,999,2758.12973
-5.311939,999,2760.335369
-4.999895,999,2762.588721
-5.414121,999,2764.842129
-4.985001,999,2767.094398
-5.069601,999,2769.350899
-4.906709,999,2771.603204
-5.043846,999,2773.819871
-4.908413,999,2776.03065
-4.277583,999,2778.276197
-5.252253,999,2780.493696
-5.294726,999,2782.731199
-5.190582,999,2784.966181
-4.848195,999,2787.174023
-4.706452,999,2789.375264
-5.204048,999,2791.618331
-5.496231,999,2793.817144
-5.061243,999,2796.034949
-5.242495,999,2798.26147
-5.458783,999,2800.499141
-4.79676,999,2802.730799
-5.294808,999,2804.948809
-5.309878,999,2807.186594
-5.1807,999,2809.413699
-5.101949,999,2811.631238
-5.295319,999,2813.892532
-5.236795,999,2816.111939
-4.92546,999,2818.368938
-4.6596,999,2820.596332
-5.469803,999,2822.837616
-5.158301,999,2825.056818
-5.45303,999,2827.285633
-5.15055,999,2829.512441
-5.186265,999,2831.788662
-5.429515,999,2834.22375
-4.585659,999,2836.666271
-4.764816,999,2839.101044
-4.61543,999,2841.536916
-5.28392,999,2843.819724
-5.029544,999,2846.0799
-5.584266,999,2848.339664
-5.377155,999,2850.61341
-5.441846,999,2852.847474
-5.269566,999,2855.061358
-5.073591,999,2857.271194
-4.606191,999,2859.506583
-5.000861,999,2861.720451
-5.16557,999,2863.931623
-4.599745,999,2866.157577
-5.544118,999,2868.415253
-5.063744,999,2870.61742
-5.201987,999,2872.824011
-4.904262,999,2875.054361
-4.615858,999,2877.271379
-5.195984,999,2879.489645
-4.959134,999,2881.704578
-5.326225,999,2883.914896
-5.536995,999,2886.149381
-5.000778,999,2888.372606
-4.958265,999,2890.600199
-5.041965,999,2892.836806
-5.141198,999,2895.051405
-5.653439,999,2897.281011
-5.383732,999,2899.519617
-4.714377,999,2901.756287
-5.041522,999,2903.974623
-5.666174,999,2906.215443
-5.274654,999,2908.466783
-5.385857,999,2910.70214
-5.261085,999,2912.924757
-5.584049,999,2915.146614
-5.453126,999,2917.384164
-5.621313,999,2919.60469
-5.380029,999,2921.838608
-5.163049,999,2924.104451
-5.113332,999,2926.369354
-5.348272,999,2928.660578
-5.037682,999,2930.914514
-5.04647,999,2933.164192
-4.835698,999,2935.393132
-5.170103,999,2937.635115
-5.241971,999,2939.90675
-5.388228,999,2942.166392
-4.92756,999,2944.418648
-4.975591,999,2946.643098
-4.669574,999,2948.892361
-5.325778,999,2951.092903
-5.483462,999,2953.312582
-4.869034,999,2955.509832
-4.946663,999,2957.728144
-5.13382,999,2959.947225
-5.578799,999,2962.141843
-4.990548,999,2964.353913
-4.702281,999,2966.585386
-5.084084,999,2968.813848
-4.763334,999,2971.065573
-5.22876,999,2973.29874
-5.278537,999,2975.520947
-5.15309,999,2977.779582
-5.135044,999,2980.119671
-5.726552,999,2982.460485
-5.301144,999,2984.704525
-5.301509,999,2986.941002
-5.061449,999,2989.171767
-5.209448,999,2991.377539
-4.954238,999,2993.618727
-5.097583,999,2995.857401
-5.202895,999,2998.098462
-4.90831,999,3000.344548
-4.884269,999,3002.617424
-5.159802,999,3004.872627
-5.344001,999,3007.122592
-5.089829,999,3009.396343
-4.680686,999,3011.645574
-4.89863,999,3013.884356
-5.210695,999,3016.135102
-5.27511,999,3018.381719
-4.73246,999,3020.601301
-4.915086,999,3022.846065
-5.281663,999,3025.071687
-4.664086,999,3027.27221
-5.062476,999,3029.483568
-4.982119,999,3031.692698
-5.26493,999,3033.905429
-5.263023,999,3036.107184
-5.320664,999,3038.331718
-5.169544,999,3040.565734
-5.248959,999,3042.79139
-4.887993,999,3045.017978
-4.993733,999,3047.259995
-5.363924,999,3049.46971
-5.286179,999,3051.705194
-4.919907,999,3053.958471
-5.277331,999,3056.192546
-5.115111,999,3058.423235
-5.075709,999,3060.636719
-4.53743,999,3062.855937
-5.121427,999,3065.076723
-5.070559,999,3067.32594
-5.266687,999,3069.531775
-5.245078,999,3071.770087
-5.177699,999,3073.989316
-5.132243,999,3076.207368
-5.073232,999,3078.455508
-4.829556,999,3080.677604
-5.294998,999,3082.923183
-5.070308,999,3085.136195
-4.909681,999,3087.372903
-4.707133,999,3089.610876
-5.506068,999,3091.836005
-5.394398,999,3094.056914
-4.862325,999,3096.296777
-5.176127,999,3098.554248
-4.951178,999,3100.754355
-5.112309,999,3102.988362
-5.431006,999,3105.224372
-5.013174,999,3107.474279
-5.045662,999,3109.708249
-5.042358,999,3111.927467
-5.081686,999,3114.188552
-5.112569,999,3116.443744
-5.120132,999,3118.696513
-5.117288,999,3120.939515
-5.007152,999,3123.178454
-4.670282,999,3125.432384
-4.863166,999,3127.679984
-5.305084,999,3129.915871
-4.980082,999,3132.152753
-5.495466,999,3134.390264
-4.977952,999,3136.595103
-4.935837,999,3138.82233
-5.582283,999,3141.057817
-5.042417,999,3143.417033
-5.175792,999,3145.868384
-5.179513,999,3148.338726
-5.258869,999,3150.794094
-5.233731,999,3153.188677
-4.752279,999,3155.431661
-4.809751,999,3157.669557
-5.037949,999,3159.965038
-5.078437,999,3162.213794
-5.043565,999,3164.468792
-5.064661,999,3166.746336
-5.046085,999,3169.004702
-4.87533,999,3171.291471
-4.802824,999,3173.555777
-4.535084,999,3175.808342
-4.893387,999,3178.048809
-5.215909,999,3180.261325
-5.149338,999,3182.50592
-5.147262,999,3184.76291
-5.059033,999,3187.02621
-4.699003,999,3189.259868
-5.163232,999,3191.50394
-4.793734,999,3193.773287
-5.41624,999,3196.025088
-4.920734,999,3198.253287
-4.930603,999,3200.495341
-5.771848,999,3202.748101
-5.400515,999,3205.011007
-5.037749,999,3207.247307
-5.255294,999,3209.466102
-5.034835,999,3211.717859
-5.305855,999,3213.943249
-4.765529,999,3216.182817
-4.975484,999,3218.417284
-5.088766,999,3220.668717
-5.876308,999,3222.930767
-5.296788,999,3225.2098
-5.618897,999,3227.460959
-4.773693,999,3229.702272
-5.12705,999,3231.950311
-5.261824,999,3234.203011
-5.020432,999,3236.457754
-5.137777,999,3238.666735
-4.87584,999,3240.947364
-5.293736,999,3243.195674
-5.049558,999,3245.472006
-5.254616,999,3247.768473
-4.94647,999,3250.038646
-5.088992,999,3252.347475
-4.85549,999,3254.625919
-4.932987,999,3256.882947
-5.39291,999,3259.111041
-4.846878,999,3261.366796
-4.838661,999,3263.579615
-5.186588,999,3265.822969
-4.795286,999,3268.083825
-5.370603,999,3270.326627
-5.27447,999,3272.579387
-5.093889,999,3274.836941
-5.237108,999,3277.105951
-5.320492,999,3279.353378
-5.459867,999,3281.601697
-5.320525,999,3283.900273
-5.174045,999,3286.275047
-4.930938,999,3288.589131
-5.204765,999,3290.812147
-5.114179,999,3293.035193
-5.291206,999,3295.279445
-4.922448,999,3297.53757
-5.171401,999,3299.774039
-5.385943,999,3302.011057
-5.285362,999,3304.260084
-5.195841,999,3306.482702
-5.235296,999,3308.728031
-5.443675,999,3310.972609
-5.023427,999,3313.21008
-5.096072,999,3315.445973
-5.240987,999,3317.702513
-5.566256,999,3319.968693
-5.150836,999,3322.223264
-5.012719,999,3324.468211
-5.22691,999,3326.731204
-5.211478,999,3329.009777
-4.984542,999,3331.300596
-4.741235,999,3333.570393
-5.263448,999,3335.834395
-5.064228,999,3338.085632
-5.012226,999,3340.334881
-5.275134,999,3342.591417
-5.467776,999,3344.864689
-4.912912,999,3347.108352
-5.459022,999,3349.387476
-5.041953,999,3351.634883
-5.299541,999,3353.900415
-5.148313,999,3356.177491
-4.92906,999,3358.420219
-5.400626,999,3360.667598
-4.886124,999,3362.938767
-5.269786,999,3365.199098
-5.168185,999,3367.433345
-5.429457,999,3369.675348
-5.615892,999,3371.912664
-4.939092,999,3374.16648
-5.22473,999,3376.421489
-5.022006,999,3378.679126
-5.24723,999,3380.9298
-4.997915,999,3383.173022
-5.568039,999,3385.439626
-5.375825,999,3387.679103
-4.867405,999,3389.917902
-5.277165,999,3392.171749
-4.953205,999,3394.404098
-5.17412,999,3396.663425
-5.154178,999,3398.93027
-5.060367,999,3401.189764
-5.020735,999,3403.477106
-4.611611,999,3405.746427
-5.371928,999,3408.039151
-5.034753,999,3410.329001
-5.482559,999,3412.625501
-4.985923,999,3414.917565
-5.354858,999,3417.184532
-5.425619,999,3419.451536
-5.718668,999,3421.700667
-5.07834,999,3423.9416
-5.09558,999,3426.176663
-5.247831,999,3428.420225
-4.977473,999,3430.660948
-5.165755,999,3432.905252
-4.98897,999,3435.147382
-5.364054,999,3437.38906
-5.033129,999,3439.620569
-4.817083,999,3441.856371
-5.247263,999,3444.139729
-5.017811,999,3446.403744
-5.005907,999,3448.654157
-5.20857,999,3450.88121
-5.066115,999,3453.161114
-4.931983,999,3455.5896
-4.801465,999,3458.059073
-4.937099,999,3460.524765
-4.845371,999,3462.986533
-4.800609,999,3465.237458
-5.144358,999,3467.466184
-5.283669,999,3469.703424
-4.870464,999,3471.947273
-5.189738,999,3474.209934
-4.992825,999,3476.446978
-5.267707,999,3478.710112
-5.339926,999,3480.951928
-5.184146,999,3483.202806
-5.33242,999,3485.427526
-5.174711,999,3487.711474
-5.177953,999,3489.980439
-4.779551,999,3492.267194
-5.716849,999,3494.560351
-5.368681,999,3496.829456
-5.040933,999,3499.094735
-4.982524,999,3501.354524
-5.469409,999,3503.585575
-5.031679,999,3505.84872
-5.159305,999,3508.09095
-5.135331,999,3510.333397
-4.865403,999,3512.567864
-5.453252,999,3514.81566
-4.75587,999,3517.0737
-4.907298,999,3519.31104
-5.253059,999,3521.56102
-5.027003,999,3523.83483
-5.293445,999,3526.071035
-5.515232,999,3528.342485
-5.150834,999,3530.600345
-5.421748,999,3532.833868
-4.801346,999,3535.083981
-5.267378,999,3537.334094
-4.824011,999,3539.575466
-5.093195,999,3541.810577
-4.99729,999,3544.049417
-5.105747,999,3546.310152
-5.621857,999,3548.549215
-5.16474,999,3550.777356
-5.648631,999,3553.023923
-4.80218,999,3555.272448
-4.933783,999,3557.511953
-5.108681,999,3559.773344
-5.141435,999,3562.035514
-4.951976,999,3564.314238
-5.30941,999,3566.602485
-5.168823,999,3568.890534
-5.235313,999,3571.204966
-4.899619,999,3573.492599
-4.84812,999,3575.758157
-4.890866,999,3578.017864
-5.287247,999,3580.298473
-4.987556,999,3582.553533
-5.38959,999,3584.829017
-5.333887,999,3587.06053
-5.051785,999,3589.395457
-5.402711,999,3591.738208
-5.013867,999,3594.062427
-5.39031,999,3596.331119
-4.831378,999,3598.578216
-5.105512,999,3600.841924
-5.278692,999,3603.115034
-5.27388,999,3605.368725
-5.272364,999,3607.627644
-5.145893,999,3609.905508
-4.928527,999,3612.173982
-5.787018,999,3614.429429
-5.131074,999,3616.684561
-5.140806,999,3618.955585
-4.538714,999,3621.204659
-5.140703,999,3623.452949
-5.228418,999,3625.706081
-5.120151,999,3627.958692
-5.199903,999,3630.194233
-5.300862,999,3632.459911
-5.01723,999,3634.696522
-5.439839,999,3636.968321
-5.689978,999,3639.211787
-5.082865,999,3641.456123
-5.608627,999,3643.722302
-5.341541,999,3645.974712
-5.325447,999,3648.254444
-4.975117,999,3650.529412
-5.380059,999,3652.811922
-5.07971,999,3655.103666
-4.996542,999,3657.382231
-4.846582,999,3659.612647
-5.175492,999,3661.890071
-5.279287,999,3664.157984
-5.269677,999,3666.433297
-4.92,999,3668.728278
-5.222362,999,3670.983854
-5.470365,999,3673.264734
-5.238152,999,3675.532258
-5.745185,999,3677.802123
-5.325438,999,3680.067856
-4.937783,999,3682.298301
-4.8624,999,3684.548328
-5.547397,999,3686.819325
-5.721309,999,3689.057513
-5.585446,999,3691.299451
-5.031782,999,3693.531491
-4.646275,999,3695.793965
-5.488578,999,3698.02619
-5.420356,999,3700.273607
-5.108133,999,3702.525891
-5.463039,999,3704.762467
-4.920661,999,3706.987706
-5.327061,999,3709.253137
-5.379244,999,3711.529646
-5.169399,999,3713.794438
-4.791106,999,3716.033716
-5.323846,999,3718.281468
-5.4503,999,3720.567399
-5.127902,999,3722.840175
-5.335934,999,3725.108677
-5.475741,999,3727.398475
-5.269071,999,3729.671903
-5.2489,999,3731.963501
-5.739596,999,3734.226593
-5.227899,999,3736.505846
-4.663251,999,3738.738223
-4.425255,999,3740.972944
-5.63387,999,3743.200593
-5.477512,999,3745.444074
-5.241316,999,3747.69808
-5.450899,999,3749.931919
-5.149384,999,3752.188129
-5.250608,999,3754.451115
-5.401795,999,3756.69629
-5.431301,999,3758.953631
-5.076553,999,3761.206098
-5.055873,999,3763.456281
-5.195391,999,3765.907592
-5.196112,999,3768.381937
-4.782783,999,3770.845608
-4.931669,999,3773.301098
-5.146464,999,3775.592508
-5.123622,999,3777.850472
-5.352205,999,3780.113519
-5.349598,999,3782.385349
-5.364171,999,3784.636775
-5.721308,999,3786.866981
-5.347879,999,3789.135129
-5.476076,999,3791.400473
-5.464551,999,3793.658014
-5.604665,999,3795.924757
-5.403828,999,3798.172154
-5.338712,999,3800.430281
-5.323815,999,3802.698493
-4.910172,999,3804.955459
-4.892005,999,3807.207797
-5.172173,999,3809.491149
-5.413997,999,3811.779659
-5.152807,999,3814.028156
-4.987575,999,3816.29627
-5.536691,999,3818.535605
-4.852717,999,3820.784871
-4.882725,999,3823.030321
-4.93197,999,3825.242835
-5.270714,999,3827.466588
-5.090748,999,3829.715186
-4.924113,999,3831.942327
-5.014812,999,3834.149849
-5.386204,999,3836.393433
-5.066888,999,3838.600809
-5.266477,999,3840.806861
-4.82776,999,3843.023582
-5.258235,999,3845.231532
-5.131199,999,3847.435977
-5.469045,999,3849.665435
-5.327056,999,3851.879968
-5.330289,999,3854.110844
-5.097041,999,3856.341224
-5.316777,999,3858.56061
-5.623452,999,3860.757322
-4.981964,999,3862.980896
-5.309523,999,3865.188391
-4.893084,999,3867.418958
-5.513471,999,3869.612591
-5.388738,999,3871.828014
-5.044927,999,3874.027058
-4.691279,999,3876.244414
-5.404941,999,3878.461046
-5.118045,999,3880.668133
-4.716771,999,3882.914554
-5.068594,999,3885.17023
-5.64678,999,3887.427016
-5.144879,999,3889.70757
-5.147881,999,3891.94415
-5.454499,999,3894.273721
-4.836534,999,3896.637475
-5.281225,999,3898.95912
-5.008176,999,3901.173379
-5.199931,999,3903.376445
-4.605505,999,3905.587749
-5.426579,999,3907.803455
-5.032804,999,3910.02122
-5.002672,999,3912.234785
-5.48476,999,3914.425862
-5.156783,999,3916.626454
-5.408771,999,3918.841907
-5.179972,999,3921.05046
-5.354277,999,3923.280359
-5.750973,999,3925.479532
-5.226643,999,3927.660477
-5.37144,999,3929.859409
-4.843719,999,3932.071598
-5.377242,999,3934.267026
-4.594566,999,3936.436287
-5.543672,999,3938.6615
-5.070805,999,3940.891319
-5.269311,999,3943.095922
-5.023605,999,3945.301198
-5.730085,999,3947.546677
-5.273592,999,3949.794969
-5.197781,999,3952.026405
-5.1261,999,3954.238683
-5.351816,999,3956.442102
-4.974469,999,3958.668051
-5.11242,999,3960.884802
-5.079083,999,3963.110148
-4.88497,999,3965.314659
-4.889691,999,3967.527705
-5.660059,999,3969.78099
-5.444045,999,3972.02443
-5.283217,999,3974.250834
-5.199534,999,3976.478158
-4.850886,999,3978.717023
-4.957734,999,3980.914681
-5.175199,999,3983.135531
-5.277286,999,3985.32617
-5.349088,999,3987.526924
-5.11531,999,3989.771196
-5.212296,999,3991.967818
-5.265753,999,3994.169569
-4.956463,999,3996.365119
-5.098919,999,3998.56759
-5.155777,999,4000.800004
-5.140058,999,4003.011873
-5.298222,999,4005.244567
-5.088243,999,4007.441784
-5.116998,999,4009.672199
-5.158883,999,4011.903025
-4.794969,999,4014.121185
-5.279571,999,4016.334636
-5.171149,999,4018.534111
-5.227697,999,4020.727181
-4.905995,999,4022.930356
-5.21082,999,4025.111294
-5.266196,999,4027.30255
-5.204273,999,4029.501296
-5.169594,999,4031.722517
-5.102417,999,4033.950522
-5.068608,999,4036.148732
-5.368223,999,4038.369643
-5.089577,999,4040.589325
-5.237238,999,4042.83295
-5.382648,999,4045.064083
-5.258942,999,4047.292351
-4.789785,999,4049.530196
-5.099282,999,4051.747279
-5.09722,999,4053.993416
-5.072888,999,4056.240919
-5.09417,999,4058.468525
-5.267916,999,4060.695566
-5.476374,999,4062.927202
-4.902637,999,4065.160225
-5.017453,999,4067.369528
-4.795473,999,4069.577258
-5.101765,999,4071.775562
-5.800891,999,4073.98648
-5.183689,999,4076.408323
-4.833276,999,4078.829733
-4.805868,999,4081.250477
-5.530683,999,4083.685288
-5.460883,999,4085.993423
-5.128533,999,4088.189278
-5.522396,999,4090.382409
-5.282958,999,4092.600063
-5.17927,999,4094.798327
-5.167268,999,4097.011241
-4.968266,999,4099.222299
-5.616498,999,4101.433037
-4.855143,999,4103.619587
-5.469975,999,4105.851083
-4.705227,999,4108.075893
-5.318577,999,4110.267045
-5.078592,999,4112.456738
-4.731718,999,4114.66486
-5.609794,999,4116.870188
-5.137171,999,4119.07612
-5.037095,999,4121.313367
-5.101421,999,4123.515954
-5.172016,999,4125.742664
-5.668004,999,4127.986758
-5.253973,999,4130.253628
-4.989318,999,4132.53134
-5.139261,999,4134.790454
-5.170951,999,4137.058122
-5.198013,999,4139.303265
-5.203192,999,4141.532703
-5.041964,999,4143.76347
-4.936809,999,4145.989695
-4.88225,999,4148.23006
-5.421601,999,4150.463955
-5.134715,999,4152.688922
-5.014472,999,4154.897473
-5.113289,999,4157.124167
-4.620129,999,4159.352619
-5.337993,999,4161.56638
-4.684321,999,4163.783993
-5.13758,999,4165.985793
-5.047355,999,4168.200408
-4.9117,999,4170.424309
-5.112289,999,4172.64471
-5.260087,999,4174.854497
-4.788422,999,4177.069376
-5.305704,999,4179.27571
-5.237717,999,4181.474283
-4.945357,999,4183.695745
-5.48838,999,4185.883064
-5.340419,999,4188.077492
-5.31876,999,4190.304389
-5.304561,999,4192.544286
-5.37834,999,4194.795579
-4.85087,999,4197.02178
-5.17375,999,4199.316442
-5.010171,999,4201.63116
-4.833214,999,4203.937979
-5.311461,999,4206.164037
-5.163808,999,4208.380015
-5.203405,999,4210.639333
-5.315084,999,4212.921849
-5.189747,999,4215.184857
-5.135026,999,4217.434746
-5.324283,999,4219.683327
-5.245744,999,4221.870285
-4.866977,999,4224.078538
-5.291296,999,4226.279245
-5.390339,999,4228.497563
-5.292008,999,4230.703343
-4.933369,999,4232.908089
-5.159657,999,4235.090783
-5.271691,999,4237.268646
-5.328005,999,4239.467786
-4.740028,999,4241.669682
-5.20468,999,4243.839188
-4.684114,999,4246.024763
-5.210434,999,4248.235039
-5.087022,999,4250.42809
-5.297113,999,4252.625019
-5.519959,999,4254.814584
-5.038313,999,4256.992309
-5.267222,999,4259.216021
-5.511874,999,4261.420822
-4.856176,999,4263.646157
-5.0595,999,4265.885891
-4.993958,999,4268.088975
-5.074737,999,4270.312043
-5.157842,999,4272.538811
-4.770556,999,4274.716142
-5.109973,999,4276.89836
-5.058931,999,4279.078824
-5.38825,999,4281.259912
-4.94457,999,4283.439386
-5.319524,999,4285.647376
-4.784184,999,4287.861767
-5.326171,999,4290.064448
-4.960772,999,4292.314735
-5.102506,999,4294.563343
-4.868615,999,4296.787659
-4.813191,999,4299.018919
-4.941728,999,4301.224423
-4.868199,999,4303.421566
-5.312413,999,4305.60822
-5.06817,999,4307.803095
-5.050642,999,4310.021056
-5.378992,999,4312.216467
-5.358465,999,4314.416083
-5.132255,999,4316.587816
-4.970377,999,4318.804418
-4.983922,999,4320.992091
-5.056665,999,4323.210473
-5.055184,999,4325.415499
-4.922941,999,4327.618581
-5.136272,999,4329.831092
-5.150358,999,4332.019904
-5.041399,999,4334.212846
-5.719837,999,4336.431601
-4.680839,999,4338.651675
-4.827556,999,4340.844389
-4.898495,999,4343.053696
-4.959567,999,4345.257199
-5.160998,999,4347.454465
-5.071526,999,4349.652567
-4.895376,999,4351.832986
-4.712185,999,4353.989376
-4.964907,999,4356.178245
-5.495733,999,4358.381725
-4.718182,999,4360.554012
-4.99902,999,4362.75392
-4.983061,999,4364.931716
-5.012398,999,4367.126555
-5.421297,999,4369.320176
-4.803066,999,4371.519404
-5.185939,999,4373.761409
-5.016158,999,4375.985959
-5.006518,999,4378.216951
-5.131593,999,4380.428589
-5.318699,999,4382.614235
-5.094611,999,4384.806508
-5.153381,999,4387.166411
-5.509094,999,4389.602407
-5.488429,999,4392.004803
-4.662006,999,4394.40649
-5.428299,999,4396.72656
-4.842677,999,4398.931925
-5.188357,999,4401.142025
-5.251736,999,4403.324506
-5.127,999,4405.511069
-5.048321,999,4407.717535
-4.991181,999,4409.954031
-4.968118,999,4412.157573
-4.712668,999,4414.349131
-4.871824,999,4416.547148
-5.155845,999,4418.733753
-4.88595,999,4420.932401
-5.007594,999,4423.139103
-4.899316,999,4425.346628
-4.936653,999,4427.575304
-5.297412,999,4429.806877
-5.005158,999,4432.007547
-5.200626,999,4434.209074
-5.410656,999,4436.361215
-4.794801,999,4438.562736
-5.477799,999,4440.75895
-4.983471,999,4442.97483
-5.185553,999,4445.178819
-5.281889,999,4447.380388
-5.019453,999,4449.60997
-4.966054,999,4451.861132
-5.110668,999,4454.106579
-5.215225,999,4456.335927
-5.147245,999,4458.554009
-5.146136,999,4460.80279
-4.659037,999,4462.990524
-5.119606,999,4465.19378
-4.957917,999,4467.382952
-5.496128,999,4469.575481
-5.112222,999,4471.771752
-5.068336,999,4473.967422
-4.681879,999,4476.16866
-5.045823,999,4478.381277
-5.724101,999,4480.577841
-4.936569,999,4482.794245
-5.580609,999,4485.001724
-4.740007,999,4487.203032
-4.982258,999,4489.414434
-4.969147,999,4491.594311
-4.990574,999,4493.791858
-4.99614,999,4495.992251
-5.083107,999,4498.194628
-5.086882,999,4500.375963
-5.072317,999,4502.594836
-5.743982,999,4504.85909
-5.029843,999,4507.162958
-5.156368,999,4509.473101
-5.173286,999,4511.686801
-4.984916,999,4513.911583
-5.132997,999,4516.11369
-5.379275,999,4518.326572
-5.151103,999,4520.511134
-4.706766,999,4522.687691
-5.366088,999,4524.86535
-4.860524,999,4527.068531
