# {"t_start": 1592385012.8498821, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,257.039554
-200.0,200,257.163625
-200.0,200,257.285892
-200.0,200,257.40801
-200.0,200,257.532736
-200.0,200,257.654576
-200.0,200,257.780673
-200.0,200,257.96261
-200.0,200,258.083076
-200.0,200,258.203291
-200.0,200,258.324145
-200.0,200,258.445925
-200.0,200,258.566923
-200.0,200,258.687053
-200.0,200,258.809806
-200.0,200,258.930935
-200.0,200,259.05167
-200.0,200,259.23235
-200.0,200,259.355644
-200.0,200,259.476468
-200.0,200,259.597793
-200.0,200,259.719923
-200.0,200,259.843782
-200.0,200,259.964862
-200.0,200,260.087268
-200.0,200,260.211809
-200.0,200,260.334136
-200.0,200,260.515436
-200.0,200,260.637912
-200.0,200,260.772869
-200.0,200,260.900341
-200.0,200,261.029042
-200.0,200,261.156041
-200.0,200,261.286551
-200.0,200,261.415484
-200.0,200,261.543773
-200.0,200,261.671704
-200.0,200,261.800063
-200.0,200,261.989283
-200.0,200,262.116721
-200.0,200,262.244254
-200.0,200,262.372022
-200.0,200,262.500456
-200.0,200,262.62823
-200.0,200,262.755841
-200.0,200,262.883851
-200.0,200,263.010764
-200.0,200,263.138401
-200.0,200,263.326036
-200.0,200,263.455714
-200.0,200,263.583147
-200.0,200,263.710352
-200.0,200,263.840318
-200.0,200,263.967809
-200.0,200,264.097567
-200.0,200,264.226453
-200.0,200,264.35598
-200.0,200,264.48569
-200.0,200,264.673976
-200.0,200,264.804161
-200.0,200,264.932202
-200.0,200,265.059142
-200.0,200,265.187362
-200.0,200,265.317281
-200.0,200,265.446472
-200.0,200,265.572662
-200.0,200,265.700381
-200.0,200,265.831682
-200.0,200,266.013287
-200.0,200,266.13253
-200.0,200,266.253712
-200.0,200,266.376882
-200.0,200,266.498305
-200.0,200,266.619797
-200.0,200,266.741836
-200.0,200,266.864181
-200.0,200,266.986531
-200.0,200,267.109107
-200.0,200,267.232005
-200.0,200,267.415602
-200.0,200,267.537047
-200.0,200,267.658581
-200.0,200,267.781078
-200.0,200,267.903911
-200.0,200,268.023225
-200.0,200,268.144016
-200.0,200,268.265921
-200.0,200,268.386893
-200.0,200,268.509407
-200.0,200,268.687841
-200.0,200,268.811478
-200.0,200,268.931675
-200.0,200,269.052454
-200.0,200,269.1711
-200.0,200,269.290839
-200.0,200,269.412447
-200.0,200,269.53398
-200.0,200,269.653793
-200.0,200,269.77623
-200.0,200,269.957369
-200.0,200,270.078129
-200.0,200,270.196061
-200.0,200,270.318078
-200.0,200,270.439888
-200.0,200,270.56087
-200.0,200,270.681909
-200.0,200,270.806741
-200.0,200,270.927341
-200.0,200,271.049845
-200.0,200,271.231154
-200.0,200,271.351621
-200.0,200,271.473217
-200.0,200,271.593796
-200.0,200,271.715107
-200.0,200,271.840256
-200.0,200,271.963135
-200.0,200,272.086041
-200.0,200,272.20912
-200.0,200,272.332065
-200.0,200,272.454299
-200.0,200,272.635183
-200.0,200,272.759055
-200.0,200,272.885331
-200.0,200,273.007825
-200.0,200,273.127973
-200.0,200,273.249715
-200.0,200,273.371637
-200.0,200,273.492084
-200.0,200,273.612694
-200.0,200,273.730525
-200.0,200,273.881594
-200.0,200,273.975168
-200.0,200,274.067028
-200.0,200,274.159276
-200.0,200,274.251424
-200.0,200,274.343828
-200.0,200,274.435064
-200.0,200,274.526731
-200.0,200,274.617067
-200.0,200,274.708077
-200.0,200,274.857408
-200.0,200,274.945503
-200.0,200,275.034046
-200.0,200,275.12078
-200.0,200,275.210011
-200.0,200,275.299718
-200.0,200,275.390965
-200.0,200,275.481644
-200.0,200,275.571919
-200.0,200,275.662539
-200.0,200,275.814562
-200.0,200,275.904781
-200.0,200,275.995082
-200.0,200,276.086067
-200.0,200,276.176586
-200.0,200,276.269622
-200.0,200,276.361422
-200.0,200,276.454452
-200.0,200,276.545502
-200.0,200,276.6371
-200.0,200,276.727815
-200.0,200,276.879461
-200.0,200,276.96786
-200.0,200,277.057322
-200.0,200,277.147405
-200.0,200,277.238884
-200.0,200,277.330848
-200.0,200,277.422797
-200.0,200,277.512893
-200.0,200,277.603057
-200.0,200,277.693598
-200.0,200,277.846172
-200.0,200,277.937461
-200.0,200,278.027812
-200.0,200,278.121124
-200.0,200,278.211691
-200.0,200,278.301943
-200.0,200,278.394595
-200.0,200,278.483684
-200.0,200,278.574086
-200.0,200,278.665779
-200.0,200,278.816303
-200.0,200,278.905723
-200.0,200,278.996284
-200.0,200,279.086258
-200.0,200,279.176813
-200.0,200,279.268245
-200.0,200,279.360146
-200.0,200,279.451851
-200.0,200,279.543511
-200.0,200,279.635405
-200.0,200,279.788696
-200.0,200,279.880503
-200.0,200,279.970913
-200.0,200,280.061092
-200.0,200,280.151613
-200.0,200,280.243116
-200.0,200,280.332133
-200.0,200,280.421625
-200.0,200,280.510329
-200.0,200,280.599786
-200.0,200,280.689236
-200.0,200,280.839927
-200.0,200,280.928886
-200.0,200,281.019295
-200.0,200,281.108881
-200.0,200,281.198992
-200.0,200,281.291079
-200.0,200,281.382298
-200.0,200,281.470647
-200.0,200,281.559101
-200.0,200,281.648575
-200.0,200,281.797951
-200.0,200,281.888831
-200.0,200,281.978235
-200.0,200,282.067323
-200.0,200,282.155574
-200.0,200,282.247027
-200.0,200,282.339725
-200.0,200,282.431141
-200.0,200,282.52238
-200.0,200,282.613957
-200.0,200,282.766574
-200.0,200,282.859063
-200.0,200,282.951476
-200.0,200,283.042804
-200.0,200,283.133639
-200.0,200,283.224983
-200.0,200,283.317922
-200.0,200,283.411958
-200.0,200,283.503282
-200.0,200,283.594119
-200.0,200,283.743156
-200.0,200,283.835746
-200.0,200,283.925925
-200.0,200,284.018212
-200.0,200,284.108224
-200.0,200,284.198578
-200.0,200,284.291114
-200.0,200,284.383182
-200.0,200,284.472145
-200.0,200,284.562387
-200.0,200,284.711671
-200.0,200,284.80579
-200.0,200,284.897441
-200.0,200,284.987669
-200.0,200,285.078614
-200.0,200,285.169271
-200.0,200,285.259884
-200.0,200,285.350366
-200.0,200,285.439741
-200.0,200,285.530741
-200.0,200,285.621129
-200.0,200,285.77157
-200.0,200,285.862599
-200.0,200,285.953394
-200.0,200,286.044425
-200.0,200,286.13629
-200.0,200,286.228555
-200.0,200,286.319319
-200.0,200,286.411558
-200.0,200,286.502195
-200.0,200,286.592176
-200.0,200,286.743099
-200.0,200,286.835402
-200.0,200,286.927339
-200.0,200,287.018607
-200.0,200,287.108912
-200.0,200,287.200209
-200.0,200,287.291326
-200.0,200,287.382985
-200.0,200,287.471744
-200.0,200,287.561119
-200.0,200,287.710064
-200.0,200,287.803205
-200.0,200,287.892734
-200.0,200,287.983122
-200.0,200,288.073365
-200.0,200,288.164581
-200.0,200,288.25831
-200.0,200,288.351313
-200.0,200,288.443448
-200.0,200,288.535707
-200.0,200,288.686468
-200.0,200,288.779868
-200.0,200,288.872318
-200.0,200,288.964038
-200.0,200,289.05692
-200.0,200,289.180167
-200.0,200,289.304157
-200.0,200,289.426471
-200.0,200,289.547281
-200.0,200,289.667347
-200.0,200,289.788228
-200.0,200,289.967522
-200.0,200,290.084895
-200.0,200,290.204909
-200.0,200,290.325759
-200.0,200,290.447955
-200.0,200,290.566997
-200.0,200,290.689072
-200.0,200,290.812229
-200.0,200,290.93371
-200.0,200,291.056109
-200.0,200,291.237878
-200.0,200,291.360272
-200.0,200,291.482023
-200.0,200,291.603242
-200.0,200,291.725694
-200.0,200,291.850818
-200.0,200,291.974258
-200.0,200,292.098581
-200.0,200,292.223861
-200.0,200,292.346453
-200.0,200,292.528427
-200.0,200,292.6505
-200.0,200,292.773357
-200.0,200,292.896492
-200.0,200,293.018094
-200.0,200,293.13934
-200.0,200,293.260533
-200.0,200,293.382888
-200.0,200,293.503202
-200.0,200,293.623566
-200.0,200,293.799585
-200.0,200,293.889319
-200.0,200,293.980808
-200.0,200,294.072237
-200.0,200,294.165439
-200.0,200,294.260192
-200.0,200,294.351785
-200.0,200,294.443058
-200.0,200,294.533976
-200.0,200,294.623655
-200.0,200,294.714475
-200.0,200,294.86538
-200.0,200,294.95642
-200.0,200,295.049261
-200.0,200,295.139568
-200.0,200,295.232428
-200.0,200,295.328229
-200.0,200,295.418671
-200.0,200,295.509887
-200.0,200,295.601848
-200.0,200,295.69206
-200.0,200,295.841107
-200.0,200,295.929788
-200.0,200,296.019971
-200.0,200,296.11033
-200.0,200,296.202243
-200.0,200,296.293037
-200.0,200,296.382856
-200.0,200,296.472191
-200.0,200,296.561414
-200.0,200,296.648816
-200.0,200,296.797619
-200.0,200,296.88667
-200.0,200,296.9746
-200.0,200,297.064155
-200.0,200,297.152532
-200.0,200,297.241338
-200.0,200,297.331625
-200.0,200,297.424942
-200.0,200,297.513594
-200.0,200,297.602844
-200.0,200,297.751502
-200.0,200,297.845076
-200.0,200,297.934922
-200.0,200,298.024601
-200.0,200,298.115183
-200.0,200,298.205401
-200.0,200,298.297928
-200.0,200,298.390137
-200.0,200,298.481796
-200.0,200,298.57286
-200.0,200,298.66474
-200.0,200,298.819098
-200.0,200,298.908647
-200.0,200,298.998089
-200.0,200,299.088441
-200.0,200,299.178659
-200.0,200,299.269958
-200.0,200,299.361513
-200.0,200,299.451297
-200.0,200,299.539479
-200.0,200,299.62907
-200.0,200,299.798279
-200.0,200,299.924354
-200.0,200,300.047559
-200.0,200,300.171047
-200.0,200,300.295666
-200.0,200,300.417849
-200.0,200,300.53838
-200.0,200,300.659688
-200.0,200,300.780721
-200.0,200,300.902532
-200.0,200,301.083048
-200.0,200,301.205917
-200.0,200,301.329446
-200.0,200,301.453233
-200.0,200,301.573745
-200.0,200,301.696439
-200.0,200,301.821101
-200.0,200,301.943255
-200.0,200,302.064101
-200.0,200,302.186212
-200.0,200,302.370772
-200.0,200,302.493921
-200.0,200,302.615938
-200.0,200,302.736674
-200.0,200,302.859229
-200.0,200,302.978321
-200.0,200,303.101038
-200.0,200,303.224563
-200.0,200,303.344947
-200.0,200,303.46611
-200.0,200,303.586423
-200.0,200,303.766436
-200.0,200,303.889299
-200.0,200,304.014832
-200.0,200,304.13577
-200.0,200,304.258647
-200.0,200,304.383112
-200.0,200,304.505338
-200.0,200,304.626113
-200.0,200,304.748069
-200.0,200,304.871304
-200.0,200,305.051599
-200.0,200,305.173378
-200.0,200,305.294627
-200.0,200,305.415421
-200.0,200,305.536018
-200.0,200,305.654585
-200.0,200,305.774963
-200.0,200,305.897614
-200.0,200,306.01732
-200.0,200,306.137973
-200.0,200,306.318469
-200.0,200,306.44307
-200.0,200,306.565291
-200.0,200,306.685819
-200.0,200,306.808667
-200.0,200,306.929697
-200.0,200,307.050592
-200.0,200,307.172323
-200.0,200,307.295198
-200.0,200,307.420405
-200.0,200,307.6032
-200.0,200,307.72527
-200.0,200,307.849751
-200.0,200,307.969898
-200.0,200,308.090907
-200.0,200,308.212723
-200.0,200,308.333555
-200.0,200,308.455002
-200.0,200,308.578724
-200.0,200,308.702033
-200.0,200,308.824377
-200.0,200,309.005779
-200.0,200,309.126942
-200.0,200,309.250393
-200.0,200,309.374732
-200.0,200,309.49688
-200.0,200,309.618071
-200.0,200,309.73943
-200.0,200,309.863782
-200.0,200,309.98597
-200.0,200,310.107924
-200.0,200,310.28874
-200.0,200,310.408617
-200.0,200,310.526734
-200.0,200,310.645007
-200.0,200,310.767233
-200.0,200,310.889156
-200.0,200,311.008535
-200.0,200,311.127583
-200.0,200,311.248943
-200.0,200,311.373888
-200.0,200,311.555438
-200.0,200,311.678633
-200.0,200,311.804206
-200.0,200,311.926915
-200.0,200,312.047639
-200.0,200,312.168146
-200.0,200,312.291057
-200.0,200,312.413459
-200.0,200,312.534985
-200.0,200,312.657499
-200.0,200,312.842237
-200.0,200,312.963137
-200.0,200,313.086913
-200.0,200,313.212292
-200.0,200,313.333955
-200.0,200,313.455161
-200.0,200,313.575091
-200.0,200,313.700809
-200.0,200,313.826093
-200.0,200,313.924634
-200.0,200,314.107256
-200.0,200,314.209549
-200.0,200,314.331301
-200.0,200,314.45405
-200.0,200,314.576361
-200.0,200,314.701848
-200.0,200,314.826741
-200.0,200,314.948777
-200.0,200,315.068234
-200.0,200,315.189709
-200.0,200,315.312653
-200.0,200,315.495376
-200.0,200,315.617397
-200.0,200,315.739537
-200.0,200,315.861473
-200.0,200,315.984509
-200.0,200,316.106681
-200.0,200,316.230643
-200.0,200,316.351874
-200.0,200,316.473433
-200.0,200,316.593238
-200.0,200,316.774312
-200.0,200,316.893725
-200.0,200,317.013497
-200.0,200,317.134042
-200.0,200,317.254729
-200.0,200,317.376578
-200.0,200,317.496843
-200.0,200,317.615923
-200.0,200,317.734895
-200.0,200,317.856622
-200.0,200,318.034707
-200.0,200,318.153316
-200.0,200,318.272814
-200.0,200,318.390764
-200.0,200,318.508479
-200.0,200,318.627255
-200.0,200,318.745328
-200.0,200,318.865455
-200.0,200,318.983675
-200.0,200,319.107744
-200.0,200,319.290121
-200.0,200,319.413816
-200.0,200,319.534702
-200.0,200,319.655635
-200.0,200,319.776511
-200.0,200,319.895864
-200.0,200,320.016487
-200.0,200,320.137788
-200.0,200,320.258404
-200.0,200,320.376993
-200.0,200,320.499382
-200.0,200,320.681024
-200.0,200,320.803572
-200.0,200,320.923815
-200.0,200,321.043528
-200.0,200,321.163491
-200.0,200,321.285176
-200.0,200,321.405228
-200.0,200,321.528495
-200.0,200,321.65141
-200.0,200,321.775461
-200.0,200,321.956538
-200.0,200,322.078471
-200.0,200,322.198661
-200.0,200,322.320704
-200.0,200,322.441271
-200.0,200,322.560222
-200.0,200,322.681107
-200.0,200,322.804022
-200.0,200,322.926373
-200.0,200,323.045501
-200.0,200,323.22462
-200.0,200,323.344504
-200.0,200,323.463553
-200.0,200,323.581625
-200.0,200,323.702865
-200.0,200,323.825242
-200.0,200,323.947639
-200.0,200,324.072778
-200.0,200,324.199423
-200.0,200,324.323192
-200.0,200,324.507692
-200.0,200,324.63099
-200.0,200,324.755027
-200.0,200,324.881384
-200.0,200,325.003846
-200.0,200,325.128391
-200.0,200,325.250348
-200.0,200,325.373188
-200.0,200,325.496895
-200.0,200,325.619378
-200.0,200,325.741029
-200.0,200,325.924101
-200.0,200,326.04529
-200.0,200,326.16641
-200.0,200,326.288945
-200.0,200,326.410998
-200.0,200,326.532147
-200.0,200,326.652763
-200.0,200,326.773681
-200.0,200,326.893704
-200.0,200,327.01472
-200.0,200,327.196201
-200.0,200,327.320621
-200.0,200,327.446279
-200.0,200,327.571743
-200.0,200,327.696933
-200.0,200,327.823616
-200.0,200,327.947623
-200.0,200,328.071868
-200.0,200,328.19739
-200.0,200,328.323014
-200.0,200,328.508947
-200.0,200,328.63125
-200.0,200,328.753493
-200.0,200,328.878229
-200.0,200,329.001419
-200.0,200,329.125928
-200.0,200,329.246993
-200.0,200,329.37154
-200.0,200,329.496868
-200.0,200,329.621006
-200.0,200,329.807302
-200.0,200,329.930058
-200.0,200,330.05153
-200.0,200,330.172647
-200.0,200,330.297767
-200.0,200,330.423975
-200.0,200,330.550106
-200.0,200,330.674231
-200.0,200,330.801742
-200.0,200,330.92616
-200.0,200,331.049152
-200.0,200,331.233876
-200.0,200,331.359813
-200.0,200,331.483783
-200.0,200,331.605353
-200.0,200,331.726753
-200.0,200,331.852818
-200.0,200,331.97921
-200.0,200,332.105982
-200.0,200,332.23206
-200.0,200,332.359702
-200.0,200,332.542669
-200.0,200,332.663814
-200.0,200,332.786978
-200.0,200,332.912776
-200.0,200,333.035617
-200.0,200,333.159565
-200.0,200,333.282473
-200.0,200,333.406624
-200.0,200,333.530341
-200.0,200,333.652326
-200.0,200,333.837039
-200.0,200,333.962101
-200.0,200,334.087832
-200.0,200,334.210504
-200.0,200,334.331664
-200.0,200,334.453043
-200.0,200,334.572958
-200.0,200,334.694386
-200.0,200,334.820726
-200.0,200,334.940135
-200.0,200,335.117638
-200.0,200,335.23841
-200.0,200,335.359436
-200.0,200,335.480858
-200.0,200,335.598648
-200.0,200,335.716854
-200.0,200,335.839422
-200.0,200,335.958531
-200.0,200,336.079888
-200.0,200,336.200794
-200.0,200,336.320308
-200.0,200,336.499493
-200.0,200,336.620014
-200.0,200,336.740505
-200.0,200,336.865637
-200.0,200,336.984656
-200.0,200,337.105274
-200.0,200,337.22778
-200.0,200,337.348852
-200.0,200,337.468195
-200.0,200,337.588116
-200.0,200,337.76961
-200.0,200,337.891631
-200.0,200,338.010132
-200.0,200,338.129089
-200.0,200,338.24856
-200.0,200,338.342771
-200.0,200,338.43369
-200.0,200,338.522752
-200.0,200,338.614852
-200.0,200,338.703171
-200.0,200,338.855021
-200.0,200,338.946274
-200.0,200,339.036427
-200.0,200,339.125902
-200.0,200,339.21571
-200.0,200,339.306606
-200.0,200,339.397903
-200.0,200,339.501672
-200.0,200,339.623324
-200.0,200,339.744148
-200.0,200,339.925556
-200.0,200,340.045177
-200.0,200,340.165452
-200.0,200,340.288135
-200.0,200,340.410494
-200.0,200,340.531654
-200.0,200,340.652897
-200.0,200,340.774498
-200.0,200,340.894288
-200.0,200,341.01307
-200.0,200,341.13336
-200.0,200,341.316497
-200.0,200,341.438974
-200.0,200,341.559221
-200.0,200,341.678373
-200.0,200,341.800033
-200.0,200,341.920083
-200.0,200,342.039149
-200.0,200,342.159063
-200.0,200,342.279604
-200.0,200,342.404284
-200.0,200,342.584407
-200.0,200,342.705867
-200.0,200,342.82914
-200.0,200,342.952038
-200.0,200,343.073774
-200.0,200,343.195851
-200.0,200,343.319282
-200.0,200,343.443
-200.0,200,343.564671
-200.0,200,343.686422
-200.0,200,343.86858
-200.0,200,343.989422
-200.0,200,344.111017
-200.0,200,344.233054
-200.0,200,344.355298
-200.0,200,344.476472
-200.0,200,344.595717
-200.0,200,344.716974
-200.0,200,344.837894
-200.0,200,344.955147
-200.0,200,345.132766
-200.0,200,345.257838
-200.0,200,345.382107
-200.0,200,345.503304
-200.0,200,345.626387
-200.0,200,345.748576
-200.0,200,345.872248
-200.0,200,345.994999
-200.0,200,346.115589
-200.0,200,346.236607
-200.0,200,346.418108
-200.0,200,346.539419
-200.0,200,346.660161
-200.0,200,346.781845
-200.0,200,346.903455
-200.0,200,347.024464
-200.0,200,347.144176
-200.0,200,347.26674
-200.0,200,347.392534
-200.0,200,347.514954
-200.0,200,347.637105
-200.0,200,347.82176
-200.0,200,347.945225
-200.0,200,348.065765
-200.0,200,348.186486
-200.0,200,348.308922
-200.0,200,348.428068
-200.0,200,348.545861
-200.0,200,348.662725
-200.0,200,348.78263
-200.0,200,348.904441
-200.0,200,349.085178
-200.0,200,349.206479
-200.0,200,349.328515
-200.0,200,349.449642
-200.0,200,349.568923
-200.0,200,349.687902
-200.0,200,349.810678
-200.0,200,349.930102
-200.0,200,350.049661
-200.0,200,350.167604
-200.0,200,350.345841
-200.0,200,350.4663
-200.0,200,350.587449
-200.0,200,350.704985
-200.0,200,350.825954
-200.0,200,350.945714
-200.0,200,351.065839
-200.0,200,351.155083
-200.0,200,351.244923
-200.0,200,351.333794
-200.0,200,351.482337
-200.0,200,351.572026
-200.0,200,351.662363
-200.0,200,351.750729
-200.0,200,351.843725
-200.0,200,351.932558
-200.0,200,352.022064
-200.0,200,352.111528
-200.0,200,352.202037
-200.0,200,352.292927
-200.0,200,352.384021
-200.0,200,352.53053
-200.0,200,352.618555
-200.0,200,352.709346
-200.0,200,352.800693
-200.0,200,352.890215
-200.0,200,352.979395
-200.0,200,353.069692
-200.0,200,353.1587
-200.0,200,353.248646
-200.0,200,353.339224
-200.0,200,353.4882
-200.0,200,353.579713
-200.0,200,353.668947
-200.0,200,353.760983
-200.0,200,353.854684
-200.0,200,353.94469
-200.0,200,354.0361
-200.0,200,354.128922
-200.0,200,354.217463
-200.0,200,354.306739
-200.0,200,354.456344
-200.0,200,354.547017
-200.0,200,354.63616
-200.0,200,354.725242
-200.0,200,354.818113
-200.0,200,354.909323
-200.0,200,354.996844
-200.0,200,355.08577
-200.0,200,355.174706
-200.0,200,355.263431
-200.0,200,355.412487
-200.0,200,355.504429
-200.0,200,355.595013
-200.0,200,355.685863
-200.0,200,355.778657
-200.0,200,355.86921
-200.0,200,355.958892
-200.0,200,356.049236
-200.0,200,356.139638
-200.0,200,356.2308
-200.0,200,356.322333
-200.0,200,356.471174
-200.0,200,356.560178
-200.0,200,356.647878
-200.0,200,356.737359
-200.0,200,356.828354
-200.0,200,356.916438
-200.0,200,357.004526
-200.0,200,357.093979
-200.0,200,357.184275
-200.0,200,357.274758
-200.0,200,357.423453
-200.0,200,357.513568
-200.0,200,357.603353
-200.0,200,357.692328
-200.0,200,357.785617
-200.0,200,357.876018
-200.0,200,357.966366
-200.0,200,358.05523
-200.0,200,358.146856
-200.0,200,358.237427
-200.0,200,358.387609
-200.0,200,358.477946
-200.0,200,358.567521
-200.0,200,358.657449
-200.0,200,358.746995
-200.0,200,358.8399
-200.0,200,358.929588
-200.0,200,359.018941
-200.0,200,359.107963
-200.0,200,359.196764
-200.0,200,359.34589
-200.0,200,359.436532
-200.0,200,359.526018
-200.0,200,359.615143
-200.0,200,359.704824
-200.0,200,359.799774
-200.0,200,359.888803
-200.0,200,359.975883
-200.0,200,360.062965
-200.0,200,360.150601
-200.0,200,360.240016
-200.0,200,360.388989
-200.0,200,360.480168
-200.0,200,360.570957
-200.0,200,360.661638
-200.0,200,360.753031
-200.0,200,360.845413
-200.0,200,360.933944
-200.0,200,361.023252
-200.0,200,361.113573
-200.0,200,361.203552
-200.0,200,361.355287
-200.0,200,361.447484
-200.0,200,361.538476
-200.0,200,361.628763
-200.0,200,361.719855
-200.0,200,361.812513
-200.0,200,361.903476
-200.0,200,361.992092
-200.0,200,362.079644
-200.0,200,362.171764
-200.0,200,362.322368
-200.0,200,362.414566
-200.0,200,362.50344
-200.0,200,362.592613
-200.0,200,362.683255
-200.0,200,362.776614
-200.0,200,362.867724
-200.0,200,362.957902
-200.0,200,363.047073
-200.0,200,363.137334
-200.0,200,363.288054
-200.0,200,363.380129
-200.0,200,363.470522
-200.0,200,363.561178
-200.0,200,363.653001
-200.0,200,363.74319
-200.0,200,363.835785
-200.0,200,363.925799
-200.0,200,364.01741
-200.0,200,364.108081
-200.0,200,364.197835
-200.0,200,364.348431
-200.0,200,364.440311
-200.0,200,364.529814
-200.0,200,364.619383
-200.0,200,364.709124
-200.0,200,364.800531
-200.0,200,364.89031
-200.0,200,364.979825
-200.0,200,365.069751
-200.0,200,365.159661
-200.0,200,365.306547
-200.0,200,365.397778
-200.0,200,365.4879
-200.0,200,365.577696
-200.0,200,365.672763
-200.0,200,365.763108
-200.0,200,365.857057
-200.0,200,365.948057
-200.0,200,366.038683
-200.0,200,366.128447
-200.0,200,366.281487
-200.0,200,366.372861
-200.0,200,366.463011
-200.0,200,366.552206
-200.0,200,366.641144
-200.0,200,366.730105
-200.0,200,366.824349
-200.0,200,366.915002
-200.0,200,367.003679
-200.0,200,367.092676
-200.0,200,367.241979
-200.0,200,367.333873
-200.0,200,367.425086
-200.0,200,367.514221
-200.0,200,367.603935
-200.0,200,367.693228
-200.0,200,367.786124
-200.0,200,367.877788
-200.0,200,367.966866
-200.0,200,368.054931
-200.0,200,368.145208
-200.0,200,368.293338
-200.0,200,368.382487
-200.0,200,368.472515
-200.0,200,368.560695
-200.0,200,368.650666
-200.0,200,368.741059
-200.0,200,368.833467
-200.0,200,368.926821
-200.0,200,369.015715
-200.0,200,369.107146
-200.0,200,369.256836
-200.0,200,369.34609
-200.0,200,369.435225
-200.0,200,369.525142
-200.0,200,369.613462
-200.0,200,369.702773
-200.0,200,369.795867
-200.0,200,369.887524
-200.0,200,369.97614
-200.0,200,370.065084
-200.0,200,370.211356
-200.0,200,370.299819
-200.0,200,370.391251
-200.0,200,370.481089
-200.0,200,370.570792
-200.0,200,370.660257
-200.0,200,370.750969
-200.0,200,370.844038
-200.0,200,370.932209
-200.0,200,371.021935
-200.0,200,371.17127
-200.0,200,371.260616
-200.0,200,371.351565
-200.0,200,371.441307
-200.0,200,371.53084
-200.0,200,371.619328
-200.0,200,371.709324
-200.0,200,371.80437
-200.0,200,371.894864
-200.0,200,371.983289
-200.0,200,372.129295
-200.0,200,372.217336
-200.0,200,372.305229
-200.0,200,372.395072
-200.0,200,372.482676
-200.0,200,372.571369
-200.0,200,372.660975
-200.0,200,372.751325
-200.0,200,372.843369
-200.0,200,372.931444
-200.0,200,373.018684
-200.0,200,373.168516
-200.0,200,373.259139
-200.0,200,373.34901
-200.0,200,373.437591
-200.0,200,373.526045
-200.0,200,373.615983
-200.0,200,373.704376
-200.0,200,373.816832
-200.0,200,373.936114
-200.0,200,374.055637
-200.0,200,374.234306
-200.0,200,374.353365
-200.0,200,374.47137
-200.0,200,374.590682
-200.0,200,374.709899
-200.0,200,374.829978
-200.0,200,374.948327
-200.0,200,375.065628
-200.0,200,375.183165
-200.0,200,375.303884
-200.0,200,375.48331
-200.0,200,375.604045
-200.0,200,375.7274
-200.0,200,375.855019
-200.0,200,375.975855
-200.0,200,376.097425
-200.0,200,376.220192
-200.0,200,376.341677
-200.0,200,376.464182
-200.0,200,376.585462
-200.0,200,376.767782
-200.0,200,376.894828
-200.0,200,377.015788
-200.0,200,377.136152
-200.0,200,377.25709
-200.0,200,377.379092
-200.0,200,377.502187
-200.0,200,377.624118
-200.0,200,377.746204
-200.0,200,377.871588
-200.0,200,377.99071
-200.0,200,378.167788
-200.0,200,378.287348
-200.0,200,378.409683
-200.0,200,378.529078
-200.0,200,378.650393
-200.0,200,378.772917
-200.0,200,378.894518
-200.0,200,379.016092
-200.0,200,379.135491
-200.0,200,379.253766
-200.0,200,379.432389
-200.0,200,379.552739
-200.0,200,379.672942
-200.0,200,379.795091
-200.0,200,379.91466
-200.0,200,380.033731
-200.0,200,380.153441
-200.0,200,380.274395
-200.0,200,380.396814
-200.0,200,380.518088
-200.0,200,380.698756
-200.0,200,380.822688
-200.0,200,380.943175
-200.0,200,381.062697
-200.0,200,381.182629
-200.0,200,381.301543
-200.0,200,381.422507
-200.0,200,381.542311
-200.0,200,381.661513
-200.0,200,381.784348
-200.0,200,381.96069
-200.0,200,382.078783
-200.0,200,382.197984
-200.0,200,382.317897
-200.0,200,382.440069
-200.0,200,382.561759
-200.0,200,382.681694
-200.0,200,382.804729
-200.0,200,382.929787
-200.0,200,383.051601
-200.0,200,383.173454
-200.0,200,383.356888
-200.0,200,383.478426
-200.0,200,383.598208
-200.0,200,383.718916
-200.0,200,383.843932
-200.0,200,383.965225
-200.0,200,384.088046
-200.0,200,384.210456
-200.0,200,384.332568
-200.0,200,384.455515
-200.0,200,384.635467
-200.0,200,384.7587
-200.0,200,384.879979
-200.0,200,384.998857
-200.0,200,385.117668
-200.0,200,385.237915
-200.0,200,385.358782
-200.0,200,385.479912
-200.0,200,385.60033
-200.0,200,385.72336
-200.0,200,385.907868
-200.0,200,386.009099
-200.0,200,386.097921
-200.0,200,386.187165
-200.0,200,386.277348
-200.0,200,386.365616
-200.0,200,386.455735
-200.0,200,386.545868
-200.0,200,386.634298
-200.0,200,386.722171
-200.0,200,386.871036
-200.0,200,386.959599
-200.0,200,387.047052
-200.0,200,387.135848
-200.0,200,387.22498
-200.0,200,387.31229
-200.0,200,387.402139
-200.0,200,387.491481
-200.0,200,387.58215
-200.0,200,387.673681
-200.0,200,387.762234
-200.0,200,387.912956
-200.0,200,388.002448
-200.0,200,388.090768
-200.0,200,388.180833
-200.0,200,388.270248
-200.0,200,388.361263
-200.0,200,388.451218
-200.0,200,388.541657
-200.0,200,388.62846
-200.0,200,388.71743
-200.0,200,388.868734
-200.0,200,388.958403
-200.0,200,389.049157
-200.0,200,389.140947
-200.0,200,389.231045
-200.0,200,389.323309
-200.0,200,389.415144
-200.0,200,389.504903
-200.0,200,389.593427
