# {"t_start": 1592481074.4849515, "env_id": null} 
r,l,t
1881.0,1055,20441.55055
1596.0,897,20463.01973
1951.0,989,20485.47863
2073.0,919,20509.066535
1275.0,660,20524.640418
1883.0,876,20546.220475
1363.0,814,20565.169716
1874.0,870,20586.56177
1523.0,841,20605.55014
1528.0,805,20626.161201
1424.0,719,20642.354086
2014.0,1004,20666.79526
1979.0,863,20687.833121
1706.0,875,20709.166522
1810.0,792,20727.95189
1781.0,954,20749.855827
1665.0,859,20770.892647
1436.0,753,20789.234574
2019.0,968,20811.361469
3240.0,1633,20851.008564
1136.0,686,20868.711344
861.0,521,20881.17489
1688.0,776,20899.639987
1680.0,814,20918.334008
1483.0,743,20936.448889
887.0,552,20949.104714
713.0,438,20960.758686
1178.0,651,20976.149767
774.0,451,20985.846046
1959.0,1000,21010.04578
1831.0,1031,21034.489591
1925.0,1019,21059.043532
1848.0,937,21080.810106
1446.0,896,21102.141404
1988.0,1132,21129.582295
1447.0,898,21151.069155
1736.0,787,21170.083547
1755.0,919,21194.150118
1194.0,631,21207.946201
1464.0,831,21229.155435
2623.0,1169,21257.163553
1342.0,798,21275.929399
1543.0,836,21296.993352
1772.0,955,21318.889588
2505.0,1397,21352.401864
2184.0,1161,21380.044056
1487.0,887,21401.325316
1614.0,765,21419.646984
2060.0,1077,21446.59111
2285.0,1195,21474.831998
1578.0,851,21495.942024
1685.0,983,21518.167189
2199.0,1219,21548.172256
1702.0,984,21572.097355
1982.0,1430,21606.045326
1681.0,954,21627.88667
1640.0,888,21649.165265
1502.0,892,21670.382462
1548.0,892,21691.904283
1492.0,918,21713.564896
1696.0,970,21737.577726
1464.0,811,21756.309666
1615.0,1011,21781.046518
1667.0,3218,21857.749294
1475.0,863,21878.671731
1697.0,1037,21903.196796
1181.0,634,21918.372248
1130.0,614,21933.421313
1070.0,554,21946.015667
1412.0,745,21964.087796
1494.0,838,21983.006272
2025.0,1047,22009.553817
1262.0,661,22024.939905
1692.0,873,22046.103993
1794.0,882,22065.411721
1298.0,736,22083.450789
1891.0,1401,22117.404966
1550.0,898,22138.737327
2227.0,1464,22174.783146
1897.0,1053,22199.414729
1499.0,930,22221.129545
1705.0,983,22245.27075
1550.0,928,22266.960621
1629.0,879,22288.125607
1810.0,1005,22312.350007
1728.0,1037,22336.8771
1464.0,799,22355.383566
1846.0,1017,22379.693653
1736.0,1044,22404.492461
1347.0,787,22423.022556
1685.0,945,22446.726677
1699.0,994,22470.65462
1682.0,981,22492.796653
1325.0,755,22510.903554
1688.0,958,22534.502137
1671.0,1040,22559.070095
1837.0,1350,22590.063569
1551.0,862,22610.911423
1544.0,884,22632.218373
1509.0,1143,22659.649851
1376.0,877,22680.902384
1862.0,1145,22708.243861
1545.0,889,22729.945532
1441.0,818,22748.759693
1627.0,978,22772.729462
1624.0,920,22794.20094
1194.0,638,22809.512722
1705.0,993,22831.643613
1544.0,896,22853.125738
1683.0,1015,22877.426106
1898.0,1111,22904.685604
1863.0,1125,22931.919209
1504.0,949,22953.794774
1485.0,810,22974.558321
1709.0,1087,22999.535165
1704.0,1028,23024.178608
1845.0,1271,23054.927498
1682.0,1058,23079.571912
1856.0,1447,23115.289701
1514.0,982,23137.46587
1684.0,1084,23164.408308
1391.0,837,23183.412567
1858.0,1343,23216.737851
1327.0,771,23235.133582
1540.0,928,23256.833606
1328.0,781,23275.227205
1205.0,673,23290.881517
1453.0,833,23311.737134
1329.0,694,23327.584178
1408.0,860,23349.04209
1674.0,1088,23375.908687
1866.0,1046,23400.369816
1621.0,935,23422.059747
1459.0,872,23443.230784
1854.0,1213,23471.153441
1450.0,886,23492.270517
1829.0,1083,23519.167797
1711.0,1032,23543.656695
1701.0,1222,23571.805027
1714.0,1068,23598.383252
1868.0,1202,23626.422206
1520.0,840,23647.373778
1571.0,900,23668.846529
1521.0,935,23690.62253
1570.0,924,23712.165902
1470.0,882,23733.510996
1656.0,965,23757.394583
1694.0,1094,23782.499337
1776.0,1087,23809.44749
1397.0,880,23830.839868
1880.0,1178,23858.773619
1529.0,910,23880.25189
1692.0,1053,23904.962068
1702.0,1099,23932.199742
1852.0,1512,23969.170709
1860.0,1315,24000.045902
1504.0,1010,24024.503644
1670.0,1074,24049.42002
1495.0,910,24070.960071
1382.0,800,24089.636346
1296.0,715,24107.522726
1889.0,1069,24132.313629
1693.0,1094,24159.283298
1692.0,1094,24184.645738
1706.0,1142,24212.169966
1672.0,1073,24239.403331
1685.0,1129,24267.287568
1861.0,1247,24296.125389
1719.0,1009,24320.566557
1701.0,999,24344.913863
1413.0,793,24363.675248
768.0,450,24375.494295
1265.0,690,24391.397489
1194.0,633,24406.677124
1860.0,1097,24433.973406
1714.0,1020,24458.679989
1491.0,827,24477.713356
1116.0,612,24492.878743
1701.0,945,24514.870863
1566.0,951,24538.840898
1839.0,1116,24564.385306
1467.0,869,24586.158771
1705.0,945,24610.080233
1648.0,948,24632.101617
1437.0,771,24650.638334
1660.0,971,24674.811903
1878.0,1222,24703.214401
1704.0,1163,24731.163214
1525.0,940,24754.951286
1874.0,1348,24786.370628
1518.0,967,24810.518407
1594.0,1006,24833.013036
1858.0,1326,24866.116647
1517.0,1003,24890.767092
1861.0,1333,24922.120385
1691.0,989,24946.460571
1745.0,1080,24971.571879
1874.0,1236,25001.823783
1851.0,1324,25033.22838
1691.0,1050,25058.198954
1858.0,1144,25085.823908
1699.0,1111,25113.249929
1881.0,1305,25144.29076
1377.0,909,25165.976757
1712.0,1016,25190.532616
1956.0,1203,25221.025683
1733.0,1062,25246.08588
1735.0,1019,25270.585488
1536.0,942,25292.531479
1694.0,1066,25319.528165
1564.0,1077,25344.506161
1566.0,917,25366.127928
1210.0,660,25381.759393
1879.0,1023,25406.320784
1404.0,829,25427.172244
1527.0,997,25451.402215
1859.0,1162,25479.242646
1548.0,926,25500.735414
1855.0,1290,25531.757951
1572.0,967,25555.824186
1728.0,1058,25580.532755
1849.0,1129,25607.856879
1717.0,1037,25632.593043
1721.0,970,25654.65712
1713.0,907,25676.206775
1391.0,833,25697.242075
1763.0,1010,25721.680619
1719.0,1114,25749.095938
1871.0,1123,25774.610085
1343.0,781,25793.195609
1723.0,1128,25820.759963
1692.0,1128,25848.380943
1497.0,914,25870.177896
1548.0,949,25894.123019
1842.0,1068,25919.306857
1484.0,827,25938.391403
1646.0,959,25962.576014
1744.0,997,25986.976347
1541.0,862,26006.294363
1698.0,993,26030.725831
1698.0,1022,26055.186489
1656.0,974,26079.473676
1686.0,1090,26104.777559
1720.0,1174,26132.779047
1404.0,835,26153.905588
1431.0,823,26172.875187
1546.0,886,26194.308802
1731.0,1149,26222.063597
1177.0,724,26240.11499
1860.0,1225,26270.607675
1893.0,1185,26298.63365
1674.0,978,26320.970113
1869.0,1183,26351.015755
1649.0,1040,26375.822179
1466.0,852,26395.119547
1849.0,1205,26425.41554
1514.0,831,26444.737668
1870.0,1204,26474.941294
1729.0,1021,26499.773382
1697.0,1109,26525.325057
1861.0,1112,26552.818368
1550.0,937,26574.864099
1701.0,1134,26602.594684
1509.0,903,26624.162888
1683.0,1110,26651.521491
1870.0,1238,26682.139909
1836.0,1212,26710.484186
1718.0,952,26734.431228
1879.0,1065,26759.91895
1583.0,1032,26784.753124
1621.0,1015,26809.269923
1627.0,1038,26834.159279
1508.0,888,26855.570557
1628.0,1012,26880.079285
1614.0,1027,26904.945848
1510.0,940,26926.954811
1520.0,888,26948.46746
1539.0,1002,26972.880809
1536.0,883,26994.368773
1734.0,1068,27019.330609
1840.0,1178,27047.364283
1520.0,992,27072.279359
1865.0,1230,27102.679457
1519.0,979,27124.976073
1665.0,1016,27149.484902
1186.0,738,27167.730523
1689.0,1145,27195.421867
1682.0,1063,27220.437666
1742.0,1072,27247.446192
1414.0,803,27266.14846
1719.0,1070,27291.131959
1594.0,971,27315.297156
1328.0,757,27333.545441
1726.0,1068,27358.462502
1377.0,772,27377.175259
1735.0,1012,27401.709612
1744.0,1070,27428.671485
1451.0,882,27448.10068
1718.0,1051,27474.858735
1724.0,1047,27499.559309
1523.0,893,27520.934143
1518.0,991,27545.117618
1855.0,1171,27572.94207
1509.0,1018,27597.556467
1546.0,965,27619.623204
1890.0,1336,27652.733253
1876.0,1189,27680.629913
1670.0,1142,27708.56004
1434.0,833,27727.568363
1517.0,828,27748.289085
1663.0,1030,27772.897855
1418.0,788,27791.527454
1561.0,917,27813.203168
1717.0,1004,27837.552101
1467.0,822,27856.311993
1464.0,892,27877.648488
1632.0,982,27901.678166
1505.0,844,27922.598564
1635.0,908,27944.023977
1414.0,785,27962.616375
1626.0,958,27984.564909
1478.0,853,28005.992136
1636.0,1044,28030.726702
1487.0,888,28051.95789
1682.0,1022,28076.311054
1426.0,754,28094.390723
1256.0,661,28109.852537
1490.0,844,28130.806595
1673.0,981,28153.041155
1399.0,744,28171.116283
1718.0,1031,28195.671387
1693.0,990,28219.93792
1494.0,843,28240.825818
1544.0,896,28262.149426
1570.0,919,28283.726022
1883.0,1205,28312.055136
1696.0,1036,28336.753062
1852.0,1369,28369.955707
1167.0,724,28387.853696
1503.0,881,28409.014029
1508.0,919,28430.555205
1696.0,994,28452.909411
1327.0,758,28471.065354
1844.0,1148,28498.564078
1603.0,908,28520.161249
1679.0,1008,28544.249979
1723.0,984,28568.224552
1703.0,1021,28592.676302
1696.0,918,28614.400642
1627.0,939,28638.440082
1415.0,782,28656.728975
1567.0,932,28678.508998
1579.0,991,28702.584804
1558.0,964,28724.525487
1716.0,1043,28749.153429
1864.0,1182,28778.80121
1914.0,1049,28803.487725
1551.0,835,28822.585365
1667.0,990,28846.76241
1549.0,887,28868.027604
1501.0,900,28889.425571
1374.0,834,28908.376406
1554.0,950,28932.526352
1894.0,1293,28963.320349
1698.0,1133,28990.627811
1540.0,889,29011.905177
1750.0,1061,29036.507344
1766.0,1073,29061.356359
1709.0,1041,29087.992345
1351.0,797,29106.595756
1857.0,1255,29136.942241
1682.0,1191,29164.971006
1545.0,1008,29189.185091
1878.0,1322,29220.078685
1505.0,974,29244.594651
1590.0,964,29266.917012
1352.0,818,29287.761531
1713.0,1117,29313.313603
1878.0,1168,29343.15855
1698.0,1015,29365.831173
1674.0,1095,29392.965847
1450.0,845,29414.094556
1415.0,756,29432.624673
1685.0,1010,29455.318979
1687.0,1006,29479.840871
1482.0,897,29501.417864
1693.0,1065,29528.273873
1857.0,1235,29557.053372
1691.0,1151,29584.888834
1853.0,1292,29615.807019
1848.0,1230,29646.212817
1505.0,939,29668.104788
1842.0,1263,29698.620461
1467.0,859,29719.964698
1676.0,1138,29747.627371
1843.0,1160,29775.535449
1514.0,951,29797.542173
1859.0,1188,29827.597563
1682.0,970,29849.882245
1689.0,992,29874.670309
1676.0,1042,29899.612572
1642.0,890,29921.142323
1537.0,892,29942.683905
1546.0,940,29964.873408
1410.0,750,29983.223328
1837.0,1128,30010.758845
1702.0,1032,30035.438958
1689.0,1073,30060.706352
1465.0,848,30081.842501
1554.0,927,30103.742587
1462.0,891,30125.488773
1714.0,1047,30150.477392
1762.0,1109,30178.153206
1541.0,1031,30203.061787
1876.0,1193,30231.349667
1872.0,1220,30261.485237
1862.0,1241,30292.054825
1402.0,791,30310.749471
1716.0,1108,30336.120406
1702.0,1060,30363.114258
1672.0,1086,30388.502438
1560.0,932,30412.242834
1468.0,867,30431.728727
1539.0,892,30453.249566
1721.0,1052,30478.225731
1477.0,871,30499.905993
1688.0,1079,30527.006117
1348.0,758,30545.329098
1716.0,1238,30573.689867
1512.0,1058,30600.501099
1707.0,1635,30638.471411
1525.0,920,30662.32781
1556.0,925,30684.121799
1682.0,1010,30708.776025
1615.0,908,30730.392059
1749.0,1052,30755.306501
1708.0,1007,30779.920198
1657.0,1063,30805.236305
1700.0,925,30827.123655
1858.0,1177,30857.060805
1693.0,1020,30881.641268
1861.0,1154,30909.43145
1546.0,845,30928.675028
1506.0,853,30949.773082
1356.0,769,30968.294774
1876.0,1255,30998.849005
1861.0,1211,31027.316512
1847.0,1305,31058.301185
1537.0,1035,31082.912222
1846.0,1292,31114.246211
1718.0,1072,31141.215129
1853.0,1310,31172.240957
1362.0,902,31193.837583
1035.0,648,31209.20617
1720.0,1048,31233.979526
1622.0,1016,31258.665257
1854.0,1235,31289.141232
1537.0,991,31313.425538
1520.0,908,31335.08158
1703.0,1072,31360.058527
1709.0,1096,31387.370291
1524.0,1006,31411.927956
1512.0,954,31434.142148
1830.0,1173,31461.978601
1609.0,972,31486.224693
1648.0,942,31508.341267
1637.0,892,31529.733547
1522.0,865,31550.857531
1601.0,966,31573.136319
1520.0,930,31596.889768
1847.0,1107,31622.152873
1679.0,1086,31649.145789
1694.0,967,31671.256236
1536.0,872,31692.554772
1693.0,1087,31719.789016
1360.0,787,31738.831096
1357.0,789,31757.420778
831.0,461,31769.228818
1248.0,683,31785.02233
1543.0,900,31806.569819
1678.0,1051,31831.215112
1520.0,898,31852.622838
1316.0,719,31870.542623
1258.0,671,31886.305554
1840.0,1207,31914.581426
1532.0,928,31938.166244
1465.0,936,31960.028655
1674.0,1059,31985.018066
1543.0,976,32009.008655
1874.0,1208,32037.147271
1825.0,1298,32069.775514
1456.0,822,32088.486468
1890.0,1115,32115.347465
1526.0,829,32134.176369
1353.0,732,32152.047006
1200.0,630,32167.154952
1652.0,921,32188.844409
1677.0,1020,32213.268307
1863.0,1151,32240.677666
1685.0,1086,32265.591514
1505.0,919,32289.010876
1704.0,1058,32313.722306
1739.0,1220,32341.877098
1743.0,1114,32369.348989
1679.0,1051,32393.898603
1910.0,1103,32420.827615
1537.0,939,32442.557807
1181.0,697,32460.279648
1554.0,892,32481.551885
1708.0,992,32503.877837
1866.0,1091,32530.812507
1894.0,1117,32557.941026
1454.0,824,32576.756908
1637.0,963,32600.490403
1515.0,843,32619.47804
1510.0,881,32640.559068
1399.0,816,32659.508042
1673.0,1023,32683.91288
2196.0,1308,32716.541817
1881.0,1172,32744.065368
1514.0,824,32762.812512
1894.0,1306,32793.538087
1489.0,805,32814.015185
1755.0,971,32836.054056
1874.0,1229,32866.084472
1578.0,883,32887.404179
1851.0,1056,32912.195592
1354.0,767,32930.533501
1710.0,1021,32955.080166
1755.0,1079,32982.090641
1648.0,919,33003.646469
1532.0,908,33025.30301
1844.0,1267,33055.680351
1847.0,1205,33083.690293
1366.0,763,33102.196476
1303.0,710,33120.010803
1842.0,1203,33147.950241
1638.0,968,33171.936706
1630.0,959,33194.051466
1530.0,897,33215.516313
1878.0,1167,33243.188318
1388.0,760,33261.517295
1862.0,1139,33289.229743
1513.0,912,33310.713206
1433.0,778,33329.173747
1717.0,1005,33353.642957
1843.0,1183,33381.385599
1667.0,991,33405.592231
1679.0,933,33427.420984
1717.0,1013,33451.722085
1431.0,781,33470.171617
1354.0,761,33488.534716
1892.0,1175,33516.192115
1504.0,892,33537.591863
1737.0,1044,33563.980924
1567.0,914,33585.703627
1706.0,994,33610.155395
1699.0,949,33631.888216
1892.0,1108,33658.903615
1849.0,1252,33687.269166
1694.0,1053,33713.921923
1530.0,848,33732.902441
1499.0,818,33753.63787
1721.0,960,33775.316624
1859.0,1073,33801.715583
1877.0,1282,33832.007852
1509.0,1002,33854.144331
1533.0,957,33877.632166
1759.0,1082,33902.668225
1725.0,1063,33929.02252
1724.0,1073,33953.557147
1390.0,757,33971.669098
1844.0,1118,33998.729326
1884.0,1146,34026.2038
1412.0,839,34044.974711
1847.0,1123,34072.217851
1879.0,1180,34099.671225
1675.0,1075,34126.277854
1876.0,1126,34151.586818
1854.0,1168,34178.838916
1699.0,1006,34202.868398
1320.0,742,34221.260668
1535.0,895,34242.385159
1313.0,713,34260.032202
1420.0,789,34278.266613
1688.0,1050,34302.745155
1553.0,949,34324.505874
1127.0,737,34342.463032
1849.0,1191,34370.156381
1455.0,868,34391.167554
1399.0,801,34411.506238
1875.0,1153,34438.840327
1331.0,795,34457.210219
1669.0,1046,34481.805726
1674.0,1007,34505.846381
1712.0,1043,34530.590182
1879.0,1235,34560.448636
1406.0,864,34579.504689
1879.0,1191,34609.026955
1573.0,963,34631.075956
1501.0,942,34654.536493
1515.0,918,34675.731825
1678.0,1073,34700.336168
1843.0,1222,34730.033446
1874.0,1215,34757.833922
1759.0,1064,34782.419101
1846.0,1059,34808.729638
1418.0,771,34826.840856
1274.0,663,34842.529399
1483.0,811,34861.077386
1683.0,1050,34885.693437
1862.0,1309,34918.175487
1696.0,1075,34943.013058
1525.0,951,34966.652049
1722.0,1009,34988.930212
1418.0,791,35009.24322
1533.0,870,35028.370078
1529.0,865,35049.404811
1850.0,1266,35079.560572
1687.0,1100,35106.363922
1638.0,944,35127.977261
1551.0,854,35149.17294
1519.0,887,35170.234432
1385.0,746,35186.30789
1853.0,1054,35212.729078
1837.0,1151,35240.025199
1499.0,937,35261.554893
1903.0,1220,35289.444203
1670.0,1026,35315.429439
1851.0,1293,35345.790156
1862.0,1145,35372.856128
1718.0,996,35394.827128
1719.0,1030,35419.106528
1858.0,1237,35449.052562
1469.0,882,35470.422731
1680.0,1023,35494.514389
1582.0,925,35515.926127
1524.0,915,35537.16442
1302.0,716,35554.658913
2076.0,1334,35585.200388
1676.0,1137,35612.868659
1735.0,1127,35640.271627
1727.0,1062,35664.809718
1863.0,1125,35691.661684
1525.0,876,35712.52951
1628.0,977,35736.202477
1912.0,1191,35763.843479
1609.0,900,35785.00305
1409.0,760,35803.056425
1849.0,983,35826.89816
1400.0,731,35843.016813
1858.0,1153,35870.155302
1556.0,990,35894.082972
1858.0,1156,35921.504711
1225.0,693,35937.079453
1879.0,1198,35966.700562
1707.0,1013,35990.985755
1871.0,1152,36018.462623
1616.0,965,36040.324861
1889.0,1047,36064.850977
1494.0,918,36088.701429
1709.0,988,36110.802809
1694.0,1040,36135.090285
2048.0,1099,36162.061535
1738.0,1098,36188.864578
1856.0,1139,36214.22003
1911.0,1201,36243.881069
1727.0,1094,36268.725055
1714.0,1030,36292.99923
1869.0,1167,36322.260797
1304.0,805,36340.660272
1685.0,1155,36367.861055
1750.0,1135,36395.325757
1724.0,1096,36420.252373
1535.0,952,36443.665856
1507.0,1029,36467.972087
1880.0,1298,36498.466289
1501.0,974,36522.260381
1694.0,1074,36547.044599
1679.0,1073,36571.860776
1515.0,938,36595.326374
1644.0,1068,36619.873744
1682.0,1030,36644.353275
1695.0,954,36665.948801
1729.0,1062,36692.356057
1865.0,1238,36720.922779
1571.0,940,36744.289593
1527.0,997,36768.383536
1683.0,1135,36793.499016
1880.0,1280,36823.840321
1386.0,816,36844.419094
2047.0,1191,36872.045805
1513.0,987,36896.090704
1691.0,1052,36920.509404
1526.0,992,36944.354378
1556.0,1028,36968.736204
1857.0,1344,36999.586998
1884.0,1297,37030.485226
1681.0,1085,37057.288653
1422.0,841,37078.063035
1753.0,1018,37100.460482
1377.0,806,37121.026797
1527.0,884,37142.228482
1894.0,1125,37167.357964
1894.0,1155,37196.572958
1693.0,1024,37220.834356
1500.0,902,37242.090737
1699.0,971,37263.852573
1564.0,938,37285.509823
1721.0,1076,37312.04078
1564.0,915,37333.813046
1452.0,851,37354.721055
1871.0,1133,37382.013882
1541.0,918,37403.417445
838.0,461,37413.118465
840.0,461,37424.722302
1501.0,961,37446.673604
1162.0,713,37464.475961
792.0,455,37476.195129
945.0,514,37488.406787
1499.0,937,37510.124402
1390.0,796,37528.790156
1688.0,1024,37553.056752
1553.0,923,37574.649713
1840.0,1196,37604.489231
1867.0,1235,37633.155946
1845.0,1092,37660.137879
1523.0,857,37681.413217
1438.0,810,37700.169979
1298.0,684,37715.837372
1885.0,1100,37742.948332
1367.0,750,37761.172256
1854.0,1186,37788.987013
1696.0,1090,37814.018366
1522.0,901,37835.231031
1746.0,1078,37861.82287
1592.0,955,37883.334535
1840.0,1197,37912.782493
1882.0,1174,37940.655642
1862.0,1187,37968.416573
1867.0,1225,37998.211145
1678.0,1157,38025.543569
1674.0,1108,38050.544467
1685.0,1046,38076.834695
1705.0,1015,38101.111146
1290.0,705,38116.775952
1738.0,1110,38143.599775
1886.0,1235,38171.691314
1603.0,912,38193.077915
1695.0,1023,38217.299441
1699.0,1119,38244.308037
1541.0,930,38266.127248
1846.0,1128,38293.1659
1673.0,975,38317.168352
1408.0,838,38336.137885
1515.0,907,38359.333143
1478.0,816,38377.901828
1506.0,974,38401.604013
1851.0,1160,38428.954634
1426.0,823,38447.643238
1500.0,960,38469.406774
1392.0,855,38490.269256
1714.0,1107,38517.193706
1849.0,1281,38547.489113
1708.0,994,38571.837549
1539.0,900,38593.121847
1469.0,879,38612.354314
1866.0,1160,38641.913522
1470.0,879,38661.361662
1843.0,1245,38691.367771
1654.0,1150,38718.74064
1873.0,1212,38748.682702
1176.0,792,38767.182526
1758.0,1277,38797.704468
1677.0,1091,38822.794962
1532.0,913,38844.249943
1444.0,843,38865.165404
1305.0,694,38881.304548
1481.0,821,38902.154392
1653.0,947,38923.976902
1666.0,993,38948.1684
1661.0,1031,38972.652111
1473.0,850,38993.526075
1724.0,1023,39017.981075
1664.0,1093,39042.944661
1718.0,1212,39072.828728
1730.0,1119,39097.861189
1872.0,1253,39128.242699
1689.0,1104,39155.104774
1667.0,1076,39180.033558
2074.0,1402,39214.068441
1701.0,1146,39241.370943
1409.0,772,39259.694989
1700.0,912,39281.077646
1944.0,1094,39308.065087
1383.0,731,39325.919565
1729.0,1077,39350.83313
1501.0,949,39372.824331
1683.0,1147,39400.223368
1728.0,1068,39427.091103
1190.0,782,39445.551177
1729.0,1178,39473.31389
1546.0,980,39497.780636
1502.0,914,39519.491868
1847.0,1196,39547.686756
1671.0,1097,39574.775281
1873.0,1146,39602.233486
1883.0,1193,39630.415162
1858.0,1190,39658.235616
1881.0,1192,39687.92604
1856.0,1132,39713.468608
1581.0,895,39734.78469
1745.0,1023,39759.194684
1844.0,1101,39786.253547
1704.0,1021,39810.975449
1908.0,1239,39841.014294
1873.0,1177,39868.658688
1576.0,979,39892.514111
1497.0,927,39914.160935
1690.0,1102,39939.24058
1300.0,765,39957.369314
1447.0,812,39977.800606
1748.0,1080,40002.56882
1870.0,1246,40032.690075
1549.0,897,40053.89501
1632.0,905,40075.24733
1412.0,766,40093.453255
1723.0,964,40115.48133
1710.0,1037,40141.91116
1544.0,944,40163.520034
1565.0,933,40185.228754
1713.0,1046,40209.766407
1710.0,1041,40236.089308
1878.0,1192,40263.956776
1467.0,811,40282.622087
1671.0,1023,40307.079072
1579.0,916,40328.809696
1715.0,1034,40353.495298
1531.0,891,40374.809697
1703.0,1015,40399.201699
1872.0,1167,40427.446173
1886.0,1214,40457.522619
1182.0,718,40475.513357
1708.0,1047,40500.377162
1332.0,736,40516.588366
1453.0,816,40537.1621
1698.0,1029,40561.71335
1729.0,1069,40586.64498
1498.0,947,40610.385838
1674.0,1056,40635.112885
1692.0,1091,40660.244678
1846.0,1148,40687.740492
1402.0,780,40706.15094
1531.0,957,40730.169247
1678.0,1066,40755.399431
1693.0,1031,40780.008259
1685.0,1106,40807.237124
1832.0,1171,40834.9258
1708.0,1166,40862.629607
1555.0,925,40884.294939
1840.0,1260,40914.953847
1566.0,913,40936.543453
1675.0,1004,40960.840416
1574.0,947,40984.630664
1376.0,844,41003.695446
1539.0,935,41027.457576
1673.0,1023,41052.395981
1548.0,909,41073.975408
1618.0,1020,41098.43677
1856.0,1203,41126.412529
1715.0,1065,41151.356582
1703.0,1092,41178.298055
1710.0,1033,41202.85194
1581.0,1012,41227.305004
1877.0,1262,41257.643983
1863.0,1139,41285.188737
1557.0,983,41307.540298
1510.0,896,41328.957691
1669.0,947,41352.75158
1848.0,1056,41377.929443
1621.0,968,41401.910874
1423.0,787,41420.337691
1697.0,1079,41445.13714
1881.0,1194,41473.072333
1875.0,1210,41502.921418
1848.0,1192,41530.769077
843.0,461,41542.595053
1899.0,1216,41570.594442
1656.0,976,41594.539296
1638.0,1008,41618.704877
1337.0,781,41637.248242
1683.0,1041,41661.942477
1832.0,1156,41689.833813
1518.0,882,41711.288416
1684.0,1014,41735.635071
1874.0,1193,41763.453545
1540.0,872,41784.598645
1372.0,768,41803.034176
1883.0,1140,41830.673505
1567.0,869,41851.881421
1733.0,1004,41876.324614
1900.0,1196,41904.29629
1692.0,1106,41931.688053
1693.0,1115,41957.40024
1527.0,944,41981.55253
1698.0,1093,42006.933224
1691.0,1120,42034.293381
1702.0,1112,42061.591851
1841.0,1262,42090.231845
1662.0,1106,42117.651108
1680.0,1052,42142.597435
1858.0,1268,42173.193593
1671.0,1045,42198.120129
1739.0,1057,42224.948989
1680.0,1022,42249.632464
1729.0,1103,42275.17994
1855.0,1212,42305.871222
1841.0,1213,42334.179343
1861.0,1187,42362.505311
1519.0,911,42386.135409
1532.0,943,42408.170383
1683.0,1096,42433.574741
1873.0,1143,42461.275502
1585.0,972,42485.479533
1858.0,1144,42513.181255
1907.0,1209,42541.450999
1719.0,1015,42566.213521
1659.0,985,42590.593023
1877.0,1121,42618.362224
1511.0,903,42640.021468
1184.0,671,42655.783611
1559.0,955,42679.832596
1566.0,908,42701.401362
1505.0,970,42723.673151
1687.0,1140,42751.284475
1840.0,1223,42781.612109
1837.0,1205,42809.829945
1479.0,863,42831.145765
1597.0,954,42853.302483
1522.0,935,42877.164413
1857.0,1247,42905.807746
1349.0,835,42927.234982
1691.0,1022,42951.740779
1555.0,940,42973.642298
1851.0,1271,43004.383265
1486.0,916,43026.151605
1387.0,918,43047.872327
1865.0,1271,43078.614319
1683.0,1089,43105.735137
1521.0,863,43126.90995
1831.0,1211,43155.297854
1580.0,945,43177.475884
1845.0,1237,43207.724122
1536.0,955,43232.124886
1835.0,1208,43260.385068
1711.0,1135,43287.972492
1512.0,938,43309.909376
1381.0,811,43330.805715
1672.0,1075,43355.890692
1864.0,1199,43384.126529
1884.0,1180,43414.063513
1515.0,954,43436.101406
1499.0,894,43457.660398
1362.0,818,43476.74792
1854.0,1178,43506.590166
1523.0,987,43529.102871
1745.0,1179,43557.294315
1836.0,1233,43587.658632
1663.0,1164,43615.592927
1538.0,945,43639.500067
1853.0,1235,43667.838747
1368.0,878,43689.254374
1703.0,1109,43716.605422
1842.0,1180,43744.425324
1836.0,1257,43774.870142
1509.0,1030,43799.709512
1704.0,1090,43824.945612
1730.0,1091,43852.261193
1691.0,1064,43877.210554
1849.0,1240,43907.517502
1860.0,1306,43938.586051
1708.0,1132,43966.126756
1679.0,1110,43993.306051
1870.0,1231,44021.633055
1628.0,1043,44046.429135
1883.0,1197,44076.33381
1535.0,954,44098.46969
1642.0,996,44122.885705
1465.0,835,44141.857191
1675.0,995,44166.608014
1679.0,1038,44191.326088
1886.0,1152,44219.089207
1409.0,796,44239.50601
1579.0,928,44261.1888
1558.0,1013,44285.539286
1510.0,969,44307.553686
1738.0,1113,44334.615438
1572.0,966,44358.504565
1903.0,1204,44386.301648
1715.0,1087,44411.182218
1520.0,920,44434.465129
1721.0,1062,44459.012689
1508.0,1023,44483.470624
1855.0,1205,44511.18227
1644.0,1020,44535.350348
1721.0,1080,44561.864647
1504.0,868,44582.715934
1640.0,976,44604.634125
1405.0,745,44622.591321
1513.0,868,44643.550849
1728.0,1098,44668.40549
1725.0,1102,44695.514119
1656.0,1009,44719.756414
1413.0,846,44738.623912
1525.0,883,44759.814159
1407.0,859,44781.090759
1662.0,1149,44808.566642
1723.0,1180,44836.264946
1881.0,1306,44866.968242
1371.0,828,44887.543957
1585.0,1044,44911.938996
1565.0,911,44933.522851
1549.0,929,44955.189491
1858.0,1200,44984.821634
1331.0,792,45003.488103
1520.0,903,45024.789546
1546.0,981,45048.75972
1878.0,1237,45076.90405
1327.0,757,45095.530406
1412.0,787,45113.972327
1660.0,1062,45140.526026
1867.0,1214,45168.595566
1331.0,756,45186.725491
1500.0,892,45207.976974
