# {"t_start": 1592329259.064667, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,1115.867026
-200.0,200,1116.399319
-200.0,200,1116.929178
-200.0,200,1117.455111
-200.0,200,1117.985853
-200.0,200,1118.519212
-200.0,200,1119.062315
-200.0,200,1119.551105
-200.0,200,1120.040658
-200.0,200,1120.534055
-200.0,200,1121.037089
-200.0,200,1121.529463
-200.0,200,1122.019809
-200.0,200,1122.51338
-200.0,200,1123.009292
-200.0,200,1123.495145
-200.0,200,1123.993516
-200.0,200,1124.484663
-200.0,200,1124.984086
-200.0,200,1125.47634
-200.0,200,1125.965986
-200.0,200,1126.457656
-200.0,200,1126.948795
-200.0,200,1127.441729
-200.0,200,1127.935841
-200.0,200,1128.428852
-200.0,200,1128.928401
-192.0,192,1129.410959
-200.0,200,1129.90641
-200.0,200,1130.401885
-200.0,200,1130.897767
-200.0,200,1131.398883
-177.0,177,1131.83841
-200.0,200,1132.33079
-200.0,200,1132.825924
-183.0,183,1133.272806
-182.0,182,1133.721573
-200.0,200,1134.215713
-200.0,200,1134.716462
-200.0,200,1135.21683
-200.0,200,1135.722561
-200.0,200,1136.224313
-200.0,200,1136.735159
-200.0,200,1137.236702
-193.0,193,1137.713428
-109.0,109,1137.984685
-199.0,199,1138.470547
-200.0,200,1138.963053
-200.0,200,1139.485729
-200.0,200,1139.990679
-200.0,200,1140.495985
-200.0,200,1141.003681
-187.0,187,1141.479488
-200.0,200,1142.006179
-200.0,200,1142.510632
-108.0,108,1142.776275
-200.0,200,1143.264389
-200.0,200,1143.745547
-200.0,200,1144.216463
-177.0,177,1144.636372
-185.0,185,1145.077268
-106.0,106,1145.326267
-136.0,136,1145.648515
-116.0,116,1145.920744
-200.0,200,1146.398784
-200.0,200,1146.87688
-115.0,115,1147.147231
-200.0,200,1147.629564
-113.0,113,1147.892911
-107.0,107,1148.141154
-184.0,184,1148.574749
-103.0,103,1148.824079
-98.0,98,1149.057745
-116.0,116,1149.335162
-193.0,193,1149.788293
-100.0,100,1150.039531
-195.0,195,1150.525843
-200.0,200,1151.027762
-200.0,200,1151.520861
-200.0,200,1152.017875
-200.0,200,1152.505525
-117.0,117,1152.780577
-200.0,200,1153.240608
-200.0,200,1153.710709
-200.0,200,1154.202713
-200.0,200,1154.676766
-177.0,177,1155.077499
-183.0,183,1155.497656
-200.0,200,1155.952055
-175.0,175,1156.355998
-181.0,181,1156.767309
-100.0,100,1157.000761
-102.0,102,1157.233573
-200.0,200,1157.705703
-105.0,105,1157.944085
-200.0,200,1158.396346
-181.0,181,1158.811755
-102.0,102,1159.042166
-104.0,104,1159.279999
-175.0,175,1159.679207
-179.0,179,1160.100031
-200.0,200,1160.582379
-200.0,200,1161.04355
-157.0,157,1161.405751
-103.0,103,1161.640666
-179.0,179,1162.043859
-200.0,200,1162.498759
-102.0,102,1162.730534
-186.0,186,1163.150556
-102.0,102,1163.388894
-200.0,200,1163.844873
-200.0,200,1164.300145
-108.0,108,1164.563988
-200.0,200,1165.055412
-182.0,182,1165.500266
-200.0,200,1165.988904
-105.0,105,1166.243107
-109.0,109,1166.513382
-200.0,200,1166.99886
-124.0,124,1167.303684
-108.0,108,1167.576686
-200.0,200,1168.068578
-200.0,200,1168.56544
-200.0,200,1169.063905
-110.0,110,1169.333666
-200.0,200,1169.826157
-200.0,200,1170.316774
-200.0,200,1170.815229
-103.0,103,1171.06976
-200.0,200,1171.563872
-200.0,200,1172.056247
-200.0,200,1172.543424
-200.0,200,1173.032901
-200.0,200,1173.546819
-200.0,200,1174.042179
-200.0,200,1174.543453
-200.0,200,1175.041522
-111.0,111,1175.311386
-116.0,116,1175.599169
-110.0,110,1175.868052
-116.0,116,1176.146234
-199.0,199,1176.642884
-111.0,111,1176.918299
-200.0,200,1177.411325
-111.0,111,1177.682291
-200.0,200,1178.174477
-200.0,200,1178.676691
-200.0,200,1179.168405
-200.0,200,1179.663157
-189.0,189,1180.130202
-200.0,200,1180.629786
-110.0,110,1180.903465
-194.0,194,1181.38804
-200.0,200,1181.884692
-200.0,200,1182.379855
-193.0,193,1182.85333
-117.0,117,1183.142269
-200.0,200,1183.637205
-200.0,200,1184.131443
-200.0,200,1184.627281
-200.0,200,1185.118528
-200.0,200,1185.613417
-200.0,200,1186.098444
-200.0,200,1186.585377
-200.0,200,1187.048463
-200.0,200,1187.537739
-200.0,200,1188.010992
-200.0,200,1188.487583
-200.0,200,1188.952364
-200.0,200,1189.435117
-200.0,200,1189.893649
-200.0,200,1190.356517
-200.0,200,1190.822259
-200.0,200,1191.287516
-200.0,200,1191.758111
-200.0,200,1192.240007
-200.0,200,1192.701028
-200.0,200,1193.164077
-200.0,200,1193.642292
-200.0,200,1194.108719
-200.0,200,1194.572792
-200.0,200,1195.042444
-200.0,200,1195.506223
-200.0,200,1195.969703
-200.0,200,1196.436587
-200.0,200,1196.915112
-200.0,200,1197.372277
-200.0,200,1197.861663
-200.0,200,1198.325704
-200.0,200,1198.798598
-200.0,200,1199.302251
-200.0,200,1199.77897
-200.0,200,1200.23029
-200.0,200,1200.695742
-200.0,200,1201.168829
-200.0,200,1201.642368
-200.0,200,1202.120075
-200.0,200,1202.595577
-200.0,200,1203.063922
-200.0,200,1203.53086
-200.0,200,1204.003063
-200.0,200,1204.473408
-200.0,200,1204.967529
-200.0,200,1205.44759
-200.0,200,1205.922919
-200.0,200,1206.407465
-200.0,200,1206.880515
-200.0,200,1207.354447
-200.0,200,1207.836037
-200.0,200,1208.300778
-200.0,200,1208.763455
-200.0,200,1209.222892
-200.0,200,1209.699708
-200.0,200,1210.165808
-200.0,200,1210.646465
-200.0,200,1211.14439
-200.0,200,1211.617427
-200.0,200,1212.098083
-200.0,200,1212.557007
-200.0,200,1213.017789
-200.0,200,1213.486333
-200.0,200,1213.954715
-200.0,200,1214.432878
-200.0,200,1214.914902
-200.0,200,1215.408355
-200.0,200,1215.907645
-200.0,200,1216.404944
-200.0,200,1216.880056
-200.0,200,1217.37192
-200.0,200,1217.865971
-200.0,200,1218.349866
-200.0,200,1218.821797
-200.0,200,1219.297641
-200.0,200,1219.779776
-200.0,200,1220.277311
-200.0,200,1220.759309
-200.0,200,1221.242451
-200.0,200,1221.736162
-200.0,200,1222.206596
-200.0,200,1222.728491
-200.0,200,1223.231632
-200.0,200,1223.746822
-200.0,200,1224.258588
-200.0,200,1224.776566
-200.0,200,1225.277599
-200.0,200,1225.787294
-200.0,200,1226.303441
-200.0,200,1226.817366
-200.0,200,1227.320473
-200.0,200,1227.829304
-200.0,200,1228.335335
-200.0,200,1228.84649
-200.0,200,1229.360118
-200.0,200,1229.858881
-200.0,200,1230.352531
-200.0,200,1230.846173
-200.0,200,1231.34307
-200.0,200,1231.826577
-200.0,200,1232.283632
-200.0,200,1232.746003
-200.0,200,1233.203489
-200.0,200,1233.663135
-200.0,200,1234.124752
-200.0,200,1234.590386
-200.0,200,1235.051557
-200.0,200,1235.520742
-200.0,200,1235.994365
-200.0,200,1236.482601
-200.0,200,1236.962399
-200.0,200,1237.440901
-200.0,200,1237.931173
-200.0,200,1238.41194
-200.0,200,1238.887525
-200.0,200,1239.360405
-200.0,200,1239.839964
-200.0,200,1240.304124
-200.0,200,1240.774494
-200.0,200,1241.25848
-200.0,200,1241.74555
-200.0,200,1242.205561
-200.0,200,1242.659556
-200.0,200,1243.11113
-200.0,200,1243.572948
-200.0,200,1244.034362
-200.0,200,1244.525286
-200.0,200,1245.006127
-200.0,200,1245.477426
-200.0,200,1245.946419
-200.0,200,1246.418253
-200.0,200,1246.876983
-200.0,200,1247.343169
-200.0,200,1247.807493
-200.0,200,1248.267644
-200.0,200,1248.732535
-200.0,200,1249.209548
-200.0,200,1249.677682
-200.0,200,1250.133099
-200.0,200,1250.616816
-200.0,200,1251.101717
-200.0,200,1251.587849
-200.0,200,1252.069543
-200.0,200,1252.528513
-200.0,200,1253.002035
-200.0,200,1253.493504
-200.0,200,1253.978809
-200.0,200,1254.461372
-200.0,200,1254.935201
-200.0,200,1255.40018
-200.0,200,1255.87291
-200.0,200,1256.339031
-200.0,200,1256.82371
-200.0,200,1257.29865
-200.0,200,1257.757305
-200.0,200,1258.226011
-200.0,200,1258.700648
-200.0,200,1259.16625
-200.0,200,1259.633437
-200.0,200,1260.100342
-200.0,200,1260.564535
-200.0,200,1261.024696
-200.0,200,1261.483981
-200.0,200,1261.940424
-200.0,200,1262.395549
-200.0,200,1262.851261
-200.0,200,1263.32615
-200.0,200,1263.780097
-200.0,200,1264.245239
-200.0,200,1264.734362
-200.0,200,1265.189565
-200.0,200,1265.66282
-200.0,200,1266.13875
-200.0,200,1266.60311
-200.0,200,1267.094608
-200.0,200,1267.563479
-200.0,200,1268.056941
-200.0,200,1268.546395
-200.0,200,1269.00859
-200.0,200,1269.479364
-200.0,200,1269.971646
-200.0,200,1270.429223
-200.0,200,1270.889188
-200.0,200,1271.349116
-200.0,200,1271.827577
-200.0,200,1272.294641
-200.0,200,1272.769763
-200.0,200,1273.242523
-200.0,200,1273.712972
-200.0,200,1274.194515
-200.0,200,1274.660148
-200.0,200,1275.165123
-200.0,200,1275.661298
-200.0,200,1276.149765
-200.0,200,1276.645556
-200.0,200,1277.142754
-200.0,200,1277.633525
-200.0,200,1278.116332
-200.0,200,1278.602518
-200.0,200,1279.099777
-200.0,200,1279.59844
-200.0,200,1280.085242
-200.0,200,1280.570291
-200.0,200,1281.058162
-200.0,200,1281.545052
-200.0,200,1282.032058
-200.0,200,1282.517206
-200.0,200,1283.010208
-200.0,200,1283.495173
-200.0,200,1283.988225
-200.0,200,1284.490827
-200.0,200,1284.980547
-200.0,200,1285.472328
-200.0,200,1285.964273
-200.0,200,1286.460793
-200.0,200,1286.954685
-200.0,200,1287.449672
-200.0,200,1287.943163
-200.0,200,1288.43157
-200.0,200,1288.918519
-200.0,200,1289.375747
-200.0,200,1289.839821
-200.0,200,1290.304753
-200.0,200,1290.777528
-200.0,200,1291.243313
-200.0,200,1291.703126
-200.0,200,1292.170795
-200.0,200,1292.634865
-200.0,200,1293.105605
-200.0,200,1293.571888
-200.0,200,1294.033969
-200.0,200,1294.499647
-200.0,200,1294.972799
-200.0,200,1295.44448
-200.0,200,1295.92217
-200.0,200,1296.413169
-200.0,200,1296.910561
-200.0,200,1297.402478
-200.0,200,1297.902652
-200.0,200,1298.395663
-200.0,200,1298.895519
-200.0,200,1299.417534
-200.0,200,1299.914346
-200.0,200,1300.425316
-200.0,200,1300.924313
-200.0,200,1301.428501
-200.0,200,1301.925026
-200.0,200,1302.435231
-200.0,200,1302.944217
-200.0,200,1303.447727
-200.0,200,1303.98
-200.0,200,1304.47873
-200.0,200,1304.98857
-200.0,200,1305.494287
-200.0,200,1306.00243
-200.0,200,1306.510406
-200.0,200,1307.017214
-200.0,200,1307.525049
-200.0,200,1308.028535
-200.0,200,1308.530751
-200.0,200,1309.038403
-200.0,200,1309.5471
-200.0,200,1310.054646
-200.0,200,1310.551194
-200.0,200,1311.049971
-200.0,200,1311.545041
-200.0,200,1312.049023
-200.0,200,1312.540187
-200.0,200,1313.039074
-200.0,200,1313.539815
-200.0,200,1314.022981
-200.0,200,1314.509172
-200.0,200,1314.987097
-200.0,200,1315.444952
-200.0,200,1315.911898
-200.0,200,1316.37203
-200.0,200,1316.826325
-200.0,200,1317.274013
-200.0,200,1317.722527
-200.0,200,1318.169151
-200.0,200,1318.623332
-200.0,200,1319.074556
-200.0,200,1319.546359
-200.0,200,1319.99455
-200.0,200,1320.441857
-200.0,200,1320.893746
-200.0,200,1321.346895
-200.0,200,1321.797528
-200.0,200,1322.256689
-200.0,200,1322.716832
-200.0,200,1323.195534
-200.0,200,1323.661632
-200.0,200,1324.142606
-200.0,200,1324.62078
-200.0,200,1325.100256
-200.0,200,1325.584442
-200.0,200,1326.064431
-200.0,200,1326.542983
-200.0,200,1327.024846
-200.0,200,1327.511135
-200.0,200,1328.007447
-200.0,200,1328.504225
-200.0,200,1328.982482
-200.0,200,1329.439635
-200.0,200,1329.89122
-200.0,200,1330.334626
-200.0,200,1330.819293
-200.0,200,1331.269228
-200.0,200,1331.716997
-200.0,200,1332.162685
-200.0,200,1332.613581
-200.0,200,1333.058489
-200.0,200,1333.511849
-200.0,200,1333.958935
-200.0,200,1334.41225
-200.0,200,1334.868245
-200.0,200,1335.350536
-200.0,200,1335.838923
-200.0,200,1336.371751
-200.0,200,1336.89005
-200.0,200,1337.374261
-200.0,200,1337.856321
-200.0,200,1338.321567
-200.0,200,1338.797169
-200.0,200,1339.272555
-200.0,200,1339.740467
-200.0,200,1340.206004
-200.0,200,1340.679595
-200.0,200,1341.147995
-200.0,200,1341.613512
-200.0,200,1342.077497
-200.0,200,1342.520402
-200.0,200,1342.968021
-200.0,200,1343.41344
-200.0,200,1343.872543
-200.0,200,1344.341891
-200.0,200,1344.78819
-200.0,200,1345.232916
-200.0,200,1345.681415
-200.0,200,1346.12719
-200.0,200,1346.570013
-200.0,200,1347.031606
-200.0,200,1347.483576
-200.0,200,1347.934524
-200.0,200,1348.389151
-200.0,200,1348.835511
-200.0,200,1349.296005
-200.0,200,1349.7704
-200.0,200,1350.251812
-200.0,200,1350.731301
-200.0,200,1351.212285
-200.0,200,1351.706472
-200.0,200,1352.177378
-200.0,200,1352.646258
-200.0,200,1353.12653
-200.0,200,1353.618019
-200.0,200,1354.098309
-200.0,200,1354.576588
-200.0,200,1355.05385
-200.0,200,1355.533065
-200.0,200,1356.011497
-200.0,200,1356.461949
-200.0,200,1356.920225
-200.0,200,1357.383421
-200.0,200,1357.845887
-200.0,200,1358.333261
-200.0,200,1358.797709
-200.0,200,1359.252038
-200.0,200,1359.69982
-200.0,200,1360.148506
-200.0,200,1360.605027
-200.0,200,1361.056646
-200.0,200,1361.526008
-200.0,200,1362.011198
-200.0,200,1362.474645
-200.0,200,1362.928532
-200.0,200,1363.387581
-200.0,200,1363.85435
-200.0,200,1364.329624
-200.0,200,1364.804579
-200.0,200,1365.259485
-200.0,200,1365.720382
-200.0,200,1366.181167
-200.0,200,1366.643962
-200.0,200,1367.095681
-200.0,200,1367.5403
-200.0,200,1368.027744
-200.0,200,1368.49985
-200.0,200,1368.953097
-200.0,200,1369.405757
-200.0,200,1369.860229
-200.0,200,1370.314398
-200.0,200,1370.761745
-200.0,200,1371.209495
-200.0,200,1371.664305
-200.0,200,1372.120514
-200.0,200,1372.574327
-200.0,200,1373.024543
-200.0,200,1373.468158
-200.0,200,1373.914897
-200.0,200,1374.36393
-200.0,200,1374.817944
-200.0,200,1375.271513
-200.0,200,1375.737809
-200.0,200,1376.205653
-200.0,200,1376.688839
-200.0,200,1377.180711
-200.0,200,1377.672495
-200.0,200,1378.141825
-200.0,200,1378.588494
-200.0,200,1379.050894
-200.0,200,1379.538135
-200.0,200,1380.025635
-200.0,200,1380.51212
-200.0,200,1381.013405
-200.0,200,1381.503806
-200.0,200,1381.995028
-200.0,200,1382.486773
-200.0,200,1382.978444
-200.0,200,1383.471479
-200.0,200,1383.971519
-200.0,200,1384.475186
-200.0,200,1384.968897
-200.0,200,1385.461575
-200.0,200,1385.957626
-200.0,200,1386.464004
-200.0,200,1386.965499
-200.0,200,1387.462174
-200.0,200,1387.963876
-200.0,200,1388.461019
-200.0,200,1388.958934
-200.0,200,1389.451724
-200.0,200,1389.920289
-200.0,200,1390.379257
-200.0,200,1390.830406
-200.0,200,1391.284523
-200.0,200,1391.740663
-200.0,200,1392.217675
-200.0,200,1392.696154
-200.0,200,1393.17831
-200.0,200,1393.656361
-200.0,200,1394.153092
-200.0,200,1394.638231
-200.0,200,1395.132945
-200.0,200,1395.616502
-200.0,200,1396.096227
-200.0,200,1396.584055
-200.0,200,1397.067079
-200.0,200,1397.555849
-200.0,200,1398.043589
-200.0,200,1398.532891
-200.0,200,1399.02521
-200.0,200,1399.520029
-200.0,200,1400.002948
-200.0,200,1400.492782
-200.0,200,1400.975012
-200.0,200,1401.460548
-200.0,200,1401.944681
-200.0,200,1402.431943
-200.0,200,1402.899405
-200.0,200,1403.34882
-200.0,200,1403.802411
-200.0,200,1404.251275
-200.0,200,1404.702966
-200.0,200,1405.163303
-200.0,200,1405.623758
-200.0,200,1406.074543
-200.0,200,1406.535211
-200.0,200,1406.997648
-200.0,200,1407.468044
-200.0,200,1407.926972
-200.0,200,1408.376321
-200.0,200,1408.837559
-200.0,200,1409.298895
-200.0,200,1409.761874
-200.0,200,1410.242957
-200.0,200,1410.696725
-200.0,200,1411.159003
-200.0,200,1411.622921
-200.0,200,1412.099292
-200.0,200,1412.580813
-200.0,200,1413.063781
-200.0,200,1413.542603
-200.0,200,1414.023399
-200.0,200,1414.500872
-200.0,200,1414.979268
-200.0,200,1415.460799
-200.0,200,1415.936476
-200.0,200,1416.411488
-200.0,200,1416.899345
-200.0,200,1417.381664
-200.0,200,1417.867867
-200.0,200,1418.352663
-200.0,200,1418.838785
-200.0,200,1419.384944
-200.0,200,1419.899089
-200.0,200,1420.416224
-200.0,200,1420.92885
-200.0,200,1421.436079
-200.0,200,1421.946727
-200.0,200,1422.430281
-200.0,200,1422.916984
-200.0,200,1423.404156
-200.0,200,1423.884724
-200.0,200,1424.372719
-200.0,200,1424.857726
-200.0,200,1425.353517
-200.0,200,1425.845579
-200.0,200,1426.324233
-200.0,200,1426.82326
-200.0,200,1427.320972
-200.0,200,1427.831185
-200.0,200,1428.342901
-200.0,200,1428.860646
-200.0,200,1429.389682
-200.0,200,1429.870342
-200.0,200,1430.346355
-200.0,200,1430.830196
-200.0,200,1431.310505
-200.0,200,1431.789419
-200.0,200,1432.264305
-200.0,200,1432.755911
-200.0,200,1433.2355
-200.0,200,1433.7158
-200.0,200,1434.204916
-200.0,200,1434.685764
-200.0,200,1435.141439
-200.0,200,1435.598215
-200.0,200,1436.051433
-200.0,200,1436.512651
-200.0,200,1436.999241
-200.0,200,1437.492222
-200.0,200,1437.962762
-200.0,200,1438.422004
-200.0,200,1438.901957
-200.0,200,1439.36127
-200.0,200,1439.817274
-200.0,200,1440.279987
-200.0,200,1440.741532
-200.0,200,1441.193696
-200.0,200,1441.644137
-200.0,200,1442.119383
-200.0,200,1442.599783
-200.0,200,1443.079519
-200.0,200,1443.560784
-200.0,200,1444.042573
-200.0,200,1444.5254
-200.0,200,1445.01071
-200.0,200,1445.488722
-200.0,200,1445.967911
-200.0,200,1446.445792
-200.0,200,1446.924978
-200.0,200,1447.403633
-200.0,200,1447.894392
-200.0,200,1448.375866
-200.0,200,1448.874966
-200.0,200,1449.353343
-200.0,200,1449.838953
-200.0,200,1450.318716
-200.0,200,1450.802102
-200.0,200,1451.282217
-200.0,200,1451.771952
-200.0,200,1452.250359
-200.0,200,1452.734887
-200.0,200,1453.216906
-200.0,200,1453.704441
-200.0,200,1454.185427
-200.0,200,1454.666754
-200.0,200,1455.153661
-200.0,200,1455.646287
-200.0,200,1456.124633
-200.0,200,1456.609376
-200.0,200,1457.097882
-200.0,200,1457.588524
-200.0,200,1458.070576
-200.0,200,1458.555064
-200.0,200,1459.040181
-200.0,200,1459.536279
-200.0,200,1460.023438
-200.0,200,1460.509571
-200.0,200,1461.005118
-200.0,200,1461.506152
-200.0,200,1462.012785
-200.0,200,1462.508329
-200.0,200,1463.011151
-200.0,200,1463.511221
-200.0,200,1464.008328
-200.0,200,1464.501367
-200.0,200,1465.012929
-200.0,200,1465.496706
-200.0,200,1465.959981
-200.0,200,1466.426839
-200.0,200,1466.906505
-200.0,200,1467.376796
-200.0,200,1467.859198
-200.0,200,1468.33727
-200.0,200,1468.831218
-200.0,200,1469.327262
-200.0,200,1469.820017
-200.0,200,1470.316824
-200.0,200,1470.821794
-200.0,200,1471.30819
-200.0,200,1471.795087
-200.0,200,1472.28582
-200.0,200,1472.77423
-200.0,200,1473.265677
-200.0,200,1473.750899
-200.0,200,1474.237549
-200.0,200,1474.724538
-200.0,200,1475.213453
-200.0,200,1475.703692
-200.0,200,1476.19334
-200.0,200,1476.677543
-200.0,200,1477.157136
-200.0,200,1477.645899
-200.0,200,1478.128304
-200.0,200,1478.612032
-200.0,200,1479.091317
-200.0,200,1479.579886
-200.0,200,1480.060689
-200.0,200,1480.544767
-200.0,200,1481.031945
-200.0,200,1481.526155
-200.0,200,1482.010433
-200.0,200,1482.491859
-200.0,200,1482.971165
-200.0,200,1483.460265
-200.0,200,1483.949109
-200.0,200,1484.430885
-200.0,200,1484.914544
-200.0,200,1485.40227
-200.0,200,1485.906416
-200.0,200,1486.39726
-200.0,200,1486.880177
-200.0,200,1487.362569
-200.0,200,1487.842247
-200.0,200,1488.32714
-200.0,200,1488.799998
-200.0,200,1489.26652
-200.0,200,1489.732717
-200.0,200,1490.196362
-200.0,200,1490.659163
-200.0,200,1491.117839
-200.0,200,1491.577001
-200.0,200,1492.03039
-200.0,200,1492.491855
-200.0,200,1492.948413
-200.0,200,1493.402304
-200.0,200,1493.867401
-200.0,200,1494.320566
-200.0,200,1494.782572
-200.0,200,1495.240133
-200.0,200,1495.714259
-200.0,200,1496.184016
-200.0,200,1496.661794
-200.0,200,1497.116684
-200.0,200,1497.568304
-200.0,200,1498.029128
-200.0,200,1498.508036
-200.0,200,1498.98034
-200.0,200,1499.441873
-200.0,200,1499.904239
-200.0,200,1500.363808
-200.0,200,1500.829263
-200.0,200,1501.285628
-200.0,200,1501.741629
-200.0,200,1502.200019
-200.0,200,1502.660122
-200.0,200,1503.110249
-200.0,200,1503.567211
-200.0,200,1504.026825
-200.0,200,1504.499516
-200.0,200,1504.95772
-200.0,200,1505.425386
-200.0,200,1505.909995
-200.0,200,1506.392703
-200.0,200,1506.882625
-200.0,200,1507.333762
-200.0,200,1507.790174
-200.0,200,1508.250894
-200.0,200,1508.703751
-200.0,200,1509.176314
-200.0,200,1509.631055
-200.0,200,1510.081869
-200.0,200,1510.544748
-200.0,200,1511.039094
-200.0,200,1511.506639
-200.0,200,1511.971421
-200.0,200,1512.429461
-200.0,200,1512.890399
-200.0,200,1513.346899
-200.0,200,1513.802274
-200.0,200,1514.280152
-200.0,200,1514.754627
-200.0,200,1515.233006
-200.0,200,1515.698601
-200.0,200,1516.145162
-200.0,200,1516.594136
-200.0,200,1517.042933
-200.0,200,1517.502755
-200.0,200,1517.954731
-200.0,200,1518.41313
-200.0,200,1518.870003
-200.0,200,1519.355958
-200.0,200,1519.856902
-200.0,200,1520.313421
-200.0,200,1520.766962
-200.0,200,1521.232876
-200.0,200,1521.693055
-200.0,200,1522.149708
-200.0,200,1522.615563
-200.0,200,1523.078926
-200.0,200,1523.554427
-200.0,200,1524.005644
-200.0,200,1524.460644
-200.0,200,1524.940712
-200.0,200,1525.427452
-200.0,200,1525.914219
-200.0,200,1526.396753
-200.0,200,1526.885165
-200.0,200,1527.371727
-200.0,200,1527.853916
-200.0,200,1528.307191
-200.0,200,1528.77717
-200.0,200,1529.23737
-200.0,200,1529.706921
-200.0,200,1530.173127
-200.0,200,1530.639455
-200.0,200,1531.113436
-200.0,200,1531.582886
-200.0,200,1532.045312
-200.0,200,1532.509081
-200.0,200,1532.972219
-200.0,200,1533.449302
-200.0,200,1533.913775
-200.0,200,1534.377754
-200.0,200,1534.842889
-200.0,200,1535.309525
-200.0,200,1535.777415
-200.0,200,1536.238412
-200.0,200,1536.696775
-200.0,200,1537.165971
-200.0,200,1537.644026
-200.0,200,1538.130956
-200.0,200,1538.616728
-200.0,200,1539.111086
-200.0,200,1539.615664
-200.0,200,1540.105915
-200.0,200,1540.602019
-200.0,200,1541.111799
-200.0,200,1541.615274
-200.0,200,1542.10825
-200.0,200,1542.606157
-200.0,200,1543.103
-200.0,200,1543.603493
-200.0,200,1544.096334
-200.0,200,1544.589369
-200.0,200,1545.078182
-200.0,200,1545.572172
-200.0,200,1546.076625
-200.0,200,1546.577317
-200.0,200,1547.040815
-200.0,200,1547.515584
-200.0,200,1547.9981
-200.0,200,1548.469669
-200.0,200,1548.949899
-184.0,184,1549.387158
-200.0,200,1549.857369
-200.0,200,1550.331837
-200.0,200,1550.843573
-200.0,200,1551.328966
-200.0,200,1551.800924
-200.0,200,1552.25572
-200.0,200,1552.720681
-200.0,200,1553.180536
-200.0,200,1553.635996
-200.0,200,1554.113553
-200.0,200,1554.576379
-200.0,200,1555.02808
-200.0,200,1555.493144
-200.0,200,1555.993276
-200.0,200,1556.448938
-200.0,200,1556.904674
-200.0,200,1557.391937
-200.0,200,1557.853898
-200.0,200,1558.322911
-200.0,200,1558.798583
-200.0,200,1559.272017
-200.0,200,1559.737444
-200.0,200,1560.212353
-200.0,200,1560.693775
-200.0,200,1561.155856
-200.0,200,1561.606787
-200.0,200,1562.088377
-200.0,200,1562.568606
-200.0,200,1563.034693
-200.0,200,1563.507867
-200.0,200,1563.972253
-200.0,200,1564.439876
-200.0,200,1564.898304
-200.0,200,1565.377487
-200.0,200,1565.870292
-200.0,200,1566.357101
-200.0,200,1566.842172
-200.0,200,1567.33439
-200.0,200,1567.812109
-200.0,200,1568.294309
-200.0,200,1568.767586
-200.0,200,1569.226357
-200.0,200,1569.700646
-200.0,200,1570.165526
-200.0,200,1570.634615
-200.0,200,1571.09671
-200.0,200,1571.572
-200.0,200,1572.038716
-200.0,200,1572.498705
-200.0,200,1572.953419
-200.0,200,1573.428738
-200.0,200,1573.901632
-200.0,200,1574.380209
-200.0,200,1574.841026
-200.0,200,1575.306807
-200.0,200,1575.765816
-200.0,200,1576.218888
-200.0,200,1576.678136
-200.0,200,1577.14225
-200.0,200,1577.625006
-200.0,200,1578.118526
-200.0,200,1578.591004
-200.0,200,1579.062957
-200.0,200,1579.526927
-200.0,200,1580.002623
-200.0,200,1580.486539
-200.0,200,1580.968196
-200.0,200,1581.464293
-200.0,200,1581.956383
-200.0,200,1582.445723
-200.0,200,1582.955258
-200.0,200,1583.408138
-200.0,200,1583.860741
-200.0,200,1584.314322
-200.0,200,1584.787247
-200.0,200,1585.256199
-200.0,200,1585.743316
-200.0,200,1586.233883
-200.0,200,1586.727745
-200.0,200,1587.22
-200.0,200,1587.720222
-200.0,200,1588.20678
-200.0,200,1588.712783
-200.0,200,1589.206191
-200.0,200,1589.700062
-200.0,200,1590.186172
-200.0,200,1590.676788
-200.0,200,1591.160466
-200.0,200,1591.64781
-200.0,200,1592.13244
-200.0,200,1592.625727
-200.0,200,1593.116043
-200.0,200,1593.606433
-200.0,200,1594.093908
-200.0,200,1594.595443
-200.0,200,1595.081558
-200.0,200,1595.572091
-200.0,200,1596.059148
-200.0,200,1596.545247
-200.0,200,1597.033009
-200.0,200,1597.523
-200.0,200,1598.009699
-200.0,200,1598.493241
-200.0,200,1598.985591
-200.0,200,1599.478436
-200.0,200,1599.965326
-200.0,200,1600.448699
-200.0,200,1600.938085
-200.0,200,1601.42024
-200.0,200,1601.906814
-200.0,200,1602.391651
-200.0,200,1602.882458
-200.0,200,1603.371828
-200.0,200,1603.858216
-200.0,200,1604.349788
-200.0,200,1604.841283
-200.0,200,1605.322089
-200.0,200,1605.808731
-200.0,200,1606.29322
-200.0,200,1606.783491
-200.0,200,1607.264246
-200.0,200,1607.746274
-200.0,200,1608.222466
-200.0,200,1608.678217
-200.0,200,1609.164254
-200.0,200,1609.653743
-200.0,200,1610.116437
-200.0,200,1610.587894
-200.0,200,1611.062004
-200.0,200,1611.5411
-200.0,200,1612.020201
-200.0,200,1612.475719
-200.0,200,1612.939583
-200.0,200,1613.401867
-200.0,200,1613.86618
-200.0,200,1614.323849
-200.0,200,1614.821999
-200.0,200,1615.287285
-200.0,200,1615.756809
-200.0,200,1616.223924
-200.0,200,1616.707263
-200.0,200,1617.205365
-200.0,200,1617.678685
-200.0,200,1618.149311
-200.0,200,1618.644671
-200.0,200,1619.12773
-200.0,200,1619.597926
-200.0,200,1620.048803
-200.0,200,1620.502443
