#{"t_start": 1592394307.949209, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.757917,66,1450.973843
93.933599,66,1451.183599
94.129876,74,1451.397762
93.829384,70,1451.610318
93.558439,66,1451.639754
94.601275,87,1451.85318
94.30118,69,1452.059142
93.99717,67,1452.086781
94.895994,73,1452.296112
95.146754,72,1452.505347
93.784021,67,1452.714405
93.559386,66,1452.74153
94.755987,70,1452.947337
93.80718,67,1453.152252
92.771943,137,1453.388951
94.303242,67,1453.593968
93.812277,66,1453.622465
94.07148,72,1453.839242
94.162391,71,1454.050069
94.360684,69,1454.078335
93.564673,66,1454.286746
93.754604,77,1454.499942
93.729742,69,1454.71271
91.29453,157,1454.951339
94.128156,69,1455.156698
94.19361,73,1455.367897
94.464865,70,1455.396986
94.271379,67,1455.603608
93.660282,66,1455.81489
94.381587,70,1455.844764
95.535797,79,1456.061795
94.283637,82,1456.272342
93.836764,66,1456.477751
93.726916,68,1456.506144
93.638983,69,1456.713362
94.615906,88,1456.929315
93.659872,68,1456.957169
93.672059,71,1457.163821
94.616518,69,1457.372622
-79.854981,999,1459.561697
93.945701,72,1459.768971
95.337112,82,1459.802128
93.992454,66,1460.000611
93.955752,67,1460.202531
93.756227,66,1460.229259
95.017952,73,1460.443905
92.360195,160,1460.865993
93.884664,68,1460.89387
94.157569,67,1461.10074
93.961023,71,1461.326484
93.676408,66,1461.361068
93.821603,67,1461.60071
94.209253,68,1461.845152
94.088336,70,1462.085236
94.002953,67,1462.121198
94.696103,72,1462.36756
94.852582,70,1462.60775
95.536858,81,1462.653826
94.046752,70,1462.903764
94.293805,68,1463.144474
93.660486,71,1463.183418
93.617717,66,1463.427809
93.734268,71,1463.673244
93.29685,69,1463.919157
93.995957,70,1463.958225
94.608809,72,1464.206263
92.610173,144,1464.493325
93.86608,69,1464.739438
94.468026,70,1464.983031
93.624985,69,1465.020566
87.185932,211,1466.700323
94.409284,69,1466.73967
93.728915,71,1466.959233
91.552492,173,1467.396086
94.032813,70,1467.425557
91.283373,152,1467.854857
93.390736,71,1468.064928
93.385053,68,1468.093357
91.515546,146,1468.529254
94.526909,73,1468.751278
93.378513,67,1468.779401
93.854004,67,1468.994236
94.553814,87,1469.219006
93.344735,67,1469.24747
94.302615,70,1469.456972
93.436673,67,1469.66726
93.578289,68,1469.695811
94.278872,80,1469.906676
95.020645,72,1470.123137
94.094039,72,1470.331639
94.029125,67,1470.359923
93.881163,67,1470.567733
92.698734,140,1470.80428
93.747328,66,1471.012663
93.535125,66,1471.21979
93.908875,73,1471.24976
93.659957,70,1471.457105
94.027865,67,1471.670789
94.065976,68,1471.881986
94.109728,77,1471.9133
93.440314,66,1472.152143
94.135738,68,1472.401012
93.637697,66,1472.436704
93.603074,66,1472.681848
93.738271,68,1472.929096
93.379167,68,1472.966115
93.683613,67,1473.21028
93.355515,69,1473.455646
93.568422,69,1473.484285
89.819926,156,1473.909267
93.767484,70,1474.132924
93.849386,101,1474.358448
93.840839,67,1474.386666
92.646817,138,1474.810178
93.754699,66,1474.838755
93.485247,69,1475.049119
93.725042,68,1475.263653
93.804645,67,1475.292431
93.681798,67,1475.502484
94.884007,83,1475.727185
94.371467,71,1475.941132
93.866153,68,1475.970843
94.842138,75,1476.198582
94.042291,67,1476.444352
94.829672,70,1476.48173
94.207228,72,1476.720297
93.49036,68,1476.953519
94.251696,72,1477.201359
93.689436,69,1477.23943
94.211329,67,1477.474368
94.324977,69,1477.692164
90.511655,165,1477.940516
93.424607,68,1478.155383
94.914516,72,1478.366547
93.73615,68,1478.39396
94.422787,84,1478.608937
93.844225,69,1478.824504
94.152647,70,1479.035339
93.942767,66,1479.064641
95.18536,74,1479.279232
93.606884,66,1479.489023
94.323131,75,1479.519528
93.882878,74,1479.736475
93.923047,66,1479.94889
94.088991,68,1479.977431
93.558158,71,1480.207711
94.209777,67,1480.427502
93.95797,69,1480.639542
93.995691,70,1480.669863
93.887401,66,1480.880506
94.073273,71,1481.090809
94.513217,71,1481.121342
93.835325,69,1481.328225
93.673528,68,1481.535805
94.014357,67,1481.563038
94.574106,68,1481.773194
93.726459,69,1481.985612
95.273638,80,1482.020109
94.580617,74,1482.237243
93.71659,68,1482.448228
93.447982,68,1482.668408
93.859736,69,1482.696575
94.714079,72,1482.909826
93.807221,66,1483.1217
90.700953,236,1483.584267
93.743746,66,1483.79858
93.60234,67,1483.827034
93.914118,76,1484.041453
94.304522,75,1484.26031
94.509412,82,1484.480856
93.490569,68,1484.510616
93.438264,67,1484.726445
94.137972,73,1484.954717
93.522536,67,1484.982623
85.246274,284,1485.643211
95.556315,85,1485.857975
93.341066,68,1486.069194
93.970219,69,1486.099079
92.903391,148,1486.529692
94.117627,70,1486.745475
93.439774,66,1486.772638
93.699911,69,1486.986595
93.818704,67,1487.20873
95.020277,73,1487.240762
93.787955,66,1487.45419
93.790987,69,1487.67008
93.977764,68,1487.69876
93.468733,67,1487.908751
93.507338,67,1488.114436
93.782015,67,1488.141822
94.393742,68,1488.347826
94.446623,70,1488.554061
93.766652,71,1488.764754
93.796726,74,1488.7952
94.500528,70,1489.000968
93.580143,68,1489.211825
93.97955,70,1489.241842
93.833284,82,1490.418461
94.240575,73,1490.63145
90.790667,160,1491.062038
94.751166,71,1491.091494
93.670256,67,1491.306056
93.979221,75,1491.522037
93.399343,68,1491.550189
95.276857,93,1491.777655
94.209002,75,1491.992667
93.464422,69,1492.206691
93.78005,67,1492.234935
94.231142,67,1492.450639
94.141495,68,1492.673818
93.910617,76,1492.706553
94.424278,79,1492.922642
93.567397,68,1493.12995
93.620732,66,1493.34272
94.180896,73,1493.372905
93.687242,68,1493.58561
93.746254,69,1493.800066
93.406579,67,1493.828831
94.257869,70,1494.043925
91.124742,164,1494.485444
94.69636,70,1494.514809
93.502615,69,1494.730624
93.823143,68,1494.951944
93.120254,109,1495.185303
93.691137,67,1495.399098
93.844179,71,1495.428515
94.115992,67,1495.642702
93.888265,72,1495.856307
95.798104,82,1495.891049
93.78133,68,1496.106791
94.780591,75,1496.320046
94.241744,88,1496.537282
94.466405,69,1496.565938
90.750072,153,1496.987238
93.73805,73,1497.206703
94.478588,69,1497.2354
93.727165,70,1497.443358
85.253563,209,1497.892912
94.083958,74,1498.108378
93.946608,67,1498.316936
93.798241,69,1498.346623
93.849187,71,1498.555356
94.364095,67,1498.774642
95.026109,77,1498.806985
94.306159,78,1499.027807
94.709949,72,1499.253937
93.690733,67,1499.468027
94.081501,66,1499.494636
94.791699,71,1499.713038
92.495767,161,1500.148565
93.554887,70,1500.178121
92.845084,151,1500.606142
87.58641,180,1501.04026
93.579313,68,1501.06793
95.329821,72,1501.278005
93.853657,68,1501.483776
93.549631,66,1501.510764
94.168554,67,1501.728745
93.698081,68,1501.937825
93.852497,66,1501.964742
93.980343,73,1502.174661
93.860638,67,1502.382226
94.92348,74,1502.595868
93.511562,85,1502.644756
93.96967,66,1502.878782
94.156906,69,1503.087776
94.335759,72,1503.117852
94.429982,71,1503.332057
94.999025,71,1503.546575
94.000744,66,1503.759204
94.242832,69,1503.78751
94.524176,74,1504.005267
93.958691,68,1504.217163
93.764211,68,1504.245591
93.750136,68,1504.454431
93.936254,73,1504.662037
93.603474,66,1504.690706
91.309465,153,1505.137118
93.908723,67,1505.38257
94.05717,67,1505.420939
94.309559,76,1505.655005
94.598929,71,1505.865725
90.421234,146,1506.104914
82.273717,374,1507.008535
93.864366,68,1507.25667
91.442914,161,1507.550677
90.583061,144,1508.025713
93.52635,67,1508.062261
93.64492,66,1508.306927
94.525332,81,1508.55753
94.035163,69,1508.59619
93.515523,67,1508.850055
94.375578,69,1509.092265
94.878394,71,1509.340535
94.489929,67,1509.378825
93.893649,69,1509.644037
94.005989,71,1509.89981
95.553449,83,1509.939998
95.185826,73,1510.183767
95.684766,77,1510.435115
94.113705,77,1510.681942
93.674006,75,1510.72398
93.86129,70,1510.971333
94.554714,69,1511.178746
89.61828,158,1511.42867
93.578607,70,1511.637838
94.75262,78,1511.852349
94.44568,79,1512.083727
93.97582,72,1512.124188
94.110561,66,1512.369909
93.728347,70,1512.615526
93.871941,68,1512.655792
93.968414,67,1512.903205
94.32248,68,1513.149834
94.554947,69,1513.397033
94.869679,81,1513.441116
94.509036,74,1513.69694
93.796805,73,1514.908602
93.562354,67,1514.946528
93.687904,71,1515.194136
93.645629,69,1515.438692
94.501703,71,1515.687335
93.812829,67,1515.726371
94.472565,70,1515.97413
93.857949,67,1516.215272
94.016566,70,1516.252726
93.739366,80,1516.502715
94.400727,71,1516.751939
93.998924,70,1516.999877
93.394313,69,1517.037679
93.861624,70,1517.283963
93.803948,67,1517.536384
93.603982,67,1517.573413
93.671172,70,1517.824573
93.840241,67,1518.069915
94.431221,69,1518.107872
92.058188,146,1518.589809
93.848249,71,1518.619298
94.630418,69,1518.829982
93.735374,73,1519.038141
93.799482,66,1519.245805
93.675374,67,1519.275506
93.471274,68,1519.485311
94.030741,67,1519.694034
93.873,67,1519.721573
93.659399,68,1519.936095
94.026335,73,1520.142252
93.794734,68,1520.170023
94.109922,84,1520.379619
93.451427,66,1520.583985
94.093565,71,1520.797259
94.11023,67,1520.82575
93.397305,67,1521.032832
93.276922,69,1521.241616
93.757001,66,1521.269636
94.043127,74,1521.481339
93.004489,136,1521.716897
92.733517,134,1522.136111
92.824589,111,1522.360852
93.777491,69,1522.388993
94.210686,71,1522.595448
93.541777,67,1522.803639
93.735448,67,1523.007854
94.13348,67,1523.035186
93.825869,75,1523.243164
93.767783,66,1523.452476
88.244845,150,1523.74071
95.364098,73,1523.987935
90.687892,140,1524.275514
95.471651,83,1524.535519
83.387613,358,1525.561154
94.257504,74,1525.603022
89.888714,228,1526.351878
93.621022,67,1526.389205
93.617969,66,1526.634316
92.682691,137,1526.922266
93.698054,69,1527.17315
93.823499,71,1527.417747
94.44594,70,1527.456675
94.461269,70,1527.702197
94.333988,69,1527.945541
94.115675,70,1528.1907
91.965266,135,1528.474159
63.470243,764,1530.55385
91.020303,141,1530.840592
95.141863,79,1531.086171
94.034694,66,1531.122005
93.796766,77,1531.37041
92.482545,157,1531.868779
94.505998,68,1531.905807
93.8812,67,1532.150647
94.697767,72,1532.407558
93.532058,70,1532.657289
89.429084,178,1532.963691
89.993494,134,1533.457232
93.661994,67,1533.495366
93.736234,66,1533.74255
93.685946,66,1533.985373
68.834002,515,1535.324692
93.831508,68,1535.363674
66.147271,720,1537.135949
93.58924,67,1537.163626
91.768798,138,1537.591585
93.922636,68,1537.621633
93.980279,71,1537.833485
93.603506,69,1538.04245
93.678776,67,1538.070096
94.184445,73,1538.283823
94.052133,79,1538.498383
93.749545,75,1538.712233
94.86643,72,1538.74213
93.990055,80,1538.95402
94.612187,77,1539.167186
93.578314,67,1539.376163
93.690479,67,1539.403726
93.590231,68,1540.582063
94.121644,68,1540.791848
93.827556,73,1540.821752
93.50703,66,1541.025102
94.566791,72,1541.233304
93.795465,68,1541.439969
93.868526,68,1541.467434
93.952664,68,1541.679472
94.595855,69,1541.889323
89.607408,132,1542.12354
93.597922,68,1542.332994
93.913415,67,1542.360818
93.739037,68,1542.568368
93.3797,139,1542.819505
94.149539,72,1543.033989
94.304563,68,1543.242759
93.572269,70,1543.272534
94.221337,67,1543.515981
93.531103,68,1543.76348
93.928924,67,1543.801361
92.146423,133,1544.289637
93.817017,71,1544.330563
91.405809,133,1544.829659
92.614802,130,1545.110305
94.283447,68,1545.361705
93.843566,69,1545.400258
94.010143,70,1545.645683
93.719972,68,1545.88921
93.703461,72,1546.135448
90.382665,132,1546.414274
93.801023,65,1546.658052
91.738769,141,1546.942693
93.431041,68,1547.189202
93.332854,74,1547.231034
94.359521,78,1547.486671
93.340113,68,1547.734176
93.743769,67,1547.771096
93.120882,138,1548.26611
93.852179,70,1548.511989
91.717453,135,1548.796581
93.930369,67,1549.040154
93.589605,74,1549.080503
94.289695,71,1549.332643
93.862782,67,1549.57373
93.912538,66,1549.610023
94.141416,147,1550.103096
93.50801,67,1550.34844
93.522127,71,1550.388579
90.63764,123,1550.673368
93.544049,67,1550.919584
93.344553,126,1551.192282
93.298777,69,1551.437723
93.396416,68,1551.680225
93.744229,68,1551.717191
90.752523,144,1552.20346
94.513565,79,1552.453258
91.489047,94,1552.709851
93.615448,69,1552.747831
92.469465,134,1553.241889
93.943778,75,1553.283839
78.794413,496,1554.605181
93.814023,68,1554.85147
93.266012,70,1555.094224
93.831095,67,1555.130786
89.710189,164,1555.640608
94.363479,76,1555.897075
90.959335,128,1556.17723
94.219141,72,1556.422514
93.560541,67,1556.458802
89.693357,137,1556.948638
93.680464,71,1557.196966
93.52838,66,1557.233586
93.571304,66,1557.476496
93.963027,66,1557.721678
94.675954,82,1557.767566
88.828454,143,1558.199281
93.707503,65,1558.227063
68.032976,540,1559.541173
93.960256,70,1559.754108
92.968569,157,1560.000372
94.185409,69,1560.211314
94.568718,70,1560.240947
93.693387,76,1560.454371
92.877132,133,1560.875343
90.394221,124,1561.108341
93.532149,68,1561.136606
93.839062,66,1561.344934
95.255283,83,1561.558397
93.504811,66,1561.768671
93.648502,65,1561.795409
75.833092,604,1563.133315
93.900276,66,1563.338427
93.502168,71,1563.551927
93.452829,68,1563.580482
93.685402,66,1563.793156
94.630715,72,1564.004769
93.427326,69,1564.033617
94.885242,92,1564.269684
94.231238,69,1564.477394
88.391678,147,1564.907652
94.043644,68,1564.935491
-55.625001,999,1568.187208
93.637765,67,1568.412432
94.130207,69,1568.625839
93.707052,68,1568.654946
93.440933,69,1568.868627
94.907197,81,1569.084371
88.004476,136,1569.323479
92.952406,130,1569.564188
89.282913,130,1569.985786
90.920716,114,1570.216902
93.963799,78,1570.434603
91.708836,89,1570.664457
93.694129,131,1570.903641
92.318934,123,1571.141431
93.867893,87,1571.363259
93.233818,68,1571.578771
92.883119,72,1571.60864
92.276745,79,1571.831508
93.432064,67,1572.044486
93.829516,71,1572.073782
93.471199,66,1572.287792
91.70867,143,1572.722316
92.492585,76,1572.75453
93.392592,103,1573.002235
93.852498,71,1573.251657
93.706076,68,1573.498265
90.604492,115,1573.773369
93.727902,69,1574.024936
93.42649,70,1574.064734
93.298049,72,1574.321749
94.154267,146,1574.620281
92.936785,142,1575.090982
93.376994,67,1575.302724
89.918511,124,1575.544875
94.579306,75,1575.760846
93.482258,87,1575.797197
90.018282,129,1576.217236
89.780969,119,1576.452027
92.430222,142,1576.687896
93.836435,69,1576.89496
-73.319669,999,1579.101689
91.953879,86,1579.316492
91.247052,125,1579.546565
91.547244,95,1579.768207
93.858999,68,1579.980411
91.361043,145,1580.224567
93.407253,67,1580.43554
88.767208,132,1580.673148
93.025479,72,1580.881994
93.023486,74,1581.089808
91.427249,116,1581.318061
92.944372,80,1581.53411
93.448478,70,1581.561935
93.60804,69,1581.771412
93.098251,79,1582.00929
93.046609,71,1582.047766
91.122887,105,1582.509916
93.324588,70,1582.538754
90.314403,114,1582.768205
93.743232,69,1582.976859
94.17356,70,1583.185607
90.179348,163,1583.434476
93.394837,68,1583.643035
90.690263,115,1583.868331
90.845779,129,1584.27446
93.01667,72,1584.30411
92.97434,75,1584.520022
93.170788,136,1584.756092
87.61226,156,1585.178589
92.553192,116,1585.406801
90.454522,126,1585.639692
93.418474,69,1585.848443
82.557096,350,1586.715427
92.706433,92,1586.75347
90.98168,129,1587.167946
93.211754,75,1587.199538
93.564095,68,1587.411222
93.559096,71,1587.623029
90.595299,125,1587.867683
90.518176,142,1588.358948
92.934077,72,1588.398301
93.763064,68,1588.643557
93.814679,67,1588.887531
93.025196,71,1588.926414
93.069954,70,1590.190356
93.573134,70,1590.405748
92.020873,128,1590.644081
93.207269,133,1590.878205
92.850647,136,1591.292432
92.762054,75,1591.323308
93.868573,69,1591.533723
92.673078,74,1591.747371
93.058846,71,1591.959959
92.456165,81,1591.993582
93.04721,74,1592.206103
92.908805,81,1592.428751
93.094015,77,1592.640039
91.73497,143,1592.88132
93.588916,66,1593.085586
93.240702,69,1593.113496
93.124887,74,1593.320426
93.56592,68,1593.528987
93.50911,66,1593.739175
87.837099,312,1594.420629
91.156164,130,1594.660311
93.563886,70,1594.868309
90.865355,106,1595.09283
93.437689,66,1595.120167
93.51834,70,1595.335301
91.331776,131,1595.571437
93.152815,70,1595.786654
93.760277,72,1595.997101
92.320278,94,1596.215008
93.84208,69,1596.243356
93.189727,70,1596.452303
94.169337,71,1596.662468
93.860149,66,1596.880438
72.215222,536,1598.011559
91.091065,125,1598.246347
93.169218,70,1598.459203
93.481447,66,1598.668684
93.744849,67,1598.697232
93.981192,68,1598.908179
93.467372,68,1599.125862
93.557205,75,1599.156122
88.656112,276,1599.829729
93.78386,67,1600.038418
93.325257,71,1600.06778
93.667766,68,1600.277116
93.883645,67,1600.488544
93.692845,66,1600.515888
93.833317,68,1600.726425
93.675497,68,1600.936037
93.627922,65,1600.963009
93.521135,68,1601.172078
-52.469758,999,1603.425124
93.592169,66,1603.639934
90.043833,138,1603.87691
95.224143,96,1604.098493
93.331257,68,1604.308575
93.751836,71,1604.516717
93.797639,66,1604.54342
93.652775,69,1604.756196
93.718759,67,1604.967201
93.422189,66,1604.994597
93.855481,69,1605.202596
94.079429,141,1605.440836
94.403749,71,1605.65241
93.55857,71,1605.905089
94.01663,69,1605.943488
93.616747,66,1606.186739
94.038925,68,1606.433615
91.488713,150,1606.730801
93.988151,67,1606.959739
94.706854,80,1607.17364
94.121503,67,1607.202279
94.987296,74,1607.41559
92.242634,139,1607.836581
95.271422,74,1607.866583
94.358097,70,1608.078221
94.01122,71,1608.326052
93.761483,67,1608.362227
93.645552,67,1608.612511
94.334622,68,1608.862011
94.214524,71,1608.901478
93.766628,66,1609.144569
93.912714,79,1609.401774
94.302617,70,1609.653752
93.525358,66,1609.690661
93.432685,69,1609.94172
89.991605,143,1610.232442
90.485588,128,1610.7253
91.812404,126,1611.008216
93.653997,67,1611.225316
93.948414,68,1611.254286
93.425081,67,1611.467896
91.254808,147,1611.714056
93.694396,68,1611.924026
86.316247,298,1612.600895
94.229426,73,1612.817658
93.83861,72,1612.848248
94.010771,70,1613.060385
93.781385,69,1614.305834
94.669396,81,1614.52133
93.770403,66,1614.548502
93.584129,66,1614.762084
93.883023,67,1614.970041
93.399148,68,1614.997345
94.009007,67,1615.203503
94.339115,70,1615.411311
90.600129,132,1615.644642
89.397824,127,1615.880543
93.599667,65,1616.08752
94.476274,74,1616.301782
93.991303,68,1616.330412
93.991228,76,1616.551304
94.293999,73,1616.768063
93.818892,66,1616.977735
93.722078,68,1617.004973
93.696923,70,1617.213805
93.577833,68,1617.425898
94.315343,71,1617.455302
93.82009,66,1617.664618
93.522969,66,1617.875961
93.754645,74,1617.907033
93.689647,68,1618.11529
93.849185,68,1618.325759
93.973829,69,1618.354759
92.23011,137,1618.795016
94.136618,69,1618.823685
93.674119,69,1619.037525
91.333937,139,1619.463505
93.535843,66,1619.491544
94.147266,69,1619.70419
93.69854,70,1619.918326
93.668772,66,1619.946244
94.065633,69,1620.154452
93.583233,68,1620.361698
93.45614,67,1620.390102
93.833107,68,1620.601813
93.565523,87,1620.822592
92.577886,89,1621.052437
94.159403,143,1621.297319
93.488814,67,1621.508777
93.709382,66,1621.537075
93.635067,67,1621.750591
93.738087,66,1621.963151
94.252689,70,1622.176933
92.506534,142,1622.42214
93.429984,66,1622.634552
93.873068,66,1622.663774
93.51326,68,1622.875172
93.952126,66,1623.08718
93.703724,68,1623.115587
93.530629,67,1623.334377
94.004326,73,1623.561718
93.675211,76,1623.594913
93.61132,68,1623.823148
93.554146,65,1624.069664
93.757325,137,1624.371967
94.523993,73,1624.621321
93.827111,69,1624.870659
94.349422,74,1624.901523
93.940366,67,1625.13965
93.474874,67,1625.392299
94.700192,71,1625.433136
93.479888,73,1625.686697
93.58522,68,1625.949713
93.548222,66,1625.986436
93.553435,70,1626.237764
80.292274,440,1627.431098
93.657728,66,1627.459429
94.13231,70,1627.676377
94.297083,74,1627.893927
93.73423,86,1627.929769
92.880567,139,1628.359074
95.244508,77,1628.569134
93.82841,66,1628.59658
90.290357,145,1629.02749
93.66928,69,1629.056431
94.087565,73,1629.270722
93.815148,138,1629.690827
93.79252,68,1629.718592
93.741662,65,1629.925596
93.609163,65,1630.131582
93.580222,65,1630.15948
91.419626,131,1630.398247
94.1175,75,1630.623186
93.809798,65,1630.834227
94.083539,74,1631.043144
94.02297,71,1631.072717
94.087888,72,1631.286289
94.976173,76,1631.505528
94.106206,83,1631.720644
93.511266,73,1631.751035
93.055388,86,1631.966625
93.750613,68,1632.173292
93.898845,72,1632.384722
94.928337,78,1632.416652
93.899801,70,1632.623444
94.051293,69,1632.845944
90.856754,129,1633.07955
93.996614,68,1633.288855
91.845273,134,1633.526424
93.625851,76,1633.74749
93.706544,70,1633.956506
93.758762,70,1633.985235
93.583679,66,1634.190333
94.752096,70,1634.400939
94.316748,75,1634.431914
94.095369,67,1634.640756
93.585419,65,1634.852373
93.636887,66,1634.879862
93.754012,69,1635.093068
94.030209,70,1635.304313
94.004394,70,1635.333253
94.281116,77,1635.547243
94.153364,86,1635.764147
93.516772,68,1635.972969
88.028908,184,1636.409386
94.516159,74,1636.440338
93.47561,66,1636.649359
94.010525,71,1636.862167
93.627733,65,1636.889167
90.060915,164,1638.379166
93.485426,66,1638.587681
-72.98035,999,1640.824394
93.502244,67,1640.852747
93.093528,90,1641.069844
93.825434,68,1641.282499
94.667271,74,1641.494278
94.870229,69,1641.523781
93.743467,66,1641.734269
93.934361,67,1641.94855
94.206504,81,1641.983162
93.936771,68,1642.193896
93.621291,67,1642.40534
94.268173,67,1642.433513
89.217708,135,1642.86547
95.155555,81,1643.077977
93.705308,71,1643.107077
95.213095,81,1643.317993
93.447813,67,1643.52008
93.561864,66,1643.727811
93.953482,69,1643.756226
94.429743,70,1643.966007
93.886703,68,1644.173894
93.754677,68,1644.201564
94.055442,68,1644.447348
93.518717,68,1644.698926
93.726338,66,1644.73658
93.666079,66,1644.958652
93.935579,74,1645.192172
93.7768,69,1645.230629
93.856555,67,1645.477132
93.990395,78,1645.730077
93.53585,67,1645.767112
89.208516,143,1646.265148
89.898364,128,1646.5447
89.689497,138,1647.04919
94.045009,69,1647.088339
93.828153,70,1647.340826
93.970617,139,1647.634827
95.068712,80,1647.891284
93.85376,69,1648.105082
93.837856,66,1648.320479
93.738368,67,1648.348655
93.896766,68,1648.561844
93.790123,67,1648.772323
93.761866,68,1648.801154
93.673427,68,1649.016055
93.649878,65,1649.228217
94.078081,67,1649.256645
93.582757,66,1649.484366
90.098929,214,1649.963012
93.626093,67,1650.192512
94.734551,81,1650.228362
94.296451,76,1650.456863
94.37975,71,1650.679895
94.1998,67,1650.900034
89.34368,253,1651.389482
93.802425,66,1651.607563
91.612877,173,1652.064774
94.264997,73,1652.09597
90.409535,243,1652.793714
93.480175,66,1652.822445
93.913719,72,1653.043997
94.486478,73,1653.264383
94.224777,72,1653.490523
93.531252,65,1653.520381
93.79587,67,1653.74178
93.930103,66,1653.976324
93.422079,135,1654.246155
93.702711,66,1654.462564
94.073216,66,1654.490859
93.751076,65,1654.709453
93.835852,68,1654.928242
93.997399,72,1654.957732
93.753062,65,1655.167228
93.615059,66,1655.379885
93.725996,66,1655.408073
93.888945,68,1655.6221
92.637084,165,1656.061534
93.874118,66,1656.089201
94.337301,70,1656.304216
94.038867,71,1656.520818
94.181897,68,1656.549389
93.615206,65,1656.765195
93.460733,69,1656.978292
94.140285,66,1657.005829
94.1555,66,1657.220632
94.062543,68,1657.434797
91.971081,149,1657.67795
92.619945,110,1657.904025
94.500931,70,1658.116403
92.290241,153,1658.366982
93.999213,66,1658.573674
94.748806,78,1658.797394
93.80641,66,1659.007253
92.047838,142,1659.247107
93.799278,69,1659.464599
94.342854,68,1659.493063
93.631004,67,1659.706466
94.205635,75,1659.917817
93.580704,66,1659.94577
94.133308,69,1660.152953
93.820659,68,1660.366791
95.099783,75,1660.579512
93.970158,67,1660.60643
94.183727,68,1660.817363
93.74279,65,1661.025954
93.733173,78,1661.058507
94.274385,71,1661.265995
93.621765,68,1661.473118
93.710055,66,1661.500385
93.831478,85,1662.789729
92.83381,161,1663.225984
94.319136,151,1663.471899
91.55425,145,1663.903891
94.232665,67,1663.939739
93.655006,67,1664.186874
93.081552,146,1664.689164
93.644074,67,1664.727261
94.129073,80,1664.959909
93.72614,66,1665.179565
94.589097,69,1665.208602
93.363895,68,1665.418997
94.203242,72,1665.63182
89.991049,144,1665.875154
93.852103,67,1666.083576
93.999299,68,1666.293231
94.330626,71,1666.323075
93.638589,67,1666.53367
93.844994,65,1666.741133
94.455223,73,1666.770241
94.961049,72,1666.980797
94.157343,70,1667.189316
93.696437,69,1667.218181
94.194171,71,1667.439831
94.501915,75,1667.652094
89.856848,137,1667.891164
92.546896,140,1668.313752
93.502147,68,1668.342184
74.06992,601,1669.696288
93.29403,141,1670.119125
93.808256,66,1670.146262
94.168383,67,1670.355646
94.188492,72,1670.569495
94.347595,75,1670.78439
93.227015,138,1671.025275
93.971626,66,1671.234433
94.376754,70,1671.263445
95.264072,83,1671.478647
95.186973,76,1671.694752
93.883884,72,1671.913619
94.728684,77,1671.94602
94.756757,72,1672.158656
93.868107,70,1672.371612
93.344629,139,1672.612047
93.713572,68,1672.824466
93.924664,70,1673.035656
95.108178,70,1673.063932
93.526746,66,1673.272984
94.677885,80,1673.487195
93.970448,67,1673.514921
93.618048,69,1673.729503
93.990034,70,1673.939923
93.883736,68,1674.182066
94.447651,76,1674.225364
94.329987,78,1674.478252
94.244985,69,1674.729901
93.708369,66,1674.768112
93.760342,67,1675.016925
95.308896,74,1675.268134
93.644125,67,1675.306644
93.630457,67,1675.553353
93.391219,69,1675.802984
94.183344,74,1676.052403
95.428076,75,1676.093879
94.558041,75,1676.35712
95.226934,76,1676.649626
93.726364,68,1676.917829
94.461121,71,1676.949151
94.397156,69,1677.179894
92.442924,200,1677.673149
93.835794,75,1677.911352
94.35954,68,1677.943518
93.684015,72,1678.173572
94.209453,68,1678.400006
94.60002,70,1678.429869
93.916247,71,1678.656097
93.704423,69,1678.883368
93.47142,69,1679.111533
94.092137,71,1679.143173
93.842877,67,1679.377102
93.567086,70,1679.60499
94.369407,72,1679.638046
93.880523,69,1679.87044
93.773753,74,1680.101814
94.004,74,1680.338349
95.437155,74,1680.371355
94.823032,73,1680.60442
93.8847,71,1680.83549
94.115917,68,1680.865256
94.078593,67,1681.092202
95.017351,80,1681.326693
94.158946,69,1681.559824
93.912967,69,1681.589852
95.756774,96,1681.839484
95.403644,90,1682.07321
93.789403,74,1682.304217
94.229186,76,1682.534259
90.452978,159,1682.806901
95.179095,73,1683.036678
95.086941,80,1683.268293
95.628078,83,1683.512806
93.015763,73,1683.54807
94.132844,72,1683.797458
93.084449,73,1684.04467
94.606498,75,1684.080178
94.363563,72,1684.33631
94.29,72,1684.567922
95.154979,79,1684.802013
95.02591,75,1684.835206
94.773072,83,1685.070946
95.824421,81,1685.307876
93.256585,71,1685.539124
93.328807,74,1685.77215
93.717034,70,1685.803628
94.561687,71,1686.037952
95.21306,82,1686.279181
94.626385,76,1686.512239
93.927986,77,1686.548097
93.487582,75,1687.830293
93.053015,72,1688.043184
94.018538,71,1688.072458
96.197154,84,1688.289548
93.264583,73,1688.498566
94.883242,78,1688.714647
93.529921,70,1688.932299
93.20072,78,1688.965515
93.301014,71,1689.179049
95.757125,83,1689.397301
95.090395,83,1689.614012
95.039135,85,1689.833144
93.868396,70,1689.862996
93.542716,75,1690.081757
93.319266,73,1690.292965
94.633978,74,1690.323484
94.001708,70,1690.534582
94.585303,76,1690.748732
94.069526,69,1690.959975
94.631772,71,1690.989722
93.594591,70,1691.198817
93.251329,70,1691.408104
93.434035,71,1691.437938
93.05517,149,1691.864733
