# {"t_start": 1593456306.8020535, "env_id": null} 
r,l,t
3297.0,1295,34689.699704
2644.0,1051,34700.694853
2319.0,1005,34711.296646
1888.0,751,34719.221238
2824.0,956,34729.505003
2324.0,1092,34740.885237
2032.0,1030,34751.7694
3345.0,1483,34767.609901
1361.0,785,34776.028826
1345.0,695,34783.450594
3397.0,1490,34799.50955
3293.0,1347,34813.481789
1863.0,870,34822.676687
1445.0,663,34829.67594
1348.0,699,34837.233423
1346.0,711,34844.660906
1496.0,699,34852.319722
2606.0,1004,34863.261078
1253.0,593,34869.420866
1354.0,652,34876.251206
2206.0,1027,34887.062425
2580.0,961,34897.303785
1369.0,652,34904.105548
3573.0,1327,34917.919056
1588.0,704,34925.535062
1357.0,609,34932.090482
2846.0,1083,34943.387777
1346.0,696,34950.941073
3376.0,1262,34964.240574
1341.0,736,34972.020616
2580.0,959,34982.318646
2324.0,1072,34993.590323
1866.0,852,35002.634296
1880.0,772,35010.821786
3040.0,1342,35024.783215
2854.0,1144,35036.785506
1353.0,647,35043.452408
2891.0,1123,35055.401736
1359.0,699,35062.639375
3282.0,1271,35076.092251
2070.0,866,35085.149972
1436.0,653,35092.003644
2743.0,1068,35103.334358
2003.0,934,35112.98618
2585.0,1103,35124.681443
2472.0,1086,35135.807582
2861.0,1161,35147.956536
1856.0,914,35157.532963
1371.0,751,35165.603545
2615.0,1091,35177.301339
2124.0,1068,35188.456112
2325.0,1219,35201.627177
2009.0,1097,35213.0981
2334.0,1115,35224.942629
3300.0,1398,35239.727328
1841.0,872,35248.948472
2669.0,1161,35261.329097
2477.0,1036,35272.542487
1354.0,643,35279.280565
1899.0,776,35287.402366
3642.0,1653,35305.014356
3035.0,1140,35317.065218
3539.0,1374,35331.551442
2834.0,1157,35343.74266
3356.0,1498,35359.673696
3285.0,1294,35373.307816
3792.0,1697,35390.94464
2881.0,1035,35401.940283
1355.0,710,35409.302015
1870.0,913,35418.781015
3124.0,1139,35430.803575
1991.0,937,35440.568515
2853.0,1090,35451.982018
2398.0,1054,35463.093074
1904.0,900,35472.65242
3561.0,1151,35484.754426
3200.0,1162,35497.099744
1984.0,886,35506.379461
2356.0,1151,35518.551705
3294.0,1257,35531.837376
2140.0,901,35541.337495
1738.0,731,35549.152365
1982.0,882,35558.481606
1361.0,736,35566.128904
1348.0,779,35574.590386
2453.0,1093,35586.366601
1277.0,606,35592.824839
1344.0,758,35600.838329
2433.0,1084,35612.145035
2524.0,1124,35624.062522
1473.0,883,35633.338524
2495.0,1181,35645.782774
1620.0,904,35655.283311
1350.0,798,35663.540521
3070.0,1343,35677.748414
3039.0,1139,35689.738028
3713.0,1675,35707.340496
2410.0,1137,35719.279212
3155.0,1747,35737.380623
1857.0,683,35744.721951
2851.0,1098,35756.169523
1339.0,747,35764.244447
3103.0,1156,35776.746157
3242.0,1314,35790.623684
1717.0,783,35799.118953
2270.0,816,35807.716306
3105.0,1088,35819.21774
2726.0,1020,35830.091348
2858.0,912,35839.64516
3028.0,889,35849.078902
2022.0,703,35856.657331
2861.0,1079,35868.037036
1362.0,672,35875.345106
1735.0,777,35883.679543
2000.0,786,35892.276253
1496.0,666,35899.26732
1984.0,832,35908.143603
1350.0,615,35914.42551
1352.0,679,35921.760537
2857.0,1163,35934.101861
1351.0,726,35941.598414
3037.0,1002,35952.365463
1614.0,833,35961.358382
2399.0,876,35970.719947
2846.0,975,35980.88063
2037.0,802,35989.236792
3377.0,1208,36002.392262
1888.0,819,36011.071436
1350.0,672,36018.449188
1262.0,609,36024.694871
3791.0,1429,36039.714575
1338.0,702,36047.354816
1943.0,941,36057.317751
1914.0,989,36067.835131
2813.0,1239,36081.29296
2735.0,1176,36093.819488
1997.0,934,36103.524683
1349.0,721,36111.274553
2643.0,1034,36122.276857
2129.0,877,36131.637508
3131.0,3464,36168.365684
1926.0,799,36176.779404
1343.0,701,36184.270844
1373.0,747,36191.979858
1947.0,814,36201.113941
1371.0,636,36207.789957
3365.0,1223,36220.584587
2601.0,1096,36232.261396
2573.0,1036,36243.270795
1450.0,662,36250.310133
2292.0,842,36259.304939
1354.0,668,36266.288719
1913.0,820,36274.767263
1353.0,693,36282.204248
2591.0,831,36290.915204
2990.0,1146,36303.034541
2803.0,1120,36314.920851
2435.0,963,36324.929663
1450.0,698,36332.457951
2226.0,831,36341.061714
1339.0,687,36348.649955
2567.0,1074,36359.82872
2675.0,936,36369.542872
2342.0,873,36378.857284
1872.0,767,36387.03281
1569.0,662,36393.864558
1686.0,746,36401.857807
1357.0,620,36408.425557
1449.0,730,36416.187771
2661.0,940,36426.071206
2308.0,903,36435.520012
1350.0,693,36442.950569
1572.0,735,36450.425359
2160.0,893,36459.869711
2518.0,992,36470.442623
1338.0,594,36476.833741
1358.0,556,36482.658833
2614.0,871,36491.949033
1357.0,625,36498.678811
1348.0,657,36505.617611
2535.0,939,36515.677216
1448.0,709,36523.230564
1347.0,751,36531.220514
1345.0,693,36538.663469
2591.0,951,36548.498631
3129.0,1262,36561.796382
3113.0,1123,36573.703797
2563.0,844,36582.701443
2334.0,878,36591.930541
2726.0,997,36602.226732
2580.0,876,36611.540912
1344.0,694,36619.127732
1716.0,760,36627.232523
1865.0,882,36636.302244
1358.0,778,36644.744606
3462.0,1316,36658.661132
2842.0,1016,36669.445653
1349.0,710,36676.824997
2576.0,939,36687.006833
3005.0,1094,36698.639482
1353.0,778,36706.786178
1870.0,778,36714.871145
1355.0,714,36722.585716
1368.0,709,36729.956125
2966.0,1205,36742.764864
2839.0,1278,36756.324071
2572.0,1099,36767.780177
2547.0,1065,36779.359537
3041.0,1148,36791.66456
2395.0,982,36801.896106
3312.0,1285,36815.758355
1373.0,725,36823.626099
1680.0,876,36832.739745
2982.0,1243,36845.729136
1352.0,710,36853.019663
3689.0,2037,36874.510587
2723.0,1245,36887.496606
1766.0,896,36897.082491
1351.0,772,36905.260674
2589.0,991,36915.668914
2596.0,972,36925.746478
2387.0,847,36934.678411
1360.0,683,36941.731304
2026.0,867,36950.937472
524.0,396,36955.017996
1295.0,543,36960.650769
3027.0,1113,36972.332372
3183.0,1157,36984.317116
2955.0,1110,36996.029649
2556.0,934,37005.778108
1364.0,689,37012.905415
1343.0,673,37020.22592
2608.0,967,37030.37953
1938.0,1224,37043.440726
2411.0,1255,37056.495461
1328.0,787,37064.765298
2557.0,1133,37076.669496
2115.0,1095,37087.937813
1353.0,699,37095.486428
3216.0,1179,37107.822897
2810.0,1114,37119.486202
2109.0,1088,37131.508601
2903.0,1256,37145.037131
1438.0,909,37154.594078
1358.0,809,37162.991605
3087.0,1238,37176.022024
2423.0,978,37186.133521
1810.0,773,37194.575788
2840.0,1176,37206.652225
2423.0,1078,37217.814532
1346.0,751,37225.7063
1345.0,747,37233.5498
2819.0,1056,37244.579692
3010.0,1294,37258.198698
1347.0,745,37266.172264
1473.0,782,37274.298397
1835.0,848,37283.168436
1589.0,850,37291.940441
1409.0,675,37299.410832
1443.0,745,37307.031892
1475.0,652,37314.170797
1377.0,607,37320.322212
2657.0,1013,37330.889465
1354.0,698,37338.380645
3035.0,1114,37349.901177
2580.0,1057,37361.173998
2128.0,734,37368.617976
1367.0,689,37375.928642
2598.0,1060,37386.951725
2104.0,935,37396.545794
1961.0,892,37405.869512
1472.0,782,37414.073244
2388.0,902,37423.654969
1467.0,687,37431.037124
2256.0,940,37441.251398
1339.0,703,37448.803032
1357.0,761,37456.800716
2559.0,1081,37468.001421
2335.0,1156,37480.118837
1357.0,661,37486.937178
2006.0,975,37497.387361
2335.0,924,37507.264413
1986.0,882,37516.600108
2333.0,1027,37527.502721
1373.0,772,37535.641785
2714.0,1073,37546.809633
1854.0,824,37555.541602
1955.0,911,37565.017295
1362.0,662,37571.891255
3000.0,1140,37583.868735
1332.0,728,37591.556855
3118.0,1173,37603.88186
2336.0,1046,37615.001502
2436.0,1061,37626.011605
2793.0,1266,37639.446283
3380.0,1347,37653.728605
3443.0,1409,37668.624405
2437.0,990,37679.070816
3404.0,1388,37693.328468
1860.0,935,37703.306271
1346.0,740,37710.77258
1358.0,719,37718.282456
1578.0,655,37725.16769
1349.0,688,37732.598932
1869.0,824,37741.064769
2829.0,1159,37753.494597
2292.0,969,37763.828312
2104.0,954,37773.712543
2569.0,1124,37785.454325
1438.0,634,37792.09569
2457.0,1072,37803.260377
2551.0,984,37813.662228
1509.0,736,37821.433051
1824.0,817,37829.879492
1350.0,655,37836.63356
1507.0,715,37844.071486
1760.0,711,37851.286499
1353.0,635,37857.976454
2594.0,1160,37870.076072
3423.0,1279,37883.409201
1355.0,711,37890.92228
1361.0,660,37897.715226
3073.0,1119,37909.569823
1886.0,732,37917.152197
2105.0,922,37926.86909
3799.0,1615,37943.367561
2437.0,982,37953.572623
1753.0,683,37960.500768
2201.0,855,37969.395286
2838.0,1213,37982.026901
2373.0,1041,37992.985332
1869.0,933,38002.482818
3152.0,1349,38016.287374
2305.0,871,38025.402587
2708.0,1149,38037.180446
3293.0,1293,38050.598401
1627.0,814,38059.543588
2609.0,1134,38071.681126
2695.0,1227,38084.206131
1672.0,1090,38095.46165
2109.0,915,38104.809698
2137.0,1115,38116.123765
2437.0,1211,38128.820382
2598.0,1303,38142.268648
2587.0,1048,38153.203771
3559.0,1410,38167.827665
2336.0,1258,38180.830997
1506.0,888,38190.046592
3549.0,1506,38205.698364
3274.0,1632,38222.917892
2350.0,1132,38234.48567
1886.0,1585,38250.888286
2179.0,1075,38261.876733
3526.0,1633,38278.76909
2422.0,1142,38290.538374
2675.0,1200,38302.836304
1340.0,1118,38314.523241
2963.0,1244,38327.431518
1332.0,708,38334.640759
3107.0,1239,38347.587504
2572.0,2032,38368.7751
1860.0,957,38378.802864
2410.0,1088,38390.16169
2568.0,1508,38405.729207
1346.0,1182,38417.851895
3300.0,1242,38430.91804
3659.0,1270,38443.806909
1341.0,551,38449.61039
2975.0,1050,38460.456782
2446.0,804,38468.829651
2054.0,932,38478.792368
3871.0,1667,38496.134051
2177.0,1048,38506.933329
2282.0,1006,38517.39386
2568.0,2823,38547.120675
883.0,521,38552.506679
1324.0,1928,38572.257696
878.0,501,38577.496975
2963.0,1359,38591.252085
3368.0,1621,38608.125656
2003.0,899,38617.413273
1743.0,749,38625.213607
3811.0,1418,38639.906344
2306.0,1310,38653.435894
2585.0,914,38662.824315
2836.0,955,38672.917861
1575.0,664,38679.767495
1488.0,689,38686.985583
4496.0,1406,38701.577922
1342.0,683,38708.881265
3662.0,1189,38721.126528
1877.0,730,38728.797299
1369.0,689,38735.846041
3428.0,1224,38748.576128
1436.0,682,38755.533482
2023.0,837,38764.078278
1355.0,790,38772.308351
1378.0,753,38779.79288
2989.0,1300,38793.56709
3572.0,1529,38809.14922
1370.0,762,38817.055288
2418.0,922,38826.521073
3412.0,1319,38840.084721
2338.0,1054,38850.85167
1711.0,915,38860.243143
2492.0,1058,38871.332169
3392.0,1377,38885.445637
898.0,595,38891.644884
2401.0,1119,38903.356484
3389.0,1336,38917.079705
1363.0,733,38924.687552
1362.0,753,38932.480061
1352.0,699,38939.478595
3315.0,1276,38952.57746
2679.0,1152,38964.537961
1369.0,778,38972.558611
2671.0,995,38982.919869
2006.0,862,38992.071928
3115.0,1248,39005.329788
1759.0,722,39012.586452
2865.0,1036,39023.414584
2607.0,970,39033.80261
881.0,511,39039.118912
2466.0,895,39048.383441
1913.0,807,39056.69558
1349.0,678,39063.885958
2499.0,1073,39074.946351
2579.0,1273,39088.189325
1374.0,693,39095.316962
1808.0,782,39103.377733
1348.0,717,39111.028523
1962.0,788,39119.2054
1847.0,773,39127.186548
1577.0,732,39134.961401
1582.0,789,39143.069163
1974.0,839,39151.973879
1489.0,767,39159.886636
2327.0,974,39169.852979
4408.0,2027,39191.026252
1353.0,711,39198.526384
1349.0,758,39206.480163
1370.0,752,39214.035468
1275.0,613,39220.465599
2134.0,827,39229.362427
1351.0,686,39236.434705
1691.0,843,39245.283813
2858.0,1077,39256.42741
1386.0,741,39264.299088
1388.0,663,39271.294201
1359.0,688,39278.411522
3503.0,1374,39292.800246
1364.0,706,39300.618505
1524.0,759,39308.948333
3448.0,1148,39320.960073
1370.0,698,39328.247303
2584.0,945,39338.276251
4811.0,1957,39359.01826
2333.0,966,39368.927741
1687.0,1053,39379.844594
1368.0,731,39387.546576
1432.0,782,39395.725154
1360.0,775,39403.727388
1879.0,886,39412.933329
1661.0,938,39422.990418
2545.0,1112,39434.651779
2339.0,910,39444.28807
1358.0,688,39451.667887
1345.0,732,39459.126892
2331.0,977,39469.403508
2928.0,1232,39482.374735
1593.0,697,39489.501418
2350.0,955,39499.711784
2287.0,895,39509.10085
2319.0,772,39517.262132
1500.0,630,39523.965666
4195.0,1886,39543.581913
1351.0,714,39551.121261
2659.0,1374,39565.677338
1350.0,657,39572.692157
2431.0,1097,39583.944533
1503.0,807,39592.662836
1371.0,710,39599.924246
1697.0,877,39609.17735
1348.0,683,39616.443687
1348.0,658,39623.404659
1371.0,731,39631.031774
2476.0,1171,39643.427391
3146.0,1298,39657.223643
3054.0,1115,39668.928811
1711.0,885,39678.337483
1358.0,668,39685.281648
1741.0,752,39693.223076
1598.0,750,39701.22839
3362.0,1358,39715.631163
2025.0,909,39725.17208
1701.0,805,39733.544938
1872.0,777,39741.762923
3394.0,1322,39755.827205
1685.0,825,39764.716683
2791.0,1215,39777.470459
1350.0,787,39785.991087
925.0,540,39791.522669
997.0,562,39797.347836
2218.0,820,39806.046245
1451.0,689,39813.197995
1358.0,651,39820.138695
3318.0,1195,39832.618215
1359.0,673,39840.066913
1363.0,662,39847.030753
1594.0,613,39853.463817
2694.0,998,39863.731351
1356.0,678,39871.043665
2171.0,1008,39881.686533
1343.0,678,39888.804802
1945.0,846,39897.583593
523.0,400,39902.143336
510.0,411,39906.546474
1365.0,668,39913.639141
1367.0,693,39920.979323
1352.0,609,39927.752582
1517.0,656,39934.835605
2846.0,894,39944.299754
1432.0,672,39951.584893
1893.0,746,39959.198771
1695.0,703,39966.649893
2454.0,908,39976.155944
1568.0,799,39984.529712
1348.0,678,39991.879528
1931.0,867,40000.845838
2041.0,862,40010.036985
3970.0,1364,40024.506902
3353.0,1174,40036.851114
1356.0,688,40043.929291
2407.0,919,40053.666533
3290.0,1197,40066.51145
1341.0,724,40073.906541
3303.0,1247,40087.100566
1615.0,1020,40097.898698
2722.0,1054,40109.107501
2320.0,1004,40119.67921
1586.0,825,40128.561245
1578.0,793,40136.748555
1864.0,767,40144.896962
2748.0,1118,40156.808105
1431.0,682,40163.882342
2158.0,1001,40174.544373
3349.0,1637,40191.844005
1611.0,888,40200.96108
902.0,523,40206.70846
1587.0,997,40216.891886
2920.0,1114,40228.672293
1458.0,783,40237.156782
2517.0,945,40247.330562
1626.0,707,40254.640378
2173.0,893,40263.991332
1476.0,977,40274.275415
2401.0,1053,40285.430468
1435.0,783,40293.617313
2336.0,1151,40305.743743
1923.0,898,40315.342812
1951.0,783,40323.577523
3074.0,1294,40337.182409
1376.0,755,40345.153707
3317.0,1221,40358.228812
2811.0,1024,40369.027421
1416.0,699,40376.209115
3769.0,1619,40393.305584
2391.0,1001,40403.987007
2429.0,1001,40414.34074
1388.0,731,40422.070573
1353.0,704,40429.586092
1970.0,750,40437.194637
1948.0,2955,40468.338601
1355.0,615,40474.672314
2415.0,983,40485.224113
1720.0,745,40493.042245
4348.0,1674,40510.4508
1365.0,764,40518.454636
1347.0,756,40526.348823
3034.0,1196,40538.910344
1875.0,808,40547.738845
1565.0,690,40555.360634
1695.0,730,40563.154222
1357.0,745,40570.815226
1360.0,725,40578.473381
1364.0,685,40585.553617
1700.0,743,40593.445899
2412.0,852,40602.484491
1571.0,699,40609.801323
1444.0,667,40616.973133
2705.0,1055,40628.062826
1581.0,703,40635.407254
1878.0,835,40644.308754
2333.0,966,40654.308026
2861.0,1066,40665.810138
2473.0,851,40674.630431
3423.0,1400,40689.380704
1349.0,662,40696.26592
1406.0,909,40706.172674
1327.0,524,40711.626632
1537.0,783,40719.923915
1700.0,686,40727.169341
2709.0,951,40737.454587
1351.0,746,40745.046616
1888.0,824,40753.901667
1362.0,710,40761.28637
1360.0,694,40768.720688
1643.0,746,40776.629093
2272.0,957,40786.783524
1356.0,720,40794.592665
1440.0,832,40803.354675
1781.0,885,40812.718969
1013.0,517,40818.116634
1889.0,787,40826.441907
2634.0,1063,40837.791682
2932.0,1239,40850.675903
2017.0,863,40860.129848
1876.0,798,40868.585401
2689.0,1094,40880.290779
1859.0,883,40889.641665
3476.0,1935,40910.119434
1460.0,712,40917.393514
1362.0,820,40926.118674
1358.0,780,40934.260531
1951.0,765,40942.379474
2067.0,986,40952.714224
4295.0,2385,40978.060343
1445.0,793,40986.289539
1359.0,808,40994.952633
4492.0,2090,41016.699664
4987.0,2325,41040.969583
2140.0,843,41049.854385
2981.0,1158,41061.991351
1896.0,863,41071.153513
2266.0,900,41080.559439
2902.0,1065,41091.628738
4135.0,2016,41112.88127
1721.0,771,41121.005902
2244.0,961,41131.001934
4061.0,3934,41172.446505
1378.0,758,41180.591502
2790.0,1163,41192.76053
2243.0,980,41203.040407
2444.0,1074,41214.126448
1277.0,616,41220.650863
1293.0,629,41227.245118
2749.0,1107,41238.611496
1356.0,743,41246.425448
2637.0,1055,41257.551834
2821.0,1169,41270.14429
2765.0,1063,41281.216897
2281.0,985,41291.753625
1972.0,828,41300.355599
1373.0,770,41308.461204
3672.0,1189,41320.901502
2403.0,1133,41332.957305
3745.0,1679,41350.572338
2847.0,958,41360.829812
1300.0,581,41366.926987
1930.0,724,41374.591076
2403.0,924,41384.3654
4476.0,1906,41404.529422
5488.0,1812,41423.676694
2477.0,780,41431.898785
1695.0,635,41438.609956
1551.0,638,41445.478393
1444.0,564,41451.658504
2143.0,772,41459.807595
1461.0,661,41466.751241
2436.0,919,41476.621821
2148.0,872,41486.223674
1922.0,783,41494.507564
3514.0,1089,41506.15728
2136.0,772,41514.347554
1475.0,653,41521.322117
2400.0,887,41530.768063
1377.0,612,41537.022903
2408.0,925,41546.976422
2279.0,926,41556.748025
2416.0,935,41566.483847
1577.0,777,41574.752717
3663.0,1219,41587.989727
3089.0,1019,41598.653773
2006.0,778,41606.920805
2460.0,910,41616.454267
1946.0,771,41624.626213
2399.0,939,41634.431159
2251.0,893,41643.797738
1364.0,663,41650.756138
3788.0,1724,41668.918555
1932.0,908,41678.399689
2266.0,1017,41689.249995
2673.0,1134,41701.271911
1382.0,720,41708.661714
2411.0,1040,41719.656941
5182.0,2948,41751.17196
4030.0,1330,41765.195524
3753.0,1226,41777.912719
1485.0,798,41786.702774
3677.0,1242,41799.880391
2249.0,855,41809.040678
1358.0,557,41814.759534
1371.0,605,41821.243765
2441.0,855,41830.281917
2582.0,919,41839.889309
1354.0,584,41846.21631
1451.0,589,41852.267727
2600.0,891,41861.58457
1381.0,584,41867.87837
1377.0,662,41874.778672
2550.0,1724,41893.042741
1355.0,683,41900.662395
1355.0,678,41907.802978
1632.0,866,41917.049199
4510.0,1969,41937.855355
1308.0,691,41946.034219
992.0,582,41951.944806
1623.0,830,41960.755053
3297.0,1318,41974.298086
2331.0,945,41984.091074
1354.0,641,41990.816452
2699.0,1122,42004.15546
1960.0,741,42012.460991
1959.0,801,42020.907962
2869.0,994,42031.51656
1465.0,683,42038.524735
2408.0,951,42048.740882
1345.0,657,42055.543507
1463.0,661,42062.368448
2106.0,801,42070.642754
1441.0,630,42077.304869
1993.0,919,42086.90557
3749.0,1384,42101.686682
2940.0,1094,42113.408709
2092.0,971,42123.402411
1357.0,641,42130.125261
1357.0,785,42138.315408
1368.0,725,42146.039328
3060.0,1199,42158.544452
2316.0,888,42167.925803
1593.0,756,42175.931483
1894.0,1003,42186.439554
2874.0,1149,42198.425636
3457.0,1381,42212.982218
3637.0,1408,42227.590898
1873.0,767,42235.658345
1868.0,808,42244.024436
2125.0,829,42252.939965
1946.0,830,42261.533841
1749.0,694,42268.922708
1350.0,657,42275.70033
2410.0,982,42285.800416
2012.0,715,42293.318455
1744.0,715,42300.655117
1612.0,672,42307.874886
2212.0,828,42316.477475
2799.0,851,42325.400863
1699.0,692,42332.620991
1672.0,669,42339.665816
1344.0,662,42346.817062
1902.0,777,42354.886871
2494.0,939,42364.548579
2100.0,840,42373.519737
1361.0,647,42380.227482
2412.0,993,42390.437274
2251.0,1110,42402.175083
1887.0,793,42410.657427
3559.0,1490,42426.815552
2274.0,954,42436.762387
1873.0,921,42446.683141
1648.0,1014,42457.441469
2284.0,1067,42468.504084
1903.0,780,42476.679663
3726.0,1425,42491.785682
3503.0,1612,42508.83474
1475.0,716,42516.198357
2688.0,1223,42529.057651
1863.0,854,42538.104549
3589.0,1063,42549.182024
1465.0,609,42555.599216
4194.0,1763,42574.045745
2411.0,830,42582.80919
4315.0,2152,42605.4315
1715.0,661,42612.368784
2595.0,861,42621.564792
2519.0,801,42629.865635
2013.0,713,42637.316319
1719.0,696,42644.786952
2810.0,3209,42678.607778
1608.0,646,42685.337978
1620.0,657,42692.203613
2462.0,766,42700.234136
1371.0,594,42706.533548
1470.0,651,42713.419267
1351.0,637,42720.431658
1622.0,619,42727.254354
1611.0,614,42733.519646
1610.0,578,42739.704977
1465.0,536,42745.243114
1329.0,572,42751.425726
1001.0,496,42756.399885
2078.0,762,42764.343073
2537.0,887,42773.800307
1616.0,609,42780.280378
2066.0,704,42787.837773
1906.0,773,42796.04984
488.0,422,42800.428072
500.0,415,42804.774154
1611.0,667,42811.820826
2275.0,876,42821.076197
1432.0,684,42828.40324
1355.0,641,42835.236285
2854.0,961,42845.207888
1772.0,707,42852.883696
2134.0,761,42860.926323
1380.0,605,42867.148511
2439.0,924,42877.011227
3043.0,1071,42888.492297
1730.0,706,42895.861469
1729.0,667,42903.100768
2476.0,884,42912.076411
2438.0,876,42921.31099
1359.0,582,42927.494604
1603.0,698,42934.69731
1977.0,803,42943.355635
2452.0,971,42953.494619
2587.0,982,42964.012356
1750.0,677,42971.043409
1467.0,709,42978.709346
4339.0,1942,42999.091276
1363.0,694,43006.276836
2949.0,1554,43022.670233
1611.0,693,43030.120343
1926.0,839,43038.940325
1561.0,714,43046.602274
1727.0,728,43054.405046
905.0,500,43059.697569
1488.0,661,43066.605229
2116.0,851,43075.427301
1980.0,798,43084.117031
1360.0,698,43091.329665
1955.0,793,43099.649046
2676.0,1087,43111.225801
1961.0,905,43120.705349
2580.0,1019,43131.465083
1298.0,678,43138.603512
2254.0,940,43148.564113
1756.0,784,43157.169974
2803.0,1113,43168.730485
1969.0,784,43176.989701
3763.0,1656,43194.573432
2407.0,1040,43205.460272
1949.0,832,43214.487614
2299.0,1124,43226.571273
1968.0,1021,43237.386733
2013.0,1029,43248.169878
2237.0,1020,43259.00192
2948.0,1099,43270.421772
2085.0,735,43278.246456
2403.0,862,43287.392106
1719.0,745,43295.389809
1465.0,709,43302.724277
1454.0,693,43310.261194
2322.0,881,43319.261073
3466.0,1130,43331.252334
2206.0,814,43340.144345
2855.0,1045,43351.387117
3043.0,1207,43364.000641
2386.0,1088,43375.632359
2398.0,945,43385.403431
2410.0,1030,43396.301114
2390.0,917,43406.026776
3363.0,1280,43419.572797
1864.0,836,43428.666018
1898.0,817,43437.318967
2411.0,1055,43448.385672
1794.0,1691,43466.565866
2288.0,992,43476.822922
2349.0,898,43486.255662
2159.0,897,43495.794291
2420.0,937,43505.75946
2404.0,919,43515.259905
3118.0,1161,43527.478028
2229.0,866,43536.765119
2214.0,871,43546.062146
1595.0,682,43553.206669
2059.0,879,43562.499533
3100.0,1126,43574.380164
4122.0,1568,43590.786347
1946.0,848,43599.627653
2587.0,945,43609.847704
2752.0,904,43619.585811
3392.0,1153,43631.733079
2328.0,873,43640.972761
1364.0,661,43647.898949
2415.0,1117,43660.094961
2450.0,1014,43670.585643
4882.0,3550,43708.103539
1724.0,627,43714.850244
1812.0,680,43721.953042
4278.0,3804,43762.06764
1624.0,675,43768.962854
1968.0,754,43776.983377
1610.0,637,43783.760528
2152.0,763,43791.818327
3709.0,1169,43804.070837
2650.0,998,43814.658593
2411.0,879,43823.926559
2958.0,1018,43834.757199
2760.0,1118,43846.510565
3078.0,1180,43858.898852
5609.0,4254,43903.475731
1356.0,843,43912.639203
3011.0,990,43923.208352
2532.0,939,43932.981678
1753.0,633,43939.761301
4336.0,1467,43955.20362
1709.0,827,43964.162073
1928.0,943,43974.087658
2580.0,901,43983.494419
2610.0,952,43993.61445
1442.0,783,44001.83787
3706.0,1973,44022.690916
1761.0,867,44031.858862
2255.0,1021,44042.63034
2238.0,989,44053.148802
4939.0,1959,44073.596644
4965.0,1996,44094.370504
2169.0,833,44103.387938
1725.0,861,44112.452915
1662.0,612,44118.675522
1819.0,777,44127.220439
2688.0,997,44137.469165
2016.0,805,44146.229944
1712.0,693,44153.553725
1775.0,647,44160.449618
2061.0,802,44168.881269
1555.0,690,44176.267054
4904.0,2399,44201.710334
2116.0,845,44210.471164
2338.0,789,44218.704512
1872.0,793,44227.145482
2246.0,872,44236.247369
2598.0,1092,44247.811653
2160.0,804,44256.134023
3204.0,1242,44269.449534
2407.0,952,44279.563955
2522.0,890,44288.896457
1605.0,882,44298.174797
1354.0,730,44305.905499
1951.0,896,44315.343856
1911.0,875,44324.786373
3514.0,1322,44338.673772
2401.0,1018,44349.443618
2409.0,1095,44360.888728
2679.0,944,44371.049312
2594.0,1000,44381.658297
2596.0,968,44391.798764
1616.0,739,44399.725786
1567.0,711,44407.282906
2331.0,884,44416.465884
3085.0,1013,44427.225644
3908.0,1237,44440.347587
1871.0,777,44448.486869
1744.0,707,44456.203062
2737.0,954,44466.234749
1408.0,601,44472.711237
4296.0,1558,44489.282532
2217.0,760,44497.343273
2784.0,953,44507.46768
2539.0,967,44517.753978
1452.0,781,44526.03126
3302.0,1273,44539.489716
2775.0,1228,44552.468911
3570.0,1282,44566.022797
2424.0,1022,44576.83729
2586.0,1093,44588.681982
1461.0,704,44596.295205
1804.0,800,44604.619236
1834.0,766,44612.841851
1952.0,790,44621.208609
2202.0,835,44630.063293
1446.0,631,44636.793761
5770.0,2370,44661.991849
1612.0,775,44670.224888
1433.0,846,44679.233049
2028.0,874,44688.249866
2640.0,976,44698.665768
4220.0,1902,44718.76585
3676.0,1280,44732.247764
1617.0,703,44739.508662
1449.0,690,44746.954439
2178.0,881,44756.410987
1793.0,776,44764.523752
3094.0,1109,44775.934127
2806.0,909,44785.439458
2452.0,837,44794.382848
3068.0,931,44804.173883
1471.0,699,44811.74182
3029.0,849,44820.534483
2423.0,978,44830.964896
2556.0,944,44840.760664
1968.0,792,44849.112455
2695.0,1000,44859.28702
3427.0,1558,44875.795455
1876.0,897,44885.164745
3010.0,1257,44898.530483
3781.0,1326,44912.772194
2549.0,1010,44923.308766
2981.0,1140,44935.457688
1351.0,641,44942.231645
1832.0,727,44949.691867
2376.0,893,44959.09775
2757.0,1019,44969.821575
3097.0,1043,44980.735535
2842.0,1156,44993.066156
2587.0,918,45002.952607
3273.0,1079,45014.263654
3062.0,1111,45026.06817
2563.0,958,45036.087716
1905.0,705,45043.797011
2294.0,912,45053.442292
1741.0,695,45060.722238
1039.0,817,45069.562929
2781.0,922,45079.288747
1355.0,722,45086.785365
2996.0,998,45097.354604
1725.0,636,45104.120681
2036.0,725,45111.833722
3091.0,878,45121.341624
4697.0,2293,45145.731934
4020.0,1277,45159.15556
2263.0,806,45167.749462
2801.0,893,45177.287377
2673.0,847,45186.101637
2140.0,748,45193.924786
1869.0,726,45201.774551
2402.0,965,45212.349372
2839.0,995,45222.697104
2661.0,1008,45233.371143
1711.0,735,45241.266258
2313.0,869,45250.50366
2409.0,952,45260.252545
4701.0,1969,45281.083687
1887.0,701,45288.276761
902.0,584,45294.594232
3376.0,1209,45307.409952
2425.0,921,45316.970858
